Timestamp,Date,Year,Month,Day,Hour,Minute,Second,Millisecond,Price UP ($),Price DOWN ($),UP Bid,UP Ask,DOWN Bid,DOWN Ask,Entry Type,Watch Mode Entry,Paper Mode Entry,Notes
1767667414977,2026-01-06T02:43:34.977Z,2026,1,6,2,43,34,977,0.3050,0.6950,0.3000,0.3100,0.6900,0.7000,,,,
1767667414994,2026-01-06T02:43:34.994Z,2026,1,6,2,43,34,994,0.3000,0.7000,0.2900,0.3100,0.6900,0.7100,,,,
1767667415399,2026-01-06T02:43:35.399Z,2026,1,6,2,43,35,399,0.3050,0.6950,0.3000,0.3100,0.6900,0.7000,,,,
1767667416716,2026-01-06T02:43:36.716Z,2026,1,6,2,43,36,716,0.3100,0.6900,0.3000,0.3200,0.6800,0.7000,,,,
1767667417355,2026-01-06T02:43:37.355Z,2026,1,6,2,43,37,355,0.3050,0.6950,0.2900,0.3200,0.6800,0.7100,,,,
1767667419278,2026-01-06T02:43:39.278Z,2026,1,6,2,43,39,278,0.3000,0.7000,0.2900,0.3100,0.6900,0.7100,,,,
1767667425796,2026-01-06T02:43:45.796Z,2026,1,6,2,43,45,796,0.2950,0.7050,0.2900,0.3000,0.7000,0.7100,,,,
1767667425955,2026-01-06T02:43:45.955Z,2026,1,6,2,43,45,955,0.3000,0.7000,0.2900,0.3100,0.6900,0.7100,,,,
1767667426030,2026-01-06T02:43:46.030Z,2026,1,6,2,43,46,30,0.2950,0.7050,0.2900,0.3000,0.7000,0.7100,,,,
1767667426055,2026-01-06T02:43:46.055Z,2026,1,6,2,43,46,55,0.3000,0.7000,0.2900,0.3100,0.6900,0.7100,,,,
1767667426611,2026-01-06T02:43:46.611Z,2026,1,6,2,43,46,611,0.2950,0.7050,0.2900,0.3000,0.7000,0.7100,,,,
1767667426942,2026-01-06T02:43:46.942Z,2026,1,6,2,43,46,942,0.3000,0.7000,0.2900,0.3100,0.6900,0.7100,,,,
1767667432261,2026-01-06T02:43:52.261Z,2026,1,6,2,43,52,261,0.3050,0.6950,0.3000,0.3100,0.6900,0.7000,,,,
1767667434638,2026-01-06T02:43:54.638Z,2026,1,6,2,43,54,638,0.3100,0.6900,0.3000,0.3200,0.6800,0.7000,,,,
1767667434701,2026-01-06T02:43:54.701Z,2026,1,6,2,43,54,701,0.3150,0.6850,0.3100,0.3200,0.6800,0.6900,,,,
1767667434732,2026-01-06T02:43:54.732Z,2026,1,6,2,43,54,732,0.3200,0.6800,0.3100,0.3300,0.6700,0.6900,,,,
1767667435197,2026-01-06T02:43:55.197Z,2026,1,6,2,43,55,197,0.3250,0.6750,0.3200,0.3300,0.6700,0.6800,,,,
1767667435583,2026-01-06T02:43:55.583Z,2026,1,6,2,43,55,583,0.3200,0.6800,0.3100,0.3300,0.6700,0.6900,,,,
1767667435689,2026-01-06T02:43:55.689Z,2026,1,6,2,43,55,689,0.3100,0.6900,0.2900,0.3300,0.6700,0.7100,,,,
1767667435744,2026-01-06T02:43:55.744Z,2026,1,6,2,43,55,744,0.3050,0.6950,0.2900,0.3200,0.6800,0.7100,,,,
1767667435999,2026-01-06T02:43:55.999Z,2026,1,6,2,43,55,999,0.3100,0.6900,0.3000,0.3200,0.6800,0.7000,,,,
1767667449491,2026-01-06T02:44:09.491Z,2026,1,6,2,44,9,491,0.3050,0.6950,0.3000,0.3100,0.6900,0.7000,,,,
1767667450343,2026-01-06T02:44:10.343Z,2026,1,6,2,44,10,343,0.3100,0.6900,0.3000,0.3200,0.6800,0.7000,,,,
1767667455812,2026-01-06T02:44:15.812Z,2026,1,6,2,44,15,812,0.3050,0.6950,0.3000,0.3100,0.6900,0.7000,,,,
1767667457788,2026-01-06T02:44:17.788Z,2026,1,6,2,44,17,788,0.3100,0.6900,0.3000,0.3200,0.6800,0.7000,,,,
1767667464164,2026-01-06T02:44:24.164Z,2026,1,6,2,44,24,164,0.3050,0.6950,0.3000,0.3100,0.6900,0.7000,,,,
1767667464396,2026-01-06T02:44:24.396Z,2026,1,6,2,44,24,396,0.3000,0.7000,0.2900,0.3100,0.6900,0.7100,,,,
1767667464605,2026-01-06T02:44:24.605Z,2026,1,6,2,44,24,605,0.2950,0.7050,0.2900,0.3000,0.7000,0.7100,,,,
1767667466053,2026-01-06T02:44:26.053Z,2026,1,6,2,44,26,53,0.2850,0.7150,0.2700,0.3000,0.7000,0.7300,,,,
1767667466081,2026-01-06T02:44:26.081Z,2026,1,6,2,44,26,81,0.2800,0.7200,0.2700,0.2900,0.7100,0.7300,,,,
1767667466113,2026-01-06T02:44:26.113Z,2026,1,6,2,44,26,113,0.2850,0.7150,0.2700,0.3000,0.7000,0.7300,,,,
1767667467080,2026-01-06T02:44:27.080Z,2026,1,6,2,44,27,80,0.2900,0.7100,0.2800,0.3000,0.7000,0.7200,,,,
1767667468290,2026-01-06T02:44:28.290Z,2026,1,6,2,44,28,290,0.2850,0.7150,0.2700,0.3000,0.7000,0.7300,,,,
1767667468911,2026-01-06T02:44:28.911Z,2026,1,6,2,44,28,911,0.2900,0.7100,0.2800,0.3000,0.7000,0.7200,,,,
1767667470104,2026-01-06T02:44:30.104Z,2026,1,6,2,44,30,104,0.2850,0.7150,0.2800,0.2900,0.7100,0.7200,,,,
1767667470174,2026-01-06T02:44:30.174Z,2026,1,6,2,44,30,174,0.2800,0.7200,0.2700,0.2900,0.7100,0.7300,,,,
1767667470465,2026-01-06T02:44:30.465Z,2026,1,6,2,44,30,465,0.2850,0.7150,0.2700,0.3000,0.7000,0.7300,,,,
1767667470482,2026-01-06T02:44:30.482Z,2026,1,6,2,44,30,482,0.2800,0.7200,0.2700,0.2900,0.7100,0.7300,,,,
1767667470724,2026-01-06T02:44:30.724Z,2026,1,6,2,44,30,724,0.2750,0.7250,0.2600,0.2900,0.7100,0.7400,,,,
1767667471249,2026-01-06T02:44:31.249Z,2026,1,6,2,44,31,249,0.2800,0.7200,0.2700,0.2900,0.7100,0.7300,,,,
1767667471620,2026-01-06T02:44:31.620Z,2026,1,6,2,44,31,620,0.2750,0.7250,0.2700,0.2800,0.7200,0.7300,,,,
1767667472494,2026-01-06T02:44:32.494Z,2026,1,6,2,44,32,494,0.2650,0.7350,0.2600,0.2700,0.7300,0.7400,,,,
1767667472895,2026-01-06T02:44:32.895Z,2026,1,6,2,44,32,895,0.2700,0.7300,0.2600,0.2800,0.7200,0.7400,,,,
1767667474265,2026-01-06T02:44:34.265Z,2026,1,6,2,44,34,265,0.2650,0.7350,0.2600,0.2700,0.7300,0.7400,,,,
1767667475935,2026-01-06T02:44:35.935Z,2026,1,6,2,44,35,935,0.2700,0.7300,0.2600,0.2800,0.7200,0.7400,,,,
1767667476461,2026-01-06T02:44:36.461Z,2026,1,6,2,44,36,461,0.2650,0.7350,0.2600,0.2700,0.7300,0.7400,,,,
1767667483247,2026-01-06T02:44:43.247Z,2026,1,6,2,44,43,247,0.2700,0.7300,0.2600,0.2800,0.7200,0.7400,,,,
1767667483329,2026-01-06T02:44:43.329Z,2026,1,6,2,44,43,329,0.2750,0.7250,0.2700,0.2800,0.7200,0.7300,,,,
1767667483341,2026-01-06T02:44:43.341Z,2026,1,6,2,44,43,341,0.2800,0.7200,0.2700,0.2900,0.7100,0.7300,,,,
1767667483604,2026-01-06T02:44:43.604Z,2026,1,6,2,44,43,604,0.2750,0.7250,0.2700,0.2800,0.7200,0.7300,,,,
1767667484752,2026-01-06T02:44:44.752Z,2026,1,6,2,44,44,752,0.2800,0.7200,0.2700,0.2900,0.7100,0.7300,,,,
1767667485363,2026-01-06T02:44:45.363Z,2026,1,6,2,44,45,363,0.2850,0.7150,0.2800,0.2900,0.7100,0.7200,,,,
1767667485466,2026-01-06T02:44:45.466Z,2026,1,6,2,44,45,466,0.2900,0.7100,0.2800,0.3000,0.7000,0.7200,,,,
1767667485491,2026-01-06T02:44:45.491Z,2026,1,6,2,44,45,491,0.2950,0.7050,0.2800,0.3100,0.6900,0.7200,,,,
1767667485492,2026-01-06T02:44:45.492Z,2026,1,6,2,44,45,492,0.3000,0.7000,0.2900,0.3100,0.6900,0.7100,,,,
1767667486225,2026-01-06T02:44:46.225Z,2026,1,6,2,44,46,225,0.3050,0.6950,0.3000,0.3100,0.6900,0.7000,,,,
1767667486437,2026-01-06T02:44:46.437Z,2026,1,6,2,44,46,437,0.3100,0.6900,0.3000,0.3200,0.6800,0.7000,,,,
1767667487048,2026-01-06T02:44:47.048Z,2026,1,6,2,44,47,48,0.3150,0.6850,0.3100,0.3200,0.6800,0.6900,,,,
1767667487451,2026-01-06T02:44:47.451Z,2026,1,6,2,44,47,451,0.3100,0.6900,0.3000,0.3200,0.6800,0.7000,,,,
1767667487539,2026-01-06T02:44:47.539Z,2026,1,6,2,44,47,539,0.3050,0.6950,0.2900,0.3200,0.6800,0.7100,,,,
1767667488547,2026-01-06T02:44:48.547Z,2026,1,6,2,44,48,547,0.3100,0.6900,0.3000,0.3200,0.6800,0.7000,,,,
1767667488973,2026-01-06T02:44:48.973Z,2026,1,6,2,44,48,973,0.3050,0.6950,0.2900,0.3200,0.6800,0.7100,,,,
1767667489836,2026-01-06T02:44:49.836Z,2026,1,6,2,44,49,836,0.3000,0.7000,0.2900,0.3100,0.6900,0.7100,,,,
1767667489891,2026-01-06T02:44:49.891Z,2026,1,6,2,44,49,891,0.3050,0.6950,0.3000,0.3100,0.6900,0.7000,,,,
1767667492239,2026-01-06T02:44:52.239Z,2026,1,6,2,44,52,239,0.3000,0.7000,0.2900,0.3100,0.6900,0.7100,,,,
1767667493720,2026-01-06T02:44:53.720Z,2026,1,6,2,44,53,720,0.3050,0.6950,0.3000,0.3100,0.6900,0.7000,,,,
1767667493752,2026-01-06T02:44:53.752Z,2026,1,6,2,44,53,752,0.3100,0.6900,0.3000,0.3200,0.6800,0.7000,,,,
1767667494947,2026-01-06T02:44:54.947Z,2026,1,6,2,44,54,947,0.3050,0.6950,0.2900,0.3200,0.6800,0.7100,,,,
1767667495374,2026-01-06T02:44:55.374Z,2026,1,6,2,44,55,374,0.3000,0.7000,0.2900,0.3100,0.6900,0.7100,,,,
1767667495442,2026-01-06T02:44:55.442Z,2026,1,6,2,44,55,442,0.3050,0.6950,0.3000,0.3100,0.6900,0.7000,,,,
1767667497258,2026-01-06T02:44:57.258Z,2026,1,6,2,44,57,258,0.3000,0.7000,0.2900,0.3100,0.6900,0.7100,,,,
1767667497282,2026-01-06T02:44:57.282Z,2026,1,6,2,44,57,282,0.2950,0.7050,0.2900,0.3000,0.7000,0.7100,,,,
1767667497554,2026-01-06T02:44:57.554Z,2026,1,6,2,44,57,554,0.3000,0.7000,0.2900,0.3100,0.6900,0.7100,,,,
1767667500399,2026-01-06T02:45:00.399Z,2026,1,6,2,45,0,399,0.2950,0.7050,0.2900,0.3000,0.7000,0.7100,,,,
1767667501010,2026-01-06T02:45:01.010Z,2026,1,6,2,45,1,10,0.3000,0.7000,0.2900,0.3100,0.6900,0.7100,,,,
1767667501204,2026-01-06T02:45:01.204Z,2026,1,6,2,45,1,204,0.3050,0.6950,0.3000,0.3100,0.6900,0.7000,,,,
1767667501332,2026-01-06T02:45:01.332Z,2026,1,6,2,45,1,332,0.3000,0.7000,0.2900,0.3100,0.6900,0.7100,,,,
1767667501351,2026-01-06T02:45:01.351Z,2026,1,6,2,45,1,351,0.3050,0.6950,0.3000,0.3100,0.6900,0.7000,,,,
1767667501527,2026-01-06T02:45:01.527Z,2026,1,6,2,45,1,527,0.3100,0.6900,0.3000,0.3200,0.6800,0.7000,,,,
1767667502490,2026-01-06T02:45:02.490Z,2026,1,6,2,45,2,490,0.3050,0.6950,0.2900,0.3200,0.6800,0.7100,,,,
1767667502563,2026-01-06T02:45:02.563Z,2026,1,6,2,45,2,563,0.3000,0.7000,0.2900,0.3100,0.6900,0.7100,,,,
1767667504390,2026-01-06T02:45:04.390Z,2026,1,6,2,45,4,390,0.2950,0.7050,0.2900,0.3000,0.7000,0.7100,,,,
1767667509875,2026-01-06T02:45:09.875Z,2026,1,6,2,45,9,875,0.3000,0.7000,0.2900,0.3100,0.6900,0.7100,,,,
1767667510149,2026-01-06T02:45:10.149Z,2026,1,6,2,45,10,149,0.2950,0.7050,0.2900,0.3000,0.7000,0.7100,,,,
1767667515877,2026-01-06T02:45:15.877Z,2026,1,6,2,45,15,877,0.2900,0.7100,0.2800,0.3000,0.7000,0.7200,,,,
1767667516055,2026-01-06T02:45:16.055Z,2026,1,6,2,45,16,55,0.2950,0.7050,0.2800,0.3100,0.6900,0.7200,,,,
1767667516570,2026-01-06T02:45:16.570Z,2026,1,6,2,45,16,570,0.2900,0.7100,0.2800,0.3000,0.7000,0.7200,,,,
1767667517073,2026-01-06T02:45:17.073Z,2026,1,6,2,45,17,73,0.2950,0.7050,0.2800,0.3100,0.6900,0.7200,,,,
1767667517308,2026-01-06T02:45:17.308Z,2026,1,6,2,45,17,308,0.2900,0.7100,0.2800,0.3000,0.7000,0.7200,,,,
1767667517389,2026-01-06T02:45:17.389Z,2026,1,6,2,45,17,389,0.2950,0.7050,0.2800,0.3100,0.6900,0.7200,,,,
1767667518113,2026-01-06T02:45:18.113Z,2026,1,6,2,45,18,113,0.2900,0.7100,0.2800,0.3000,0.7000,0.7200,,,,
1767667521276,2026-01-06T02:45:21.276Z,2026,1,6,2,45,21,276,0.2900,0.7100,0.2800,0.3000,0.7000,0.7200,,,,
1767667522903,2026-01-06T02:45:22.903Z,2026,1,6,2,45,22,903,0.2850,0.7150,0.2800,0.2900,0.7100,0.7200,,,,
1767667523165,2026-01-06T02:45:23.165Z,2026,1,6,2,45,23,165,0.2800,0.7200,0.2700,0.2900,0.7100,0.7300,,,,
1767667523446,2026-01-06T02:45:23.446Z,2026,1,6,2,45,23,446,0.2750,0.7250,0.2700,0.2800,0.7200,0.7300,,,,
1767667523542,2026-01-06T02:45:23.542Z,2026,1,6,2,45,23,542,0.2650,0.7350,0.2600,0.2700,0.7300,0.7400,,,,
1767667523638,2026-01-06T02:45:23.638Z,2026,1,6,2,45,23,638,0.2700,0.7300,0.2600,0.2800,0.7200,0.7400,,,,
1767667524065,2026-01-06T02:45:24.065Z,2026,1,6,2,45,24,65,0.2750,0.7250,0.2600,0.2900,0.7100,0.7400,,,,
1767667524110,2026-01-06T02:45:24.110Z,2026,1,6,2,45,24,110,0.2800,0.7200,0.2700,0.2900,0.7100,0.7300,,,,
1767667524142,2026-01-06T02:45:24.142Z,2026,1,6,2,45,24,142,0.2850,0.7150,0.2700,0.3000,0.7000,0.7300,,,,
1767667524147,2026-01-06T02:45:24.147Z,2026,1,6,2,45,24,147,0.2900,0.7100,0.2800,0.3000,0.7000,0.7200,,,,
1767667524178,2026-01-06T02:45:24.178Z,2026,1,6,2,45,24,178,0.2950,0.7050,0.2900,0.3000,0.7000,0.7100,,,,
1767667524393,2026-01-06T02:45:24.393Z,2026,1,6,2,45,24,393,0.2900,0.7100,0.2800,0.3000,0.7000,0.7200,,,,
1767667526149,2026-01-06T02:45:26.149Z,2026,1,6,2,45,26,149,0.2950,0.7050,0.2900,0.3000,0.7000,0.7100,,,,
1767667526196,2026-01-06T02:45:26.196Z,2026,1,6,2,45,26,196,0.2900,0.7100,0.2800,0.3000,0.7000,0.7200,,,,
1767667526296,2026-01-06T02:45:26.296Z,2026,1,6,2,45,26,296,0.2950,0.7050,0.2900,0.3000,0.7000,0.7100,,,,
1767667526633,2026-01-06T02:45:26.633Z,2026,1,6,2,45,26,633,0.3000,0.7000,0.2900,0.3100,0.6900,0.7100,,,,
1767667526674,2026-01-06T02:45:26.674Z,2026,1,6,2,45,26,674,0.3150,0.6850,0.3100,0.3200,0.6800,0.6900,,,,
1767667526693,2026-01-06T02:45:26.693Z,2026,1,6,2,45,26,693,0.3300,0.6700,0.3100,0.3500,0.6500,0.6900,,,,
1767667526724,2026-01-06T02:45:26.724Z,2026,1,6,2,45,26,724,0.3350,0.6650,0.3200,0.3500,0.6500,0.6800,,,,
1767667526737,2026-01-06T02:45:26.737Z,2026,1,6,2,45,26,737,0.3400,0.6600,0.3200,0.3600,0.6400,0.6800,,,,
1767667526764,2026-01-06T02:45:26.764Z,2026,1,6,2,45,26,764,0.3450,0.6550,0.3300,0.3600,0.6400,0.6700,,,,
1767667526771,2026-01-06T02:45:26.771Z,2026,1,6,2,45,26,771,0.3500,0.6500,0.3400,0.3600,0.6400,0.6600,,,,
1767667527844,2026-01-06T02:45:27.844Z,2026,1,6,2,45,27,844,0.3550,0.6450,0.3500,0.3600,0.6400,0.6500,,,,
1767667528025,2026-01-06T02:45:28.025Z,2026,1,6,2,45,28,25,0.3600,0.6400,0.3500,0.3700,0.6300,0.6500,,,,
1767667528070,2026-01-06T02:45:28.070Z,2026,1,6,2,45,28,70,0.3650,0.6350,0.3600,0.3700,0.6300,0.6400,,,,
1767667532108,2026-01-06T02:45:32.108Z,2026,1,6,2,45,32,108,0.3700,0.6300,0.3600,0.3800,0.6200,0.6400,,,,
1767667532125,2026-01-06T02:45:32.125Z,2026,1,6,2,45,32,125,0.3750,0.6250,0.3600,0.3900,0.6100,0.6400,,,,
1767667532132,2026-01-06T02:45:32.132Z,2026,1,6,2,45,32,132,0.3800,0.6200,0.3600,0.4000,0.6000,0.6400,,,,
1767667532160,2026-01-06T02:45:32.160Z,2026,1,6,2,45,32,160,0.3750,0.6250,0.3600,0.3900,0.6100,0.6400,,,,
1767667532163,2026-01-06T02:45:32.163Z,2026,1,6,2,45,32,163,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767667532178,2026-01-06T02:45:32.178Z,2026,1,6,2,45,32,178,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767667534330,2026-01-06T02:45:34.330Z,2026,1,6,2,45,34,330,0.3750,0.6250,0.3600,0.3900,0.6100,0.6400,,,,
1767667534555,2026-01-06T02:45:34.555Z,2026,1,6,2,45,34,555,0.3700,0.6300,0.3600,0.3800,0.6200,0.6400,,,,
1767667535872,2026-01-06T02:45:35.872Z,2026,1,6,2,45,35,872,0.3750,0.6250,0.3700,0.3800,0.6200,0.6300,,,,
1767667535951,2026-01-06T02:45:35.951Z,2026,1,6,2,45,35,951,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767667536223,2026-01-06T02:45:36.223Z,2026,1,6,2,45,36,223,0.3750,0.6250,0.3600,0.3900,0.6100,0.6400,,,,
1767667536223,2026-01-06T02:45:36.223Z,2026,1,6,2,45,36,223,0.3700,0.6300,0.3600,0.3800,0.6200,0.6400,,,,
1767667536249,2026-01-06T02:45:36.249Z,2026,1,6,2,45,36,249,0.3750,0.6250,0.3600,0.3900,0.6100,0.6400,,,,
1767667536297,2026-01-06T02:45:36.297Z,2026,1,6,2,45,36,297,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767667536317,2026-01-06T02:45:36.317Z,2026,1,6,2,45,36,317,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767667537444,2026-01-06T02:45:37.444Z,2026,1,6,2,45,37,444,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767667537644,2026-01-06T02:45:37.644Z,2026,1,6,2,45,37,644,0.3750,0.6250,0.3600,0.3900,0.6100,0.6400,,,,
1767667537690,2026-01-06T02:45:37.690Z,2026,1,6,2,45,37,690,0.3700,0.6300,0.3600,0.3800,0.6200,0.6400,,,,
1767667540362,2026-01-06T02:45:40.362Z,2026,1,6,2,45,40,362,0.3750,0.6250,0.3700,0.3800,0.6200,0.6300,,,,
1767667540407,2026-01-06T02:45:40.407Z,2026,1,6,2,45,40,407,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767667540466,2026-01-06T02:45:40.466Z,2026,1,6,2,45,40,466,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767667541023,2026-01-06T02:45:41.023Z,2026,1,6,2,45,41,23,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767667541070,2026-01-06T02:45:41.070Z,2026,1,6,2,45,41,70,0.3750,0.6250,0.3700,0.3800,0.6200,0.6300,,,,
1767667541111,2026-01-06T02:45:41.111Z,2026,1,6,2,45,41,111,0.3700,0.6300,0.3600,0.3800,0.6200,0.6400,,,,
1767667541217,2026-01-06T02:45:41.217Z,2026,1,6,2,45,41,217,0.3750,0.6250,0.3700,0.3800,0.6200,0.6300,,,,
1767667541853,2026-01-06T02:45:41.853Z,2026,1,6,2,45,41,853,0.3700,0.6300,0.3600,0.3800,0.6200,0.6400,,,,
1767667541879,2026-01-06T02:45:41.879Z,2026,1,6,2,45,41,879,0.3650,0.6350,0.3600,0.3700,0.6300,0.6400,,,,
1767667541982,2026-01-06T02:45:41.982Z,2026,1,6,2,45,41,982,0.3700,0.6300,0.3600,0.3800,0.6200,0.6400,,,,
1767667542143,2026-01-06T02:45:42.143Z,2026,1,6,2,45,42,143,0.3650,0.6350,0.3600,0.3700,0.6300,0.6400,,,,
1767667544393,2026-01-06T02:45:44.393Z,2026,1,6,2,45,44,393,0.3600,0.6400,0.3500,0.3700,0.6300,0.6500,,,,
1767667544421,2026-01-06T02:45:44.421Z,2026,1,6,2,45,44,421,0.3550,0.6450,0.3500,0.3600,0.6400,0.6500,,,,
1767667544518,2026-01-06T02:45:44.518Z,2026,1,6,2,45,44,518,0.3600,0.6400,0.3500,0.3700,0.6300,0.6500,,,,
1767667544562,2026-01-06T02:45:44.562Z,2026,1,6,2,45,44,562,0.3550,0.6450,0.3500,0.3600,0.6400,0.6500,,,,
1767667546709,2026-01-06T02:45:46.709Z,2026,1,6,2,45,46,709,0.3450,0.6550,0.3300,0.3600,0.6400,0.6700,,,,
1767667546749,2026-01-06T02:45:46.749Z,2026,1,6,2,45,46,749,0.3400,0.6600,0.3300,0.3500,0.6500,0.6700,,,,
1767667547533,2026-01-06T02:45:47.533Z,2026,1,6,2,45,47,533,0.3350,0.6650,0.3300,0.3400,0.6600,0.6700,,,,
1767667547858,2026-01-06T02:45:47.858Z,2026,1,6,2,45,47,858,0.3400,0.6600,0.3300,0.3500,0.6500,0.6700,,,,
1767667547930,2026-01-06T02:45:47.930Z,2026,1,6,2,45,47,930,0.3350,0.6650,0.3300,0.3400,0.6600,0.6700,,,,
1767667548266,2026-01-06T02:45:48.266Z,2026,1,6,2,45,48,266,0.3300,0.6700,0.3200,0.3400,0.6600,0.6800,,,,
1767667548411,2026-01-06T02:45:48.411Z,2026,1,6,2,45,48,411,0.3250,0.6750,0.3200,0.3300,0.6700,0.6800,,,,
1767667548447,2026-01-06T02:45:48.447Z,2026,1,6,2,45,48,447,0.3200,0.6800,0.3100,0.3300,0.6700,0.6900,,,,
1767667548456,2026-01-06T02:45:48.456Z,2026,1,6,2,45,48,456,0.3150,0.6850,0.3100,0.3200,0.6800,0.6900,,,,
1767667548551,2026-01-06T02:45:48.551Z,2026,1,6,2,45,48,551,0.3100,0.6900,0.3000,0.3200,0.6800,0.7000,,,,
1767667548585,2026-01-06T02:45:48.585Z,2026,1,6,2,45,48,585,0.3050,0.6950,0.3000,0.3100,0.6900,0.7000,,,,
1767667548611,2026-01-06T02:45:48.611Z,2026,1,6,2,45,48,611,0.2950,0.7050,0.2800,0.3100,0.6900,0.7200,,,,
1767667548710,2026-01-06T02:45:48.710Z,2026,1,6,2,45,48,710,0.2900,0.7100,0.2800,0.3000,0.7000,0.7200,,,,
1767667549074,2026-01-06T02:45:49.074Z,2026,1,6,2,45,49,74,0.2850,0.7150,0.2800,0.2900,0.7100,0.7200,,,,
1767667552568,2026-01-06T02:45:52.568Z,2026,1,6,2,45,52,568,0.2800,0.7200,0.2700,0.2900,0.7100,0.7300,,,,
1767667552577,2026-01-06T02:45:52.577Z,2026,1,6,2,45,52,577,0.2750,0.7250,0.2700,0.2800,0.7200,0.7300,,,,
1767667552613,2026-01-06T02:45:52.613Z,2026,1,6,2,45,52,613,0.2700,0.7300,0.2600,0.2800,0.7200,0.7400,,,,
1767667552910,2026-01-06T02:45:52.910Z,2026,1,6,2,45,52,910,0.2650,0.7350,0.2600,0.2700,0.7300,0.7400,,,,
1767667560957,2026-01-06T02:46:00.957Z,2026,1,6,2,46,0,957,0.2700,0.7300,0.2600,0.2800,0.7200,0.7400,,,,
1767667560960,2026-01-06T02:46:00.960Z,2026,1,6,2,46,0,960,0.2750,0.7250,0.2600,0.2900,0.7100,0.7400,,,,
1767667561050,2026-01-06T02:46:01.050Z,2026,1,6,2,46,1,50,0.2700,0.7300,0.2600,0.2800,0.7200,0.7400,,,,
1767667565042,2026-01-06T02:46:05.042Z,2026,1,6,2,46,5,42,0.2750,0.7250,0.2700,0.2800,0.7200,0.7300,,,,
1767667565086,2026-01-06T02:46:05.086Z,2026,1,6,2,46,5,86,0.2800,0.7200,0.2700,0.2900,0.7100,0.7300,,,,
1767667568595,2026-01-06T02:46:08.595Z,2026,1,6,2,46,8,595,0.2850,0.7150,0.2800,0.2900,0.7100,0.7200,,,,
1767667568724,2026-01-06T02:46:08.724Z,2026,1,6,2,46,8,724,0.2900,0.7100,0.2800,0.3000,0.7000,0.7200,,,,
1767667568914,2026-01-06T02:46:08.914Z,2026,1,6,2,46,8,914,0.2950,0.7050,0.2900,0.3000,0.7000,0.7100,,,,
1767667569154,2026-01-06T02:46:09.154Z,2026,1,6,2,46,9,154,0.3000,0.7000,0.2900,0.3100,0.6900,0.7100,,,,
1767667569249,2026-01-06T02:46:09.249Z,2026,1,6,2,46,9,249,0.3050,0.6950,0.3000,0.3100,0.6900,0.7000,,,,
1767667571397,2026-01-06T02:46:11.397Z,2026,1,6,2,46,11,397,0.3000,0.7000,0.2900,0.3100,0.6900,0.7100,,,,
1767667583196,2026-01-06T02:46:23.196Z,2026,1,6,2,46,23,196,0.3050,0.6950,0.3000,0.3100,0.6900,0.7000,,,,
1767667583228,2026-01-06T02:46:23.228Z,2026,1,6,2,46,23,228,0.3100,0.6900,0.3000,0.3200,0.6800,0.7000,,,,
1767667584429,2026-01-06T02:46:24.429Z,2026,1,6,2,46,24,429,0.3050,0.6950,0.3000,0.3100,0.6900,0.7000,,,,
1767667586180,2026-01-06T02:46:26.180Z,2026,1,6,2,46,26,180,0.3100,0.6900,0.3000,0.3200,0.6800,0.7000,,,,
1767667590252,2026-01-06T02:46:30.252Z,2026,1,6,2,46,30,252,0.3050,0.6950,0.2900,0.3200,0.6800,0.7100,,,,
1767667590341,2026-01-06T02:46:30.341Z,2026,1,6,2,46,30,341,0.3000,0.7000,0.2900,0.3100,0.6900,0.7100,,,,
1767667590760,2026-01-06T02:46:30.760Z,2026,1,6,2,46,30,760,0.3050,0.6950,0.2900,0.3200,0.6800,0.7100,,,,
1767667590780,2026-01-06T02:46:30.780Z,2026,1,6,2,46,30,780,0.2950,0.7050,0.2900,0.3000,0.7000,0.7100,,,,
1767667612615,2026-01-06T02:46:52.615Z,2026,1,6,2,46,52,615,0.3000,0.7000,0.2900,0.3100,0.6900,0.7100,,,,
1767667613011,2026-01-06T02:46:53.011Z,2026,1,6,2,46,53,11,0.3050,0.6950,0.2900,0.3200,0.6800,0.7100,,,,
1767667613013,2026-01-06T02:46:53.013Z,2026,1,6,2,46,53,13,0.3100,0.6900,0.3000,0.3200,0.6800,0.7000,,,,
1767667613320,2026-01-06T02:46:53.320Z,2026,1,6,2,46,53,320,0.3150,0.6850,0.3100,0.3200,0.6800,0.6900,,,,
1767667614338,2026-01-06T02:46:54.338Z,2026,1,6,2,46,54,338,0.3100,0.6900,0.3000,0.3200,0.6800,0.7000,,,,
1767667614596,2026-01-06T02:46:54.596Z,2026,1,6,2,46,54,596,0.3050,0.6950,0.3000,0.3100,0.6900,0.7000,,,,
