Timestamp,Date,Year,Month,Day,Hour,Minute,Second,Millisecond,Price UP ($),Price DOWN ($),UP Bid,UP Ask,DOWN Bid,DOWN Ask,Entry Type,Watch Mode Entry,Paper Mode Entry,Notes
1767904510878,2026-01-08T20:35:10.878Z,2026,1,8,20,35,10,878,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767904510914,2026-01-08T20:35:10.914Z,2026,1,8,20,35,10,914,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767904510974,2026-01-08T20:35:10.974Z,2026,1,8,20,35,10,974,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767904525537,2026-01-08T20:35:25.537Z,2026,1,8,20,35,25,537,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767904526076,2026-01-08T20:35:26.076Z,2026,1,8,20,35,26,76,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767904527879,2026-01-08T20:35:27.879Z,2026,1,8,20,35,27,879,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767904527909,2026-01-08T20:35:27.909Z,2026,1,8,20,35,27,909,0.1750,0.8250,0.1600,0.1900,0.8100,0.8400,,,,
1767904528275,2026-01-08T20:35:28.275Z,2026,1,8,20,35,28,275,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767904528619,2026-01-08T20:35:28.619Z,2026,1,8,20,35,28,619,0.1750,0.8250,0.1600,0.1900,0.8100,0.8400,,,,
1767904528851,2026-01-08T20:35:28.851Z,2026,1,8,20,35,28,851,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767904529226,2026-01-08T20:35:29.226Z,2026,1,8,20,35,29,226,0.1750,0.8250,0.1600,0.1900,0.8100,0.8400,,,,
1767904530111,2026-01-08T20:35:30.111Z,2026,1,8,20,35,30,111,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767904540593,2026-01-08T20:35:40.593Z,2026,1,8,20,35,40,593,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767904540848,2026-01-08T20:35:40.848Z,2026,1,8,20,35,40,848,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767904555372,2026-01-08T20:35:55.372Z,2026,1,8,20,35,55,372,0.1650,0.8350,0.1500,0.1800,0.8200,0.8500,,,,
1767904555437,2026-01-08T20:35:55.437Z,2026,1,8,20,35,55,437,0.1600,0.8400,0.1500,0.1700,0.8300,0.8500,,,,
1767904556516,2026-01-08T20:35:56.516Z,2026,1,8,20,35,56,516,0.1550,0.8450,0.1400,0.1700,0.8300,0.8600,,,,
1767904556565,2026-01-08T20:35:56.565Z,2026,1,8,20,35,56,565,0.1500,0.8500,0.1400,0.1600,0.8400,0.8600,,,,
1767904556748,2026-01-08T20:35:56.748Z,2026,1,8,20,35,56,748,0.1450,0.8550,0.1400,0.1500,0.8500,0.8600,,,,
1767904557124,2026-01-08T20:35:57.124Z,2026,1,8,20,35,57,124,0.1500,0.8500,0.1400,0.1600,0.8400,0.8600,,,,
1767904557632,2026-01-08T20:35:57.632Z,2026,1,8,20,35,57,632,0.1450,0.8550,0.1400,0.1500,0.8500,0.8600,,,,
1767904558349,2026-01-08T20:35:58.349Z,2026,1,8,20,35,58,349,0.1550,0.8450,0.1500,0.1600,0.8400,0.8500,,,,
1767904558893,2026-01-08T20:35:58.893Z,2026,1,8,20,35,58,893,0.1500,0.8500,0.1400,0.1600,0.8400,0.8600,,,,
1767904571208,2026-01-08T20:36:11.208Z,2026,1,8,20,36,11,208,0.1550,0.8450,0.1500,0.1600,0.8400,0.8500,,,,
1767904571750,2026-01-08T20:36:11.750Z,2026,1,8,20,36,11,750,0.1600,0.8400,0.1500,0.1700,0.8300,0.8500,,,,
1767904571844,2026-01-08T20:36:11.844Z,2026,1,8,20,36,11,844,0.1650,0.8350,0.1600,0.1700,0.8300,0.8400,,,,
1767904572966,2026-01-08T20:36:12.966Z,2026,1,8,20,36,12,966,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767904573463,2026-01-08T20:36:13.463Z,2026,1,8,20,36,13,463,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767904573995,2026-01-08T20:36:13.995Z,2026,1,8,20,36,13,995,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767904575224,2026-01-08T20:36:15.224Z,2026,1,8,20,36,15,224,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767904577137,2026-01-08T20:36:17.137Z,2026,1,8,20,36,17,137,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767904577480,2026-01-08T20:36:17.480Z,2026,1,8,20,36,17,480,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767904578125,2026-01-08T20:36:18.125Z,2026,1,8,20,36,18,125,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767904578602,2026-01-08T20:36:18.602Z,2026,1,8,20,36,18,602,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767904581039,2026-01-08T20:36:21.039Z,2026,1,8,20,36,21,39,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767904581228,2026-01-08T20:36:21.228Z,2026,1,8,20,36,21,228,0.1850,0.8150,0.1800,0.1900,0.8100,0.8200,,,,
1767904581821,2026-01-08T20:36:21.821Z,2026,1,8,20,36,21,821,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767904581861,2026-01-08T20:36:21.861Z,2026,1,8,20,36,21,861,0.1850,0.8150,0.1800,0.1900,0.8100,0.8200,,,,
1767904582952,2026-01-08T20:36:22.952Z,2026,1,8,20,36,22,952,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767904584040,2026-01-08T20:36:24.040Z,2026,1,8,20,36,24,40,0.1850,0.8150,0.1800,0.1900,0.8100,0.8200,,,,
1767904585501,2026-01-08T20:36:25.501Z,2026,1,8,20,36,25,501,0.1950,0.8050,0.1800,0.2100,0.7900,0.8200,,,,
1767904585512,2026-01-08T20:36:25.512Z,2026,1,8,20,36,25,512,0.2000,0.8000,0.1900,0.2100,0.7900,0.8100,,,,
1767904586386,2026-01-08T20:36:26.386Z,2026,1,8,20,36,26,386,0.1950,0.8050,0.1800,0.2100,0.7900,0.8200,,,,
1767904586444,2026-01-08T20:36:26.444Z,2026,1,8,20,36,26,444,0.1900,0.8100,0.1800,0.2000,0.8000,0.8200,,,,
1767904586542,2026-01-08T20:36:26.542Z,2026,1,8,20,36,26,542,0.1850,0.8150,0.1800,0.1900,0.8100,0.8200,,,,
1767904587438,2026-01-08T20:36:27.438Z,2026,1,8,20,36,27,438,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767904587477,2026-01-08T20:36:27.477Z,2026,1,8,20,36,27,477,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767904589417,2026-01-08T20:36:29.417Z,2026,1,8,20,36,29,417,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767904590241,2026-01-08T20:36:30.241Z,2026,1,8,20,36,30,241,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767904590589,2026-01-08T20:36:30.589Z,2026,1,8,20,36,30,589,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767904591044,2026-01-08T20:36:31.044Z,2026,1,8,20,36,31,44,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767904591481,2026-01-08T20:36:31.481Z,2026,1,8,20,36,31,481,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767904592354,2026-01-08T20:36:32.354Z,2026,1,8,20,36,32,354,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767904592841,2026-01-08T20:36:32.841Z,2026,1,8,20,36,32,841,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767904595354,2026-01-08T20:36:35.354Z,2026,1,8,20,36,35,354,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767904596319,2026-01-08T20:36:36.319Z,2026,1,8,20,36,36,319,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767904596382,2026-01-08T20:36:36.382Z,2026,1,8,20,36,36,382,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767904597540,2026-01-08T20:36:37.540Z,2026,1,8,20,36,37,540,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767904602795,2026-01-08T20:36:42.795Z,2026,1,8,20,36,42,795,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767904608835,2026-01-08T20:36:48.835Z,2026,1,8,20,36,48,835,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767904609346,2026-01-08T20:36:49.346Z,2026,1,8,20,36,49,346,0.1650,0.8350,0.1600,0.1700,0.8300,0.8400,,,,
1767904610671,2026-01-08T20:36:50.671Z,2026,1,8,20,36,50,671,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767904610857,2026-01-08T20:36:50.857Z,2026,1,8,20,36,50,857,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767904611975,2026-01-08T20:36:51.975Z,2026,1,8,20,36,51,975,0.1750,0.8250,0.1600,0.1900,0.8100,0.8400,,,,
1767904611988,2026-01-08T20:36:51.988Z,2026,1,8,20,36,51,988,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767904612840,2026-01-08T20:36:52.840Z,2026,1,8,20,36,52,840,0.1650,0.8350,0.1600,0.1700,0.8300,0.8400,,,,
1767904613874,2026-01-08T20:36:53.874Z,2026,1,8,20,36,53,874,0.1600,0.8400,0.1500,0.1700,0.8300,0.8500,,,,
1767904614542,2026-01-08T20:36:54.542Z,2026,1,8,20,36,54,542,0.1550,0.8450,0.1500,0.1600,0.8400,0.8500,,,,
1767904615213,2026-01-08T20:36:55.213Z,2026,1,8,20,36,55,213,0.1600,0.8400,0.1500,0.1700,0.8300,0.8500,,,,
1767904617642,2026-01-08T20:36:57.642Z,2026,1,8,20,36,57,642,0.1550,0.8450,0.1500,0.1600,0.8400,0.8500,,,,
1767904618380,2026-01-08T20:36:58.380Z,2026,1,8,20,36,58,380,0.1600,0.8400,0.1500,0.1700,0.8300,0.8500,,,,
1767904620285,2026-01-08T20:37:00.285Z,2026,1,8,20,37,0,285,0.1550,0.8450,0.1400,0.1700,0.8300,0.8600,,,,
1767904620346,2026-01-08T20:37:00.346Z,2026,1,8,20,37,0,346,0.1600,0.8400,0.1500,0.1700,0.8300,0.8500,,,,
1767904620354,2026-01-08T20:37:00.354Z,2026,1,8,20,37,0,354,0.1550,0.8450,0.1500,0.1600,0.8400,0.8500,,,,
1767904622544,2026-01-08T20:37:02.544Z,2026,1,8,20,37,2,544,0.1650,0.8350,0.1600,0.1700,0.8300,0.8400,,,,
1767904622603,2026-01-08T20:37:02.603Z,2026,1,8,20,37,2,603,0.1600,0.8400,0.1500,0.1700,0.8300,0.8500,,,,
1767904622716,2026-01-08T20:37:02.716Z,2026,1,8,20,37,2,716,0.1650,0.8350,0.1600,0.1700,0.8300,0.8400,,,,
1767904626804,2026-01-08T20:37:06.804Z,2026,1,8,20,37,6,804,0.1600,0.8400,0.1500,0.1700,0.8300,0.8500,,,,
1767904627219,2026-01-08T20:37:07.219Z,2026,1,8,20,37,7,219,0.1650,0.8350,0.1600,0.1700,0.8300,0.8400,,,,
1767904628271,2026-01-08T20:37:08.271Z,2026,1,8,20,37,8,271,0.1600,0.8400,0.1500,0.1700,0.8300,0.8500,,,,
1767904628811,2026-01-08T20:37:08.811Z,2026,1,8,20,37,8,811,0.1550,0.8450,0.1500,0.1600,0.8400,0.8500,,,,
1767904629207,2026-01-08T20:37:09.207Z,2026,1,8,20,37,9,207,0.1600,0.8400,0.1500,0.1700,0.8300,0.8500,,,,
1767904629630,2026-01-08T20:37:09.630Z,2026,1,8,20,37,9,630,0.1550,0.8450,0.1500,0.1600,0.8400,0.8500,,,,
1767904630036,2026-01-08T20:37:10.036Z,2026,1,8,20,37,10,36,0.1600,0.8400,0.1500,0.1700,0.8300,0.8500,,,,
1767904638321,2026-01-08T20:37:18.321Z,2026,1,8,20,37,18,321,0.1650,0.8350,0.1600,0.1700,0.8300,0.8400,,,,
1767904639275,2026-01-08T20:37:19.275Z,2026,1,8,20,37,19,275,0.1600,0.8400,0.1500,0.1700,0.8300,0.8500,,,,
1767904639318,2026-01-08T20:37:19.318Z,2026,1,8,20,37,19,318,0.1550,0.8450,0.1500,0.1600,0.8400,0.8500,,,,
1767904640100,2026-01-08T20:37:20.100Z,2026,1,8,20,37,20,100,0.1600,0.8400,0.1500,0.1700,0.8300,0.8500,,,,
1767904645953,2026-01-08T20:37:25.953Z,2026,1,8,20,37,25,953,0.1650,0.8350,0.1600,0.1700,0.8300,0.8400,,,,
1767904646625,2026-01-08T20:37:26.625Z,2026,1,8,20,37,26,625,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767904646652,2026-01-08T20:37:26.652Z,2026,1,8,20,37,26,652,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767904646659,2026-01-08T20:37:26.659Z,2026,1,8,20,37,26,659,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767904647572,2026-01-08T20:37:27.572Z,2026,1,8,20,37,27,572,0.1850,0.8150,0.1800,0.1900,0.8100,0.8200,,,,
1767904652408,2026-01-08T20:37:32.408Z,2026,1,8,20,37,32,408,0.1950,0.8050,0.1900,0.2000,0.8000,0.8100,,,,
1767904652877,2026-01-08T20:37:32.877Z,2026,1,8,20,37,32,877,0.1900,0.8100,0.1800,0.2000,0.8000,0.8200,,,,
1767904653176,2026-01-08T20:37:33.176Z,2026,1,8,20,37,33,176,0.1850,0.8150,0.1800,0.1900,0.8100,0.8200,,,,
1767904653729,2026-01-08T20:37:33.729Z,2026,1,8,20,37,33,729,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767904653925,2026-01-08T20:37:33.925Z,2026,1,8,20,37,33,925,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767904654717,2026-01-08T20:37:34.717Z,2026,1,8,20,37,34,717,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767904655457,2026-01-08T20:37:35.457Z,2026,1,8,20,37,35,457,0.1850,0.8150,0.1800,0.1900,0.8100,0.8200,,,,
1767904674540,2026-01-08T20:37:54.540Z,2026,1,8,20,37,54,540,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767904675120,2026-01-08T20:37:55.120Z,2026,1,8,20,37,55,120,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767904675513,2026-01-08T20:37:55.513Z,2026,1,8,20,37,55,513,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767904675916,2026-01-08T20:37:55.916Z,2026,1,8,20,37,55,916,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767904676482,2026-01-08T20:37:56.482Z,2026,1,8,20,37,56,482,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767904676894,2026-01-08T20:37:56.894Z,2026,1,8,20,37,56,894,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767904678521,2026-01-08T20:37:58.521Z,2026,1,8,20,37,58,521,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767904680379,2026-01-08T20:38:00.379Z,2026,1,8,20,38,0,379,0.1850,0.8150,0.1800,0.1900,0.8100,0.8200,,,,
1767904680431,2026-01-08T20:38:00.431Z,2026,1,8,20,38,0,431,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767904680910,2026-01-08T20:38:00.910Z,2026,1,8,20,38,0,910,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767904681669,2026-01-08T20:38:01.669Z,2026,1,8,20,38,1,669,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767904684199,2026-01-08T20:38:04.199Z,2026,1,8,20,38,4,199,0.1850,0.8150,0.1800,0.1900,0.8100,0.8200,,,,
1767904684226,2026-01-08T20:38:04.226Z,2026,1,8,20,38,4,226,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767904684711,2026-01-08T20:38:04.711Z,2026,1,8,20,38,4,711,0.1850,0.8150,0.1800,0.1900,0.8100,0.8200,,,,
1767904688377,2026-01-08T20:38:08.377Z,2026,1,8,20,38,8,377,0.1950,0.8050,0.1800,0.2100,0.7900,0.8200,,,,
1767904688430,2026-01-08T20:38:08.430Z,2026,1,8,20,38,8,430,0.2000,0.8000,0.1900,0.2100,0.7900,0.8100,,,,
1767904688565,2026-01-08T20:38:08.565Z,2026,1,8,20,38,8,565,0.2050,0.7950,0.2000,0.2100,0.7900,0.8000,,,,
1767904691675,2026-01-08T20:38:11.675Z,2026,1,8,20,38,11,675,0.2100,0.7900,0.2000,0.2200,0.7800,0.8000,,,,
1767904691701,2026-01-08T20:38:11.701Z,2026,1,8,20,38,11,701,0.2150,0.7850,0.2100,0.2200,0.7800,0.7900,,,,
1767904693579,2026-01-08T20:38:13.579Z,2026,1,8,20,38,13,579,0.2100,0.7900,0.2000,0.2200,0.7800,0.8000,,,,
1767904693587,2026-01-08T20:38:13.587Z,2026,1,8,20,38,13,587,0.2050,0.7950,0.2000,0.2100,0.7900,0.8000,,,,
1767904694199,2026-01-08T20:38:14.199Z,2026,1,8,20,38,14,199,0.2100,0.7900,0.2000,0.2200,0.7800,0.8000,,,,
1767904694231,2026-01-08T20:38:14.231Z,2026,1,8,20,38,14,231,0.2150,0.7850,0.2100,0.2200,0.7800,0.7900,,,,
1767904711286,2026-01-08T20:38:31.286Z,2026,1,8,20,38,31,286,0.2100,0.7900,0.2000,0.2200,0.7800,0.8000,,,,
1767904718628,2026-01-08T20:38:38.628Z,2026,1,8,20,38,38,628,0.2050,0.7950,0.2000,0.2100,0.7900,0.8000,,,,
1767904721055,2026-01-08T20:38:41.055Z,2026,1,8,20,38,41,55,0.2000,0.8000,0.1900,0.2100,0.7900,0.8100,,,,
1767904721279,2026-01-08T20:38:41.279Z,2026,1,8,20,38,41,279,0.2050,0.7950,0.2000,0.2100,0.7900,0.8000,,,,
1767904722947,2026-01-08T20:38:42.947Z,2026,1,8,20,38,42,947,0.2000,0.8000,0.1900,0.2100,0.7900,0.8100,,,,
1767904723322,2026-01-08T20:38:43.322Z,2026,1,8,20,38,43,322,0.1950,0.8050,0.1800,0.2100,0.7900,0.8200,,,,
1767904723375,2026-01-08T20:38:43.375Z,2026,1,8,20,38,43,375,0.2000,0.8000,0.1900,0.2100,0.7900,0.8100,,,,
1767904723870,2026-01-08T20:38:43.870Z,2026,1,8,20,38,43,870,0.1950,0.8050,0.1900,0.2000,0.8000,0.8100,,,,
1767904724253,2026-01-08T20:38:44.253Z,2026,1,8,20,38,44,253,0.2000,0.8000,0.1900,0.2100,0.7900,0.8100,,,,
1767904724569,2026-01-08T20:38:44.569Z,2026,1,8,20,38,44,569,0.2050,0.7950,0.2000,0.2100,0.7900,0.8000,,,,
1767904725957,2026-01-08T20:38:45.957Z,2026,1,8,20,38,45,957,0.1950,0.8050,0.1800,0.2100,0.7900,0.8200,,,,
1767904726027,2026-01-08T20:38:46.027Z,2026,1,8,20,38,46,27,0.1900,0.8100,0.1800,0.2000,0.8000,0.8200,,,,
1767904726413,2026-01-08T20:38:46.413Z,2026,1,8,20,38,46,413,0.1850,0.8150,0.1800,0.1900,0.8100,0.8200,,,,
1767904726494,2026-01-08T20:38:46.494Z,2026,1,8,20,38,46,494,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767904726584,2026-01-08T20:38:46.584Z,2026,1,8,20,38,46,584,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767904726733,2026-01-08T20:38:46.733Z,2026,1,8,20,38,46,733,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767904727267,2026-01-08T20:38:47.267Z,2026,1,8,20,38,47,267,0.1650,0.8350,0.1600,0.1700,0.8300,0.8400,,,,
1767904728044,2026-01-08T20:38:48.044Z,2026,1,8,20,38,48,44,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767904729483,2026-01-08T20:38:49.483Z,2026,1,8,20,38,49,483,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767904729792,2026-01-08T20:38:49.792Z,2026,1,8,20,38,49,792,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767904729881,2026-01-08T20:38:49.881Z,2026,1,8,20,38,49,881,0.1850,0.8150,0.1800,0.1900,0.8100,0.8200,,,,
1767904730007,2026-01-08T20:38:50.007Z,2026,1,8,20,38,50,7,0.1900,0.8100,0.1800,0.2000,0.8000,0.8200,,,,
1767904730195,2026-01-08T20:38:50.195Z,2026,1,8,20,38,50,195,0.1950,0.8050,0.1800,0.2100,0.7900,0.8200,,,,
1767904730330,2026-01-08T20:38:50.330Z,2026,1,8,20,38,50,330,0.2000,0.8000,0.1900,0.2100,0.7900,0.8100,,,,
1767904730436,2026-01-08T20:38:50.436Z,2026,1,8,20,38,50,436,0.2050,0.7950,0.2000,0.2100,0.7900,0.8000,,,,
1767904730706,2026-01-08T20:38:50.706Z,2026,1,8,20,38,50,706,0.2100,0.7900,0.2000,0.2200,0.7800,0.8000,,,,
1767904733998,2026-01-08T20:38:53.998Z,2026,1,8,20,38,53,998,0.2150,0.7850,0.2100,0.2200,0.7800,0.7900,,,,
1767904736852,2026-01-08T20:38:56.852Z,2026,1,8,20,38,56,852,0.2100,0.7900,0.2000,0.2200,0.7800,0.8000,,,,
1767904736856,2026-01-08T20:38:56.856Z,2026,1,8,20,38,56,856,0.2050,0.7950,0.2000,0.2100,0.7900,0.8000,,,,
1767904736968,2026-01-08T20:38:56.968Z,2026,1,8,20,38,56,968,0.2100,0.7900,0.2000,0.2200,0.7800,0.8000,,,,
1767904737280,2026-01-08T20:38:57.280Z,2026,1,8,20,38,57,280,0.2050,0.7950,0.2000,0.2100,0.7900,0.8000,,,,
1767904738497,2026-01-08T20:38:58.497Z,2026,1,8,20,38,58,497,0.2100,0.7900,0.2000,0.2200,0.7800,0.8000,,,,
1767904738517,2026-01-08T20:38:58.517Z,2026,1,8,20,38,58,517,0.2050,0.7950,0.2000,0.2100,0.7900,0.8000,,,,
1767904739236,2026-01-08T20:38:59.236Z,2026,1,8,20,38,59,236,0.2000,0.8000,0.1900,0.2100,0.7900,0.8100,,,,
1767904739377,2026-01-08T20:38:59.377Z,2026,1,8,20,38,59,377,0.2050,0.7950,0.2000,0.2100,0.7900,0.8000,,,,
1767904739413,2026-01-08T20:38:59.413Z,2026,1,8,20,38,59,413,0.2000,0.8000,0.1900,0.2100,0.7900,0.8100,,,,
1767904739560,2026-01-08T20:38:59.560Z,2026,1,8,20,38,59,560,0.1950,0.8050,0.1900,0.2000,0.8000,0.8100,,,,
1767904739587,2026-01-08T20:38:59.587Z,2026,1,8,20,38,59,587,0.2000,0.8000,0.1900,0.2100,0.7900,0.8100,,,,
1767904739670,2026-01-08T20:38:59.670Z,2026,1,8,20,38,59,670,0.1950,0.8050,0.1900,0.2000,0.8000,0.8100,,,,
1767904739775,2026-01-08T20:38:59.775Z,2026,1,8,20,38,59,775,0.1900,0.8100,0.1800,0.2000,0.8000,0.8200,,,,
1767904740234,2026-01-08T20:39:00.234Z,2026,1,8,20,39,0,234,0.1850,0.8150,0.1800,0.1900,0.8100,0.8200,,,,
1767904740383,2026-01-08T20:39:00.383Z,2026,1,8,20,39,0,383,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767904740495,2026-01-08T20:39:00.495Z,2026,1,8,20,39,0,495,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767904740707,2026-01-08T20:39:00.707Z,2026,1,8,20,39,0,707,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767904740812,2026-01-08T20:39:00.812Z,2026,1,8,20,39,0,812,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767904740954,2026-01-08T20:39:00.954Z,2026,1,8,20,39,0,954,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767904809255,2026-01-08T20:40:09.255Z,2026,1,8,20,40,9,255,0.1850,0.8150,0.1800,0.1900,0.8100,0.8200,,,,
1767904822211,2026-01-08T20:40:22.211Z,2026,1,8,20,40,22,211,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767904822428,2026-01-08T20:40:22.428Z,2026,1,8,20,40,22,428,0.1850,0.8150,0.1700,0.2000,0.8000,0.8300,,,,
1767904822497,2026-01-08T20:40:22.497Z,2026,1,8,20,40,22,497,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767904822681,2026-01-08T20:40:22.681Z,2026,1,8,20,40,22,681,0.1850,0.8150,0.1700,0.2000,0.8000,0.8300,,,,
1767904822698,2026-01-08T20:40:22.698Z,2026,1,8,20,40,22,698,0.1900,0.8100,0.1800,0.2000,0.8000,0.8200,,,,
1767904822785,2026-01-08T20:40:22.785Z,2026,1,8,20,40,22,785,0.1950,0.8050,0.1900,0.2000,0.8000,0.8100,,,,
1767904822794,2026-01-08T20:40:22.794Z,2026,1,8,20,40,22,794,0.2050,0.7950,0.2000,0.2100,0.7900,0.8000,,,,
1767904822894,2026-01-08T20:40:22.894Z,2026,1,8,20,40,22,894,0.2150,0.7850,0.2100,0.2200,0.7800,0.7900,,,,
1767904822902,2026-01-08T20:40:22.902Z,2026,1,8,20,40,22,902,0.2100,0.7900,0.2000,0.2200,0.7800,0.8000,,,,
1767904822903,2026-01-08T20:40:22.903Z,2026,1,8,20,40,22,903,0.2050,0.7950,0.2000,0.2100,0.7900,0.8000,,,,
1767904822935,2026-01-08T20:40:22.935Z,2026,1,8,20,40,22,935,0.2000,0.8000,0.1900,0.2100,0.7900,0.8100,,,,
1767904822947,2026-01-08T20:40:22.947Z,2026,1,8,20,40,22,947,0.1950,0.8050,0.1900,0.2000,0.8000,0.8100,,,,
1767904823730,2026-01-08T20:40:23.730Z,2026,1,8,20,40,23,730,0.2000,0.8000,0.1900,0.2100,0.7900,0.8100,,,,
1767904823922,2026-01-08T20:40:23.922Z,2026,1,8,20,40,23,922,0.2050,0.7950,0.1900,0.2200,0.7800,0.8100,,,,
1767904823926,2026-01-08T20:40:23.926Z,2026,1,8,20,40,23,926,0.2100,0.7900,0.1900,0.2300,0.7700,0.8100,,,,
1767904823927,2026-01-08T20:40:23.927Z,2026,1,8,20,40,23,927,0.2000,0.8000,0.1900,0.2100,0.7900,0.8100,,,,
1767904824029,2026-01-08T20:40:24.029Z,2026,1,8,20,40,24,29,0.2100,0.7900,0.1900,0.2300,0.7700,0.8100,,,,
1767904824939,2026-01-08T20:40:24.939Z,2026,1,8,20,40,24,939,0.1950,0.8050,0.1900,0.2000,0.8000,0.8100,,,,
1767904824944,2026-01-08T20:40:24.944Z,2026,1,8,20,40,24,944,0.2100,0.7900,0.1900,0.2300,0.7700,0.8100,,,,
1767904824968,2026-01-08T20:40:24.968Z,2026,1,8,20,40,24,968,0.2050,0.7950,0.1900,0.2200,0.7800,0.8100,,,,
1767904824980,2026-01-08T20:40:24.980Z,2026,1,8,20,40,24,980,0.2000,0.8000,0.1900,0.2100,0.7900,0.8100,,,,
1767904824981,2026-01-08T20:40:24.981Z,2026,1,8,20,40,24,981,0.1950,0.8050,0.1900,0.2000,0.8000,0.8100,,,,
