Timestamp,Date,Year,Month,Day,Hour,Minute,Second,Millisecond,Price UP ($),Price DOWN ($),UP Bid,UP Ask,DOWN Bid,DOWN Ask,Entry Type,Watch Mode Entry,Paper Mode Entry,Notes
1767904715365,2026-01-08T20:38:35.365Z,2026,1,8,20,38,35,365,0.2050,0.7950,0.2000,0.2100,0.7900,0.8000,,,,
1767904715791,2026-01-08T20:38:35.791Z,2026,1,8,20,38,35,791,0.2100,0.7900,0.2000,0.2200,0.7800,0.8000,,,,
1767904716279,2026-01-08T20:38:36.279Z,2026,1,8,20,38,36,279,0.2150,0.7850,0.2100,0.2200,0.7800,0.7900,,,,
1767904718010,2026-01-08T20:38:38.010Z,2026,1,8,20,38,38,10,0.2100,0.7900,0.2000,0.2200,0.7800,0.8000,,,,
1767904720907,2026-01-08T20:38:40.907Z,2026,1,8,20,38,40,907,0.2050,0.7950,0.2000,0.2100,0.7900,0.8000,,,,
1767904723637,2026-01-08T20:38:43.637Z,2026,1,8,20,38,43,637,0.2000,0.8000,0.1900,0.2100,0.7900,0.8100,,,,
1767904723657,2026-01-08T20:38:43.657Z,2026,1,8,20,38,43,657,0.1950,0.8050,0.1900,0.2000,0.8000,0.8100,,,,
1767904724650,2026-01-08T20:38:44.650Z,2026,1,8,20,38,44,650,0.2150,0.7850,0.1900,0.2400,0.7600,0.8100,,,,
1767904724865,2026-01-08T20:38:44.865Z,2026,1,8,20,38,44,865,0.2100,0.7900,0.1900,0.2300,0.7700,0.8100,,,,
1767904725056,2026-01-08T20:38:45.056Z,2026,1,8,20,38,45,56,0.2150,0.7850,0.2000,0.2300,0.7700,0.8000,,,,
1767904725719,2026-01-08T20:38:45.719Z,2026,1,8,20,38,45,719,0.2100,0.7900,0.2000,0.2200,0.7800,0.8000,,,,
1767904725908,2026-01-08T20:38:45.908Z,2026,1,8,20,38,45,908,0.2150,0.7850,0.2100,0.2200,0.7800,0.7900,,,,
1767904726396,2026-01-08T20:38:46.396Z,2026,1,8,20,38,46,396,0.2100,0.7900,0.2000,0.2200,0.7800,0.8000,,,,
1767904726414,2026-01-08T20:38:46.414Z,2026,1,8,20,38,46,414,0.2050,0.7950,0.2000,0.2100,0.7900,0.8000,,,,
1767904726457,2026-01-08T20:38:46.457Z,2026,1,8,20,38,46,457,0.2000,0.8000,0.1900,0.2100,0.7900,0.8100,,,,
1767904726477,2026-01-08T20:38:46.477Z,2026,1,8,20,38,46,477,0.1950,0.8050,0.1900,0.2000,0.8000,0.8100,,,,
1767904726977,2026-01-08T20:38:46.977Z,2026,1,8,20,38,46,977,0.1850,0.8150,0.1800,0.1900,0.8100,0.8200,,,,
1767904727073,2026-01-08T20:38:47.073Z,2026,1,8,20,38,47,73,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767904729776,2026-01-08T20:38:49.776Z,2026,1,8,20,38,49,776,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767904729883,2026-01-08T20:38:49.883Z,2026,1,8,20,38,49,883,0.1850,0.8150,0.1800,0.1900,0.8100,0.8200,,,,
1767904730002,2026-01-08T20:38:50.002Z,2026,1,8,20,38,50,2,0.1950,0.8050,0.1900,0.2000,0.8000,0.8100,,,,
1767904730013,2026-01-08T20:38:50.013Z,2026,1,8,20,38,50,13,0.2000,0.8000,0.1900,0.2100,0.7900,0.8100,,,,
1767904730268,2026-01-08T20:38:50.268Z,2026,1,8,20,38,50,268,0.2050,0.7950,0.2000,0.2100,0.7900,0.8000,,,,
1767904730445,2026-01-08T20:38:50.445Z,2026,1,8,20,38,50,445,0.2100,0.7900,0.2000,0.2200,0.7800,0.8000,,,,
1767904730509,2026-01-08T20:38:50.509Z,2026,1,8,20,38,50,509,0.2150,0.7850,0.2100,0.2200,0.7800,0.7900,,,,
1767904730577,2026-01-08T20:38:50.577Z,2026,1,8,20,38,50,577,0.2250,0.7750,0.2200,0.2300,0.7700,0.7800,,,,
1767904731151,2026-01-08T20:38:51.151Z,2026,1,8,20,38,51,151,0.2350,0.7650,0.2300,0.2400,0.7600,0.7700,,,,
1767904731224,2026-01-08T20:38:51.224Z,2026,1,8,20,38,51,224,0.2300,0.7700,0.2200,0.2400,0.7600,0.7800,,,,
1767904731304,2026-01-08T20:38:51.304Z,2026,1,8,20,38,51,304,0.2350,0.7650,0.2300,0.2400,0.7600,0.7700,,,,
1767904731758,2026-01-08T20:38:51.758Z,2026,1,8,20,38,51,758,0.2400,0.7600,0.2300,0.2500,0.7500,0.7700,,,,
1767904731760,2026-01-08T20:38:51.760Z,2026,1,8,20,38,51,760,0.2450,0.7550,0.2400,0.2500,0.7500,0.7600,,,,
1767904732324,2026-01-08T20:38:52.324Z,2026,1,8,20,38,52,324,0.2550,0.7450,0.2500,0.2600,0.7400,0.7500,,,,
1767904733517,2026-01-08T20:38:53.517Z,2026,1,8,20,38,53,517,0.2650,0.7350,0.2500,0.2800,0.7200,0.7500,,,,
1767904733569,2026-01-08T20:38:53.569Z,2026,1,8,20,38,53,569,0.2700,0.7300,0.2600,0.2800,0.7200,0.7400,,,,
1767904733760,2026-01-08T20:38:53.760Z,2026,1,8,20,38,53,760,0.2650,0.7350,0.2600,0.2700,0.7300,0.7400,,,,
1767904734032,2026-01-08T20:38:54.032Z,2026,1,8,20,38,54,32,0.2700,0.7300,0.2600,0.2800,0.7200,0.7400,,,,
1767904734040,2026-01-08T20:38:54.040Z,2026,1,8,20,38,54,40,0.2750,0.7250,0.2700,0.2800,0.7200,0.7300,,,,
1767904734865,2026-01-08T20:38:54.865Z,2026,1,8,20,38,54,865,0.2800,0.7200,0.2700,0.2900,0.7100,0.7300,,,,
1767904734888,2026-01-08T20:38:54.888Z,2026,1,8,20,38,54,888,0.2850,0.7150,0.2800,0.2900,0.7100,0.7200,,,,
1767904735226,2026-01-08T20:38:55.226Z,2026,1,8,20,38,55,226,0.2800,0.7200,0.2700,0.2900,0.7100,0.7300,,,,
1767904735296,2026-01-08T20:38:55.296Z,2026,1,8,20,38,55,296,0.2750,0.7250,0.2700,0.2800,0.7200,0.7300,,,,
1767904736004,2026-01-08T20:38:56.004Z,2026,1,8,20,38,56,4,0.2650,0.7350,0.2600,0.2700,0.7300,0.7400,,,,
1767904736670,2026-01-08T20:38:56.670Z,2026,1,8,20,38,56,670,0.2600,0.7400,0.2500,0.2700,0.7300,0.7500,,,,
1767904737056,2026-01-08T20:38:57.056Z,2026,1,8,20,38,57,56,0.2550,0.7450,0.2500,0.2600,0.7400,0.7500,,,,
1767904737634,2026-01-08T20:38:57.634Z,2026,1,8,20,38,57,634,0.2600,0.7400,0.2500,0.2700,0.7300,0.7500,,,,
1767904737875,2026-01-08T20:38:57.875Z,2026,1,8,20,38,57,875,0.2650,0.7350,0.2600,0.2700,0.7300,0.7400,,,,
1767904738624,2026-01-08T20:38:58.624Z,2026,1,8,20,38,58,624,0.2600,0.7400,0.2500,0.2700,0.7300,0.7500,,,,
1767904738783,2026-01-08T20:38:58.783Z,2026,1,8,20,38,58,783,0.2550,0.7450,0.2500,0.2600,0.7400,0.7500,,,,
1767904739129,2026-01-08T20:38:59.129Z,2026,1,8,20,38,59,129,0.2500,0.7500,0.2400,0.2600,0.7400,0.7600,,,,
1767904739215,2026-01-08T20:38:59.215Z,2026,1,8,20,38,59,215,0.2450,0.7550,0.2400,0.2500,0.7500,0.7600,,,,
1767904739698,2026-01-08T20:38:59.698Z,2026,1,8,20,38,59,698,0.2400,0.7600,0.2300,0.2500,0.7500,0.7700,,,,
1767904739773,2026-01-08T20:38:59.773Z,2026,1,8,20,38,59,773,0.2350,0.7650,0.2300,0.2400,0.7600,0.7700,,,,
1767904739776,2026-01-08T20:38:59.776Z,2026,1,8,20,38,59,776,0.2250,0.7750,0.2100,0.2400,0.7600,0.7900,,,,
1767904740022,2026-01-08T20:39:00.022Z,2026,1,8,20,39,0,22,0.2300,0.7700,0.2200,0.2400,0.7600,0.7800,,,,
1767904740104,2026-01-08T20:39:00.104Z,2026,1,8,20,39,0,104,0.2250,0.7750,0.2200,0.2300,0.7700,0.7800,,,,
1767904740437,2026-01-08T20:39:00.437Z,2026,1,8,20,39,0,437,0.2200,0.7800,0.2100,0.2300,0.7700,0.7900,,,,
1767904740514,2026-01-08T20:39:00.514Z,2026,1,8,20,39,0,514,0.2150,0.7850,0.2100,0.2200,0.7800,0.7900,,,,
1767904817893,2026-01-08T20:40:17.893Z,2026,1,8,20,40,17,893,0.2200,0.7800,0.2100,0.2300,0.7700,0.7900,,,,
1767904820966,2026-01-08T20:40:20.966Z,2026,1,8,20,40,20,966,0.2150,0.7850,0.2100,0.2200,0.7800,0.7900,,,,
1767904822836,2026-01-08T20:40:22.836Z,2026,1,8,20,40,22,836,0.2300,0.7700,0.2100,0.2500,0.7500,0.7900,,,,
1767904822876,2026-01-08T20:40:22.876Z,2026,1,8,20,40,22,876,0.2150,0.7850,0.2100,0.2200,0.7800,0.7900,,,,
1767904822883,2026-01-08T20:40:22.883Z,2026,1,8,20,40,22,883,0.2300,0.7700,0.2100,0.2500,0.7500,0.7900,,,,
1767904822941,2026-01-08T20:40:22.941Z,2026,1,8,20,40,22,941,0.2250,0.7750,0.2000,0.2500,0.7500,0.8000,,,,
1767904822973,2026-01-08T20:40:22.973Z,2026,1,8,20,40,22,973,0.2050,0.7950,0.2000,0.2100,0.7900,0.8000,,,,
1767904823106,2026-01-08T20:40:23.106Z,2026,1,8,20,40,23,106,0.2150,0.7850,0.2000,0.2300,0.7700,0.8000,,,,
1767904823108,2026-01-08T20:40:23.108Z,2026,1,8,20,40,23,108,0.2450,0.7550,0.2400,0.2500,0.7500,0.7600,,,,
1767904823129,2026-01-08T20:40:23.129Z,2026,1,8,20,40,23,129,0.2500,0.7500,0.2400,0.2600,0.7400,0.7600,,,,
1767904823132,2026-01-08T20:40:23.132Z,2026,1,8,20,40,23,132,0.2350,0.7650,0.2300,0.2400,0.7600,0.7700,,,,
1767904823183,2026-01-08T20:40:23.183Z,2026,1,8,20,40,23,183,0.2250,0.7750,0.2100,0.2400,0.7600,0.7900,,,,
1767904823191,2026-01-08T20:40:23.191Z,2026,1,8,20,40,23,191,0.2300,0.7700,0.2200,0.2400,0.7600,0.7800,,,,
1767904823204,2026-01-08T20:40:23.204Z,2026,1,8,20,40,23,204,0.2350,0.7650,0.2300,0.2400,0.7600,0.7700,,,,
1767904823710,2026-01-08T20:40:23.710Z,2026,1,8,20,40,23,710,0.2400,0.7600,0.2300,0.2500,0.7500,0.7700,,,,
1767904823777,2026-01-08T20:40:23.777Z,2026,1,8,20,40,23,777,0.2350,0.7650,0.2300,0.2400,0.7600,0.7700,,,,
1767904823941,2026-01-08T20:40:23.941Z,2026,1,8,20,40,23,941,0.2400,0.7600,0.2300,0.2500,0.7500,0.7700,,,,
1767904823996,2026-01-08T20:40:23.996Z,2026,1,8,20,40,23,996,0.2350,0.7650,0.2300,0.2400,0.7600,0.7700,,,,
1767904824125,2026-01-08T20:40:24.125Z,2026,1,8,20,40,24,125,0.2400,0.7600,0.2300,0.2500,0.7500,0.7700,,,,
1767904824192,2026-01-08T20:40:24.192Z,2026,1,8,20,40,24,192,0.2350,0.7650,0.2300,0.2400,0.7600,0.7700,,,,
1767904824377,2026-01-08T20:40:24.377Z,2026,1,8,20,40,24,377,0.2400,0.7600,0.2300,0.2500,0.7500,0.7700,,,,
1767904824408,2026-01-08T20:40:24.408Z,2026,1,8,20,40,24,408,0.2350,0.7650,0.2300,0.2400,0.7600,0.7700,,,,
1767904824453,2026-01-08T20:40:24.453Z,2026,1,8,20,40,24,453,0.2400,0.7600,0.2300,0.2500,0.7500,0.7700,,,,
1767904824472,2026-01-08T20:40:24.472Z,2026,1,8,20,40,24,472,0.2350,0.7650,0.2300,0.2400,0.7600,0.7700,,,,
1767904824746,2026-01-08T20:40:24.746Z,2026,1,8,20,40,24,746,0.2400,0.7600,0.2300,0.2500,0.7500,0.7700,,,,
1767904824901,2026-01-08T20:40:24.901Z,2026,1,8,20,40,24,901,0.2450,0.7550,0.2300,0.2600,0.7400,0.7700,,,,
1767904824972,2026-01-08T20:40:24.972Z,2026,1,8,20,40,24,972,0.2400,0.7600,0.2300,0.2500,0.7500,0.7700,,,,
1767904825017,2026-01-08T20:40:25.017Z,2026,1,8,20,40,25,17,0.2450,0.7550,0.2400,0.2500,0.7500,0.7600,,,,
1767904825727,2026-01-08T20:40:25.727Z,2026,1,8,20,40,25,727,0.2350,0.7650,0.2300,0.2400,0.7600,0.7700,,,,
1767904825824,2026-01-08T20:40:25.824Z,2026,1,8,20,40,25,824,0.2400,0.7600,0.2300,0.2500,0.7500,0.7700,,,,
1767904825852,2026-01-08T20:40:25.852Z,2026,1,8,20,40,25,852,0.2350,0.7650,0.2300,0.2400,0.7600,0.7700,,,,
1767904825934,2026-01-08T20:40:25.934Z,2026,1,8,20,40,25,934,0.2400,0.7600,0.2300,0.2500,0.7500,0.7700,,,,
1767904825944,2026-01-08T20:40:25.944Z,2026,1,8,20,40,25,944,0.2450,0.7550,0.2300,0.2600,0.7400,0.7700,,,,
1767904825989,2026-01-08T20:40:25.989Z,2026,1,8,20,40,25,989,0.2350,0.7650,0.2300,0.2400,0.7600,0.7700,,,,
1767904826128,2026-01-08T20:40:26.128Z,2026,1,8,20,40,26,128,0.2450,0.7550,0.2300,0.2600,0.7400,0.7700,,,,
1767904826165,2026-01-08T20:40:26.165Z,2026,1,8,20,40,26,165,0.2400,0.7600,0.2300,0.2500,0.7500,0.7700,,,,
1767904826224,2026-01-08T20:40:26.224Z,2026,1,8,20,40,26,224,0.2450,0.7550,0.2400,0.2500,0.7500,0.7600,,,,
1767904826852,2026-01-08T20:40:26.852Z,2026,1,8,20,40,26,852,0.2500,0.7500,0.2400,0.2600,0.7400,0.7600,,,,
1767904826874,2026-01-08T20:40:26.874Z,2026,1,8,20,40,26,874,0.2650,0.7350,0.2600,0.2700,0.7300,0.7400,,,,
1767904827486,2026-01-08T20:40:27.486Z,2026,1,8,20,40,27,486,0.2750,0.7250,0.2700,0.2800,0.7200,0.7300,,,,
1767904828599,2026-01-08T20:40:28.599Z,2026,1,8,20,40,28,599,0.2950,0.7050,0.2900,0.3000,0.7000,0.7100,,,,
1767904829206,2026-01-08T20:40:29.206Z,2026,1,8,20,40,29,206,0.2900,0.7100,0.2800,0.3000,0.7000,0.7200,,,,
1767904829234,2026-01-08T20:40:29.234Z,2026,1,8,20,40,29,234,0.2850,0.7150,0.2700,0.3000,0.7000,0.7300,,,,
1767904829275,2026-01-08T20:40:29.275Z,2026,1,8,20,40,29,275,0.2900,0.7100,0.2800,0.3000,0.7000,0.7200,,,,
1767904829277,2026-01-08T20:40:29.277Z,2026,1,8,20,40,29,277,0.2850,0.7150,0.2700,0.3000,0.7000,0.7300,,,,
1767904829311,2026-01-08T20:40:29.311Z,2026,1,8,20,40,29,311,0.2800,0.7200,0.2700,0.2900,0.7100,0.7300,,,,
1767904829395,2026-01-08T20:40:29.395Z,2026,1,8,20,40,29,395,0.2750,0.7250,0.2700,0.2800,0.7200,0.7300,,,,
1767904830664,2026-01-08T20:40:30.664Z,2026,1,8,20,40,30,664,0.2950,0.7050,0.2700,0.3200,0.6800,0.7300,,,,
1767904830687,2026-01-08T20:40:30.687Z,2026,1,8,20,40,30,687,0.2850,0.7150,0.2700,0.3000,0.7000,0.7300,,,,
1767904830930,2026-01-08T20:40:30.930Z,2026,1,8,20,40,30,930,0.2900,0.7100,0.2800,0.3000,0.7000,0.7200,,,,
1767904831161,2026-01-08T20:40:31.161Z,2026,1,8,20,40,31,161,0.2950,0.7050,0.2800,0.3100,0.6900,0.7200,,,,
1767904831223,2026-01-08T20:40:31.223Z,2026,1,8,20,40,31,223,0.2900,0.7100,0.2800,0.3000,0.7000,0.7200,,,,
1767904831501,2026-01-08T20:40:31.501Z,2026,1,8,20,40,31,501,0.2950,0.7050,0.2900,0.3000,0.7000,0.7100,,,,
1767904831576,2026-01-08T20:40:31.576Z,2026,1,8,20,40,31,576,0.2900,0.7100,0.2800,0.3000,0.7000,0.7200,,,,
1767904831783,2026-01-08T20:40:31.783Z,2026,1,8,20,40,31,783,0.2850,0.7150,0.2800,0.2900,0.7100,0.7200,,,,
1767904839618,2026-01-08T20:40:39.618Z,2026,1,8,20,40,39,618,0.3100,0.6900,0.3000,0.3200,0.6800,0.7000,,,,
1767904839919,2026-01-08T20:40:39.919Z,2026,1,8,20,40,39,919,0.3150,0.6850,0.3100,0.3200,0.6800,0.6900,,,,
1767904840038,2026-01-08T20:40:40.038Z,2026,1,8,20,40,40,38,0.3200,0.6800,0.3100,0.3300,0.6700,0.6900,,,,
1767904840071,2026-01-08T20:40:40.071Z,2026,1,8,20,40,40,71,0.3250,0.6750,0.3200,0.3300,0.6700,0.6800,,,,
1767904840581,2026-01-08T20:40:40.581Z,2026,1,8,20,40,40,581,0.3350,0.6650,0.3300,0.3400,0.6600,0.6700,,,,
1767904840646,2026-01-08T20:40:40.646Z,2026,1,8,20,40,40,646,0.3300,0.6700,0.3200,0.3400,0.6600,0.6800,,,,
1767904842095,2026-01-08T20:40:42.095Z,2026,1,8,20,40,42,95,0.3350,0.6650,0.3300,0.3400,0.6600,0.6700,,,,
1767904844101,2026-01-08T20:40:44.101Z,2026,1,8,20,40,44,101,0.3450,0.6550,0.3400,0.3500,0.6500,0.6600,,,,
1767904844172,2026-01-08T20:40:44.172Z,2026,1,8,20,40,44,172,0.3400,0.6600,0.3300,0.3500,0.6500,0.6700,,,,
1767904844305,2026-01-08T20:40:44.305Z,2026,1,8,20,40,44,305,0.3450,0.6550,0.3400,0.3500,0.6500,0.6600,,,,
1767904845435,2026-01-08T20:40:45.435Z,2026,1,8,20,40,45,435,0.3300,0.6700,0.3200,0.3400,0.6600,0.6800,,,,
1767904845444,2026-01-08T20:40:45.444Z,2026,1,8,20,40,45,444,0.3250,0.6750,0.3200,0.3300,0.6700,0.6800,,,,
1767904846288,2026-01-08T20:40:46.288Z,2026,1,8,20,40,46,288,0.3350,0.6650,0.3200,0.3500,0.6500,0.6800,,,,
1767904846290,2026-01-08T20:40:46.290Z,2026,1,8,20,40,46,290,0.3300,0.6700,0.3200,0.3400,0.6600,0.6800,,,,
1767904846359,2026-01-08T20:40:46.359Z,2026,1,8,20,40,46,359,0.3350,0.6650,0.3200,0.3500,0.6500,0.6800,,,,
1767904846737,2026-01-08T20:40:46.737Z,2026,1,8,20,40,46,737,0.3300,0.6700,0.3200,0.3400,0.6600,0.6800,,,,
1767904846742,2026-01-08T20:40:46.742Z,2026,1,8,20,40,46,742,0.3250,0.6750,0.3200,0.3300,0.6700,0.6800,,,,
1767904846754,2026-01-08T20:40:46.754Z,2026,1,8,20,40,46,754,0.3150,0.6850,0.3000,0.3300,0.6700,0.7000,,,,
1767904846796,2026-01-08T20:40:46.796Z,2026,1,8,20,40,46,796,0.3050,0.6950,0.3000,0.3100,0.6900,0.7000,,,,
1767904848219,2026-01-08T20:40:48.219Z,2026,1,8,20,40,48,219,0.3100,0.6900,0.3000,0.3200,0.6800,0.7000,,,,
1767904848472,2026-01-08T20:40:48.472Z,2026,1,8,20,40,48,472,0.3150,0.6850,0.3100,0.3200,0.6800,0.6900,,,,
1767904849570,2026-01-08T20:40:49.570Z,2026,1,8,20,40,49,570,0.3050,0.6950,0.3000,0.3100,0.6900,0.7000,,,,
1767904850170,2026-01-08T20:40:50.170Z,2026,1,8,20,40,50,170,0.3100,0.6900,0.3000,0.3200,0.6800,0.7000,,,,
1767904851305,2026-01-08T20:40:51.305Z,2026,1,8,20,40,51,305,0.3150,0.6850,0.3100,0.3200,0.6800,0.6900,,,,
1767904851598,2026-01-08T20:40:51.598Z,2026,1,8,20,40,51,598,0.3250,0.6750,0.3100,0.3400,0.6600,0.6900,,,,
1767904852857,2026-01-08T20:40:52.857Z,2026,1,8,20,40,52,857,0.3200,0.6800,0.3100,0.3300,0.6700,0.6900,,,,
1767904853394,2026-01-08T20:40:53.394Z,2026,1,8,20,40,53,394,0.3150,0.6850,0.3000,0.3300,0.6700,0.7000,,,,
1767904853425,2026-01-08T20:40:53.425Z,2026,1,8,20,40,53,425,0.3200,0.6800,0.3100,0.3300,0.6700,0.6900,,,,
1767904855728,2026-01-08T20:40:55.728Z,2026,1,8,20,40,55,728,0.3150,0.6850,0.3100,0.3200,0.6800,0.6900,,,,
1767904855755,2026-01-08T20:40:55.755Z,2026,1,8,20,40,55,755,0.3200,0.6800,0.3100,0.3300,0.6700,0.6900,,,,
1767904855760,2026-01-08T20:40:55.760Z,2026,1,8,20,40,55,760,0.3150,0.6850,0.3100,0.3200,0.6800,0.6900,,,,
1767904855797,2026-01-08T20:40:55.797Z,2026,1,8,20,40,55,797,0.3200,0.6800,0.3100,0.3300,0.6700,0.6900,,,,
1767904855799,2026-01-08T20:40:55.799Z,2026,1,8,20,40,55,799,0.3150,0.6850,0.3100,0.3200,0.6800,0.6900,,,,
1767904856026,2026-01-08T20:40:56.026Z,2026,1,8,20,40,56,26,0.3200,0.6800,0.3100,0.3300,0.6700,0.6900,,,,
1767904857171,2026-01-08T20:40:57.171Z,2026,1,8,20,40,57,171,0.3150,0.6850,0.3000,0.3300,0.6700,0.7000,,,,
1767904857185,2026-01-08T20:40:57.185Z,2026,1,8,20,40,57,185,0.3100,0.6900,0.3000,0.3200,0.6800,0.7000,,,,
1767904858357,2026-01-08T20:40:58.357Z,2026,1,8,20,40,58,357,0.3150,0.6850,0.3000,0.3300,0.6700,0.7000,,,,
1767904859210,2026-01-08T20:40:59.210Z,2026,1,8,20,40,59,210,0.3200,0.6800,0.3100,0.3300,0.6700,0.6900,,,,
1767904859427,2026-01-08T20:40:59.427Z,2026,1,8,20,40,59,427,0.3150,0.6850,0.3100,0.3200,0.6800,0.6900,,,,
1767904860221,2026-01-08T20:41:00.221Z,2026,1,8,20,41,0,221,0.3100,0.6900,0.3000,0.3200,0.6800,0.7000,,,,
1767904860242,2026-01-08T20:41:00.242Z,2026,1,8,20,41,0,242,0.3050,0.6950,0.3000,0.3100,0.6900,0.7000,,,,
1767904860485,2026-01-08T20:41:00.485Z,2026,1,8,20,41,0,485,0.3000,0.7000,0.2900,0.3100,0.6900,0.7100,,,,
1767904860523,2026-01-08T20:41:00.523Z,2026,1,8,20,41,0,523,0.2950,0.7050,0.2900,0.3000,0.7000,0.7100,,,,
1767904861621,2026-01-08T20:41:01.621Z,2026,1,8,20,41,1,621,0.2850,0.7150,0.2800,0.2900,0.7100,0.7200,,,,
1767904862115,2026-01-08T20:41:02.115Z,2026,1,8,20,41,2,115,0.2900,0.7100,0.2800,0.3000,0.7000,0.7200,,,,
1767904863181,2026-01-08T20:41:03.181Z,2026,1,8,20,41,3,181,0.2950,0.7050,0.2800,0.3100,0.6900,0.7200,,,,
1767904863272,2026-01-08T20:41:03.272Z,2026,1,8,20,41,3,272,0.2900,0.7100,0.2800,0.3000,0.7000,0.7200,,,,
1767904863364,2026-01-08T20:41:03.364Z,2026,1,8,20,41,3,364,0.2950,0.7050,0.2800,0.3100,0.6900,0.7200,,,,
1767904864211,2026-01-08T20:41:04.211Z,2026,1,8,20,41,4,211,0.2900,0.7100,0.2800,0.3000,0.7000,0.7200,,,,
1767904864273,2026-01-08T20:41:04.273Z,2026,1,8,20,41,4,273,0.2950,0.7050,0.2800,0.3100,0.6900,0.7200,,,,
1767904864935,2026-01-08T20:41:04.935Z,2026,1,8,20,41,4,935,0.2900,0.7100,0.2800,0.3000,0.7000,0.7200,,,,
1767904870958,2026-01-08T20:41:10.958Z,2026,1,8,20,41,10,958,0.2950,0.7050,0.2900,0.3000,0.7000,0.7100,,,,
1767904871737,2026-01-08T20:41:11.737Z,2026,1,8,20,41,11,737,0.2900,0.7100,0.2800,0.3000,0.7000,0.7200,,,,
1767904871882,2026-01-08T20:41:11.882Z,2026,1,8,20,41,11,882,0.2850,0.7150,0.2800,0.2900,0.7100,0.7200,,,,
1767904871935,2026-01-08T20:41:11.935Z,2026,1,8,20,41,11,935,0.2800,0.7200,0.2700,0.2900,0.7100,0.7300,,,,
1767904871956,2026-01-08T20:41:11.956Z,2026,1,8,20,41,11,956,0.2750,0.7250,0.2700,0.2800,0.7200,0.7300,,,,
1767904872463,2026-01-08T20:41:12.463Z,2026,1,8,20,41,12,463,0.2700,0.7300,0.2600,0.2800,0.7200,0.7400,,,,
1767904872504,2026-01-08T20:41:12.504Z,2026,1,8,20,41,12,504,0.2650,0.7350,0.2600,0.2700,0.7300,0.7400,,,,
1767904872671,2026-01-08T20:41:12.671Z,2026,1,8,20,41,12,671,0.2600,0.7400,0.2500,0.2700,0.7300,0.7500,,,,
1767904872798,2026-01-08T20:41:12.798Z,2026,1,8,20,41,12,798,0.2550,0.7450,0.2500,0.2600,0.7400,0.7500,,,,
1767904872814,2026-01-08T20:41:12.814Z,2026,1,8,20,41,12,814,0.2600,0.7400,0.2500,0.2700,0.7300,0.7500,,,,
1767904872992,2026-01-08T20:41:12.992Z,2026,1,8,20,41,12,992,0.2550,0.7450,0.2500,0.2600,0.7400,0.7500,,,,
1767904874024,2026-01-08T20:41:14.024Z,2026,1,8,20,41,14,24,0.2500,0.7500,0.2400,0.2600,0.7400,0.7600,,,,
1767904874053,2026-01-08T20:41:14.053Z,2026,1,8,20,41,14,53,0.2550,0.7450,0.2500,0.2600,0.7400,0.7500,,,,
1767904874475,2026-01-08T20:41:14.475Z,2026,1,8,20,41,14,475,0.2500,0.7500,0.2400,0.2600,0.7400,0.7600,,,,
1767904875365,2026-01-08T20:41:15.365Z,2026,1,8,20,41,15,365,0.2450,0.7550,0.2400,0.2500,0.7500,0.7600,,,,
1767904875882,2026-01-08T20:41:15.882Z,2026,1,8,20,41,15,882,0.2400,0.7600,0.2300,0.2500,0.7500,0.7700,,,,
1767904875939,2026-01-08T20:41:15.939Z,2026,1,8,20,41,15,939,0.2350,0.7650,0.2300,0.2400,0.7600,0.7700,,,,
1767904877201,2026-01-08T20:41:17.201Z,2026,1,8,20,41,17,201,0.2300,0.7700,0.2200,0.2400,0.7600,0.7800,,,,
1767904878288,2026-01-08T20:41:18.288Z,2026,1,8,20,41,18,288,0.2250,0.7750,0.2200,0.2300,0.7700,0.7800,,,,
1767904878708,2026-01-08T20:41:18.708Z,2026,1,8,20,41,18,708,0.2150,0.7850,0.2100,0.2200,0.7800,0.7900,,,,
1767904883420,2026-01-08T20:41:23.420Z,2026,1,8,20,41,23,420,0.2200,0.7800,0.2100,0.2300,0.7700,0.7900,,,,
1767904883685,2026-01-08T20:41:23.685Z,2026,1,8,20,41,23,685,0.2350,0.7650,0.2100,0.2600,0.7400,0.7900,,,,
1767904883713,2026-01-08T20:41:23.713Z,2026,1,8,20,41,23,713,0.2300,0.7700,0.2100,0.2500,0.7500,0.7900,,,,
1767904883826,2026-01-08T20:41:23.826Z,2026,1,8,20,41,23,826,0.2250,0.7750,0.2100,0.2400,0.7600,0.7900,,,,
1767904883857,2026-01-08T20:41:23.857Z,2026,1,8,20,41,23,857,0.2300,0.7700,0.2100,0.2500,0.7500,0.7900,,,,
1767904884111,2026-01-08T20:41:24.111Z,2026,1,8,20,41,24,111,0.2250,0.7750,0.2100,0.2400,0.7600,0.7900,,,,
1767904884116,2026-01-08T20:41:24.116Z,2026,1,8,20,41,24,116,0.2300,0.7700,0.2100,0.2500,0.7500,0.7900,,,,
1767904884170,2026-01-08T20:41:24.170Z,2026,1,8,20,41,24,170,0.2250,0.7750,0.2100,0.2400,0.7600,0.7900,,,,
1767904884184,2026-01-08T20:41:24.184Z,2026,1,8,20,41,24,184,0.2300,0.7700,0.2200,0.2400,0.7600,0.7800,,,,
