Timestamp,Date,Year,Month,Day,Hour,Minute,Second,Millisecond,Price UP ($),Price DOWN ($),UP Bid,UP Ask,DOWN Bid,DOWN Ask,Entry Type,Watch Mode Entry,Paper Mode Entry,Notes
1767850559696,2026-01-08T05:35:59.696Z,2026,1,8,5,35,59,696,0.5050,0.4950,0.5000,0.5100,0.4900,0.5000,,,,
1767850560015,2026-01-08T05:36:00.015Z,2026,1,8,5,36,0,15,0.5100,0.4900,0.5000,0.5200,0.4800,0.5000,,,,
1767850560786,2026-01-08T05:36:00.786Z,2026,1,8,5,36,0,786,0.5050,0.4950,0.5000,0.5100,0.4900,0.5000,,,,
1767850560876,2026-01-08T05:36:00.876Z,2026,1,8,5,36,0,876,0.5000,0.5000,0.4900,0.5100,0.4900,0.5100,,,,
1767850561658,2026-01-08T05:36:01.658Z,2026,1,8,5,36,1,658,0.4950,0.5050,0.4900,0.5000,0.5000,0.5100,,,,
1767850561666,2026-01-08T05:36:01.666Z,2026,1,8,5,36,1,666,0.4900,0.5100,0.4800,0.5000,0.5000,0.5200,,,,
1767850561879,2026-01-08T05:36:01.879Z,2026,1,8,5,36,1,879,0.4850,0.5150,0.4800,0.4900,0.5100,0.5200,,,,
1767850562065,2026-01-08T05:36:02.065Z,2026,1,8,5,36,2,65,0.4800,0.5200,0.4700,0.4900,0.5100,0.5300,,,,
1767850562095,2026-01-08T05:36:02.095Z,2026,1,8,5,36,2,95,0.4750,0.5250,0.4600,0.4900,0.5100,0.5400,,,,
1767850562100,2026-01-08T05:36:02.100Z,2026,1,8,5,36,2,100,0.4700,0.5300,0.4600,0.4800,0.5200,0.5400,,,,
1767850562103,2026-01-08T05:36:02.103Z,2026,1,8,5,36,2,103,0.4650,0.5350,0.4600,0.4700,0.5300,0.5400,,,,
1767850562424,2026-01-08T05:36:02.424Z,2026,1,8,5,36,2,424,0.4550,0.5450,0.4400,0.4700,0.5300,0.5600,,,,
1767850562568,2026-01-08T05:36:02.568Z,2026,1,8,5,36,2,568,0.4500,0.5500,0.4400,0.4600,0.5400,0.5600,,,,
1767850563342,2026-01-08T05:36:03.342Z,2026,1,8,5,36,3,342,0.4450,0.5550,0.4400,0.4500,0.5500,0.5600,,,,
1767850563472,2026-01-08T05:36:03.472Z,2026,1,8,5,36,3,472,0.4500,0.5500,0.4400,0.4600,0.5400,0.5600,,,,
1767850563885,2026-01-08T05:36:03.885Z,2026,1,8,5,36,3,885,0.4550,0.5450,0.4500,0.4600,0.5400,0.5500,,,,
1767850564130,2026-01-08T05:36:04.130Z,2026,1,8,5,36,4,130,0.4600,0.5400,0.4500,0.4700,0.5300,0.5500,,,,
1767850565108,2026-01-08T05:36:05.108Z,2026,1,8,5,36,5,108,0.4650,0.5350,0.4600,0.4700,0.5300,0.5400,,,,
1767850565138,2026-01-08T05:36:05.138Z,2026,1,8,5,36,5,138,0.4700,0.5300,0.4600,0.4800,0.5200,0.5400,,,,
1767850565213,2026-01-08T05:36:05.213Z,2026,1,8,5,36,5,213,0.4750,0.5250,0.4700,0.4800,0.5200,0.5300,,,,
1767850566852,2026-01-08T05:36:06.852Z,2026,1,8,5,36,6,852,0.4700,0.5300,0.4600,0.4800,0.5200,0.5400,,,,
1767850566878,2026-01-08T05:36:06.878Z,2026,1,8,5,36,6,878,0.4650,0.5350,0.4600,0.4700,0.5300,0.5400,,,,
1767850567586,2026-01-08T05:36:07.586Z,2026,1,8,5,36,7,586,0.4700,0.5300,0.4600,0.4800,0.5200,0.5400,,,,
1767850568897,2026-01-08T05:36:08.897Z,2026,1,8,5,36,8,897,0.4750,0.5250,0.4700,0.4800,0.5200,0.5300,,,,
1767850569288,2026-01-08T05:36:09.288Z,2026,1,8,5,36,9,288,0.4800,0.5200,0.4700,0.4900,0.5100,0.5300,,,,
1767850569368,2026-01-08T05:36:09.368Z,2026,1,8,5,36,9,368,0.4850,0.5150,0.4800,0.4900,0.5100,0.5200,,,,
1767850569423,2026-01-08T05:36:09.423Z,2026,1,8,5,36,9,423,0.4900,0.5100,0.4800,0.5000,0.5000,0.5200,,,,
1767850569698,2026-01-08T05:36:09.698Z,2026,1,8,5,36,9,698,0.4950,0.5050,0.4900,0.5000,0.5000,0.5100,,,,
1767850569963,2026-01-08T05:36:09.963Z,2026,1,8,5,36,9,963,0.5000,0.5000,0.4900,0.5100,0.4900,0.5100,,,,
1767850570374,2026-01-08T05:36:10.374Z,2026,1,8,5,36,10,374,0.5050,0.4950,0.5000,0.5100,0.4900,0.5000,,,,
1767850570382,2026-01-08T05:36:10.382Z,2026,1,8,5,36,10,382,0.5000,0.5000,0.4900,0.5100,0.4900,0.5100,,,,
1767850570572,2026-01-08T05:36:10.572Z,2026,1,8,5,36,10,572,0.4950,0.5050,0.4900,0.5000,0.5000,0.5100,,,,
1767850570636,2026-01-08T05:36:10.636Z,2026,1,8,5,36,10,636,0.4900,0.5100,0.4800,0.5000,0.5000,0.5200,,,,
1767850570655,2026-01-08T05:36:10.655Z,2026,1,8,5,36,10,655,0.4850,0.5150,0.4800,0.4900,0.5100,0.5200,,,,
1767850574178,2026-01-08T05:36:14.178Z,2026,1,8,5,36,14,178,0.4800,0.5200,0.4700,0.4900,0.5100,0.5300,,,,
1767850574201,2026-01-08T05:36:14.201Z,2026,1,8,5,36,14,201,0.4750,0.5250,0.4700,0.4800,0.5200,0.5300,,,,
1767850574839,2026-01-08T05:36:14.839Z,2026,1,8,5,36,14,839,0.4650,0.5350,0.4600,0.4700,0.5300,0.5400,,,,
1767850581143,2026-01-08T05:36:21.143Z,2026,1,8,5,36,21,143,0.4600,0.5400,0.4500,0.4700,0.5300,0.5500,,,,
1767850581155,2026-01-08T05:36:21.155Z,2026,1,8,5,36,21,155,0.4550,0.5450,0.4500,0.4600,0.5400,0.5500,,,,
1767850583052,2026-01-08T05:36:23.052Z,2026,1,8,5,36,23,52,0.4450,0.5550,0.4300,0.4600,0.5400,0.5700,,,,
1767850583080,2026-01-08T05:36:23.080Z,2026,1,8,5,36,23,80,0.4400,0.5600,0.4300,0.4500,0.5500,0.5700,,,,
1767850583104,2026-01-08T05:36:23.104Z,2026,1,8,5,36,23,104,0.4350,0.5650,0.4300,0.4400,0.5600,0.5700,,,,
1767850585271,2026-01-08T05:36:25.271Z,2026,1,8,5,36,25,271,0.4400,0.5600,0.4300,0.4500,0.5500,0.5700,,,,
1767850585295,2026-01-08T05:36:25.295Z,2026,1,8,5,36,25,295,0.4450,0.5550,0.4400,0.4500,0.5500,0.5600,,,,
1767850586500,2026-01-08T05:36:26.500Z,2026,1,8,5,36,26,500,0.4500,0.5500,0.4400,0.4600,0.5400,0.5600,,,,
1767850586523,2026-01-08T05:36:26.523Z,2026,1,8,5,36,26,523,0.4550,0.5450,0.4500,0.4600,0.5400,0.5500,,,,
1767850590198,2026-01-08T05:36:30.198Z,2026,1,8,5,36,30,198,0.4500,0.5500,0.4400,0.4600,0.5400,0.5600,,,,
1767850590201,2026-01-08T05:36:30.201Z,2026,1,8,5,36,30,201,0.4450,0.5550,0.4400,0.4500,0.5500,0.5600,,,,
1767850591643,2026-01-08T05:36:31.643Z,2026,1,8,5,36,31,643,0.4500,0.5500,0.4400,0.4600,0.5400,0.5600,,,,
1767850591710,2026-01-08T05:36:31.710Z,2026,1,8,5,36,31,710,0.4450,0.5550,0.4400,0.4500,0.5500,0.5600,,,,
1767850598033,2026-01-08T05:36:38.033Z,2026,1,8,5,36,38,33,0.4400,0.5600,0.4300,0.4500,0.5500,0.5700,,,,
1767850598059,2026-01-08T05:36:38.059Z,2026,1,8,5,36,38,59,0.4350,0.5650,0.4300,0.4400,0.5600,0.5700,,,,
1767850599685,2026-01-08T05:36:39.685Z,2026,1,8,5,36,39,685,0.4300,0.5700,0.4200,0.4400,0.5600,0.5800,,,,
1767850599892,2026-01-08T05:36:39.892Z,2026,1,8,5,36,39,892,0.4250,0.5750,0.4200,0.4300,0.5700,0.5800,,,,
1767850599936,2026-01-08T05:36:39.936Z,2026,1,8,5,36,39,936,0.4300,0.5700,0.4200,0.4400,0.5600,0.5800,,,,
1767850599940,2026-01-08T05:36:39.940Z,2026,1,8,5,36,39,940,0.4250,0.5750,0.4200,0.4300,0.5700,0.5800,,,,
1767850599941,2026-01-08T05:36:39.941Z,2026,1,8,5,36,39,941,0.4200,0.5800,0.4100,0.4300,0.5700,0.5900,,,,
1767850599951,2026-01-08T05:36:39.951Z,2026,1,8,5,36,39,951,0.4150,0.5850,0.4100,0.4200,0.5800,0.5900,,,,
1767850600043,2026-01-08T05:36:40.043Z,2026,1,8,5,36,40,43,0.4100,0.5900,0.4000,0.4200,0.5800,0.6000,,,,
1767850600184,2026-01-08T05:36:40.184Z,2026,1,8,5,36,40,184,0.4050,0.5950,0.4000,0.4100,0.5900,0.6000,,,,
1767850601350,2026-01-08T05:36:41.350Z,2026,1,8,5,36,41,350,0.4000,0.6000,0.3900,0.4100,0.5900,0.6100,,,,
1767850601379,2026-01-08T05:36:41.379Z,2026,1,8,5,36,41,379,0.3950,0.6050,0.3900,0.4000,0.6000,0.6100,,,,
1767850605720,2026-01-08T05:36:45.720Z,2026,1,8,5,36,45,720,0.4000,0.6000,0.3900,0.4100,0.5900,0.6100,,,,
1767850605846,2026-01-08T05:36:45.846Z,2026,1,8,5,36,45,846,0.4050,0.5950,0.4000,0.4100,0.5900,0.6000,,,,
1767850607987,2026-01-08T05:36:47.987Z,2026,1,8,5,36,47,987,0.4000,0.6000,0.3900,0.4100,0.5900,0.6100,,,,
1767850607991,2026-01-08T05:36:47.991Z,2026,1,8,5,36,47,991,0.3950,0.6050,0.3900,0.4000,0.6000,0.6100,,,,
1767850608020,2026-01-08T05:36:48.020Z,2026,1,8,5,36,48,20,0.4000,0.6000,0.3900,0.4100,0.5900,0.6100,,,,
1767850608095,2026-01-08T05:36:48.095Z,2026,1,8,5,36,48,95,0.3950,0.6050,0.3900,0.4000,0.6000,0.6100,,,,
1767850608430,2026-01-08T05:36:48.430Z,2026,1,8,5,36,48,430,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767850608552,2026-01-08T05:36:48.552Z,2026,1,8,5,36,48,552,0.3850,0.6150,0.3700,0.4000,0.6000,0.6300,,,,
1767850608570,2026-01-08T05:36:48.570Z,2026,1,8,5,36,48,570,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767850608581,2026-01-08T05:36:48.581Z,2026,1,8,5,36,48,581,0.3750,0.6250,0.3700,0.3800,0.6200,0.6300,,,,
1767850608674,2026-01-08T05:36:48.674Z,2026,1,8,5,36,48,674,0.3700,0.6300,0.3600,0.3800,0.6200,0.6400,,,,
1767850608680,2026-01-08T05:36:48.680Z,2026,1,8,5,36,48,680,0.3450,0.6550,0.3300,0.3600,0.6400,0.6700,,,,
1767850608760,2026-01-08T05:36:48.760Z,2026,1,8,5,36,48,760,0.3400,0.6600,0.3300,0.3500,0.6500,0.6700,,,,
1767850608785,2026-01-08T05:36:48.785Z,2026,1,8,5,36,48,785,0.3450,0.6550,0.3400,0.3500,0.6500,0.6600,,,,
1767850608819,2026-01-08T05:36:48.819Z,2026,1,8,5,36,48,819,0.3350,0.6650,0.3300,0.3400,0.6600,0.6700,,,,
1767850609406,2026-01-08T05:36:49.406Z,2026,1,8,5,36,49,406,0.3450,0.6550,0.3400,0.3500,0.6500,0.6600,,,,
1767850609908,2026-01-08T05:36:49.908Z,2026,1,8,5,36,49,908,0.3550,0.6450,0.3400,0.3700,0.6300,0.6600,,,,
1767850609915,2026-01-08T05:36:49.915Z,2026,1,8,5,36,49,915,0.3650,0.6350,0.3400,0.3900,0.6100,0.6600,,,,
1767850609939,2026-01-08T05:36:49.939Z,2026,1,8,5,36,49,939,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767850609990,2026-01-08T05:36:49.990Z,2026,1,8,5,36,49,990,0.3750,0.6250,0.3700,0.3800,0.6200,0.6300,,,,
1767850610030,2026-01-08T05:36:50.030Z,2026,1,8,5,36,50,30,0.3600,0.6400,0.3400,0.3800,0.6200,0.6600,,,,
1767850610065,2026-01-08T05:36:50.065Z,2026,1,8,5,36,50,65,0.3700,0.6300,0.3600,0.3800,0.6200,0.6400,,,,
1767850610171,2026-01-08T05:36:50.171Z,2026,1,8,5,36,50,171,0.3750,0.6250,0.3700,0.3800,0.6200,0.6300,,,,
1767850611321,2026-01-08T05:36:51.321Z,2026,1,8,5,36,51,321,0.3700,0.6300,0.3600,0.3800,0.6200,0.6400,,,,
1767850611347,2026-01-08T05:36:51.347Z,2026,1,8,5,36,51,347,0.3650,0.6350,0.3600,0.3700,0.6300,0.6400,,,,
1767850617981,2026-01-08T05:36:57.981Z,2026,1,8,5,36,57,981,0.3550,0.6450,0.3400,0.3700,0.6300,0.6600,,,,
1767850618007,2026-01-08T05:36:58.007Z,2026,1,8,5,36,58,7,0.3500,0.6500,0.3400,0.3600,0.6400,0.6600,,,,
1767850618083,2026-01-08T05:36:58.083Z,2026,1,8,5,36,58,83,0.3450,0.6550,0.3400,0.3500,0.6500,0.6600,,,,
1767850620548,2026-01-08T05:37:00.548Z,2026,1,8,5,37,0,548,0.3600,0.6400,0.3400,0.3800,0.6200,0.6600,,,,
1767850620622,2026-01-08T05:37:00.622Z,2026,1,8,5,37,0,622,0.3650,0.6350,0.3500,0.3800,0.6200,0.6500,,,,
1767850620635,2026-01-08T05:37:00.635Z,2026,1,8,5,37,0,635,0.3700,0.6300,0.3600,0.3800,0.6200,0.6400,,,,
1767850620734,2026-01-08T05:37:00.734Z,2026,1,8,5,37,0,734,0.3750,0.6250,0.3700,0.3800,0.6200,0.6300,,,,
1767850620839,2026-01-08T05:37:00.839Z,2026,1,8,5,37,0,839,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767850620937,2026-01-08T05:37:00.937Z,2026,1,8,5,37,0,937,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767850621033,2026-01-08T05:37:01.033Z,2026,1,8,5,37,1,33,0.3950,0.6050,0.3800,0.4100,0.5900,0.6200,,,,
1767850621116,2026-01-08T05:37:01.116Z,2026,1,8,5,37,1,116,0.4000,0.6000,0.3900,0.4100,0.5900,0.6100,,,,
1767850621149,2026-01-08T05:37:01.149Z,2026,1,8,5,37,1,149,0.4050,0.5950,0.4000,0.4100,0.5900,0.6000,,,,
1767850621692,2026-01-08T05:37:01.692Z,2026,1,8,5,37,1,692,0.4000,0.6000,0.3900,0.4100,0.5900,0.6100,,,,
1767850621696,2026-01-08T05:37:01.696Z,2026,1,8,5,37,1,696,0.4050,0.5950,0.4000,0.4100,0.5900,0.6000,,,,
1767850622173,2026-01-08T05:37:02.173Z,2026,1,8,5,37,2,173,0.4100,0.5900,0.4000,0.4200,0.5800,0.6000,,,,
1767850622208,2026-01-08T05:37:02.208Z,2026,1,8,5,37,2,208,0.4150,0.5850,0.4100,0.4200,0.5800,0.5900,,,,
1767850623563,2026-01-08T05:37:03.563Z,2026,1,8,5,37,3,563,0.4300,0.5700,0.4100,0.4500,0.5500,0.5900,,,,
1767850623627,2026-01-08T05:37:03.627Z,2026,1,8,5,37,3,627,0.4350,0.5650,0.4200,0.4500,0.5500,0.5800,,,,
1767850623627,2026-01-08T05:37:03.627Z,2026,1,8,5,37,3,627,0.4400,0.5600,0.4300,0.4500,0.5500,0.5700,,,,
1767850624344,2026-01-08T05:37:04.344Z,2026,1,8,5,37,4,344,0.4450,0.5550,0.4400,0.4500,0.5500,0.5600,,,,
1767850624479,2026-01-08T05:37:04.479Z,2026,1,8,5,37,4,479,0.4400,0.5600,0.4300,0.4500,0.5500,0.5700,,,,
1767850624556,2026-01-08T05:37:04.556Z,2026,1,8,5,37,4,556,0.4450,0.5550,0.4300,0.4600,0.5400,0.5700,,,,
1767850624572,2026-01-08T05:37:04.572Z,2026,1,8,5,37,4,572,0.4500,0.5500,0.4300,0.4700,0.5300,0.5700,,,,
1767850624580,2026-01-08T05:37:04.580Z,2026,1,8,5,37,4,580,0.4550,0.5450,0.4400,0.4700,0.5300,0.5600,,,,
1767850625384,2026-01-08T05:37:05.384Z,2026,1,8,5,37,5,384,0.4500,0.5500,0.4400,0.4600,0.5400,0.5600,,,,
1767850625696,2026-01-08T05:37:05.696Z,2026,1,8,5,37,5,696,0.4550,0.5450,0.4500,0.4600,0.5400,0.5500,,,,
1767850626079,2026-01-08T05:37:06.079Z,2026,1,8,5,37,6,79,0.4500,0.5500,0.4400,0.4600,0.5400,0.5600,,,,
1767850626564,2026-01-08T05:37:06.564Z,2026,1,8,5,37,6,564,0.4550,0.5450,0.4500,0.4600,0.5400,0.5500,,,,
1767850627139,2026-01-08T05:37:07.139Z,2026,1,8,5,37,7,139,0.4500,0.5500,0.4400,0.4600,0.5400,0.5600,,,,
1767850627545,2026-01-08T05:37:07.545Z,2026,1,8,5,37,7,545,0.4450,0.5550,0.4400,0.4500,0.5500,0.5600,,,,
1767850627756,2026-01-08T05:37:07.756Z,2026,1,8,5,37,7,756,0.4500,0.5500,0.4400,0.4600,0.5400,0.5600,,,,
1767850629821,2026-01-08T05:37:09.821Z,2026,1,8,5,37,9,821,0.4550,0.5450,0.4400,0.4700,0.5300,0.5600,,,,
1767850630198,2026-01-08T05:37:10.198Z,2026,1,8,5,37,10,198,0.4600,0.5400,0.4500,0.4700,0.5300,0.5500,,,,
1767850630628,2026-01-08T05:37:10.628Z,2026,1,8,5,37,10,628,0.4550,0.5450,0.4400,0.4700,0.5300,0.5600,,,,
1767850631104,2026-01-08T05:37:11.104Z,2026,1,8,5,37,11,104,0.4500,0.5500,0.4300,0.4700,0.5300,0.5700,,,,
1767850631145,2026-01-08T05:37:11.145Z,2026,1,8,5,37,11,145,0.4450,0.5550,0.4300,0.4600,0.5400,0.5700,,,,
1767850631148,2026-01-08T05:37:11.148Z,2026,1,8,5,37,11,148,0.4500,0.5500,0.4400,0.4600,0.5400,0.5600,,,,
1767850631823,2026-01-08T05:37:11.823Z,2026,1,8,5,37,11,823,0.4450,0.5550,0.4300,0.4600,0.5400,0.5700,,,,
1767850632697,2026-01-08T05:37:12.697Z,2026,1,8,5,37,12,697,0.4500,0.5500,0.4400,0.4600,0.5400,0.5600,,,,
1767850632721,2026-01-08T05:37:12.721Z,2026,1,8,5,37,12,721,0.4550,0.5450,0.4500,0.4600,0.5400,0.5500,,,,
1767850633045,2026-01-08T05:37:13.045Z,2026,1,8,5,37,13,45,0.4600,0.5400,0.4500,0.4700,0.5300,0.5500,,,,
1767850633286,2026-01-08T05:37:13.286Z,2026,1,8,5,37,13,286,0.4650,0.5350,0.4600,0.4700,0.5300,0.5400,,,,
1767850633695,2026-01-08T05:37:13.695Z,2026,1,8,5,37,13,695,0.4700,0.5300,0.4600,0.4800,0.5200,0.5400,,,,
1767850633874,2026-01-08T05:37:13.874Z,2026,1,8,5,37,13,874,0.4750,0.5250,0.4700,0.4800,0.5200,0.5300,,,,
1767850634058,2026-01-08T05:37:14.058Z,2026,1,8,5,37,14,58,0.4850,0.5150,0.4700,0.5000,0.5000,0.5300,,,,
1767850634061,2026-01-08T05:37:14.061Z,2026,1,8,5,37,14,61,0.4800,0.5200,0.4700,0.4900,0.5100,0.5300,,,,
1767850634084,2026-01-08T05:37:14.084Z,2026,1,8,5,37,14,84,0.4850,0.5150,0.4700,0.5000,0.5000,0.5300,,,,
1767850634115,2026-01-08T05:37:14.115Z,2026,1,8,5,37,14,115,0.4800,0.5200,0.4600,0.5000,0.5000,0.5400,,,,
1767850634126,2026-01-08T05:37:14.126Z,2026,1,8,5,37,14,126,0.4900,0.5100,0.4800,0.5000,0.5000,0.5200,,,,
1767850634157,2026-01-08T05:37:14.157Z,2026,1,8,5,37,14,157,0.4950,0.5050,0.4900,0.5000,0.5000,0.5100,,,,
1767850634644,2026-01-08T05:37:14.644Z,2026,1,8,5,37,14,644,0.4900,0.5100,0.4800,0.5000,0.5000,0.5200,,,,
1767850634808,2026-01-08T05:37:14.808Z,2026,1,8,5,37,14,808,0.4950,0.5050,0.4800,0.5100,0.4900,0.5200,,,,
1767850634929,2026-01-08T05:37:14.929Z,2026,1,8,5,37,14,929,0.5000,0.5000,0.4900,0.5100,0.4900,0.5100,,,,
1767850635280,2026-01-08T05:37:15.280Z,2026,1,8,5,37,15,280,0.4950,0.5050,0.4800,0.5100,0.4900,0.5200,,,,
1767850635865,2026-01-08T05:37:15.865Z,2026,1,8,5,37,15,865,0.4900,0.5100,0.4800,0.5000,0.5000,0.5200,,,,
1767850636115,2026-01-08T05:37:16.115Z,2026,1,8,5,37,16,115,0.4850,0.5150,0.4700,0.5000,0.5000,0.5300,,,,
1767850636129,2026-01-08T05:37:16.129Z,2026,1,8,5,37,16,129,0.4750,0.5250,0.4700,0.4800,0.5200,0.5300,,,,
1767850636194,2026-01-08T05:37:16.194Z,2026,1,8,5,37,16,194,0.4700,0.5300,0.4600,0.4800,0.5200,0.5400,,,,
1767850636254,2026-01-08T05:37:16.254Z,2026,1,8,5,37,16,254,0.4750,0.5250,0.4700,0.4800,0.5200,0.5300,,,,
1767850636441,2026-01-08T05:37:16.441Z,2026,1,8,5,37,16,441,0.4800,0.5200,0.4700,0.4900,0.5100,0.5300,,,,
1767850636470,2026-01-08T05:37:16.470Z,2026,1,8,5,37,16,470,0.4750,0.5250,0.4600,0.4900,0.5100,0.5400,,,,
1767850637102,2026-01-08T05:37:17.102Z,2026,1,8,5,37,17,102,0.4700,0.5300,0.4600,0.4800,0.5200,0.5400,,,,
1767850637446,2026-01-08T05:37:17.446Z,2026,1,8,5,37,17,446,0.4750,0.5250,0.4600,0.4900,0.5100,0.5400,,,,
1767850637455,2026-01-08T05:37:17.455Z,2026,1,8,5,37,17,455,0.4650,0.5350,0.4600,0.4700,0.5300,0.5400,,,,
1767850637496,2026-01-08T05:37:17.496Z,2026,1,8,5,37,17,496,0.4700,0.5300,0.4600,0.4800,0.5200,0.5400,,,,
1767850637548,2026-01-08T05:37:17.548Z,2026,1,8,5,37,17,548,0.4650,0.5350,0.4600,0.4700,0.5300,0.5400,,,,
1767850637616,2026-01-08T05:37:17.616Z,2026,1,8,5,37,17,616,0.4600,0.5400,0.4500,0.4700,0.5300,0.5500,,,,
1767850638519,2026-01-08T05:37:18.519Z,2026,1,8,5,37,18,519,0.4650,0.5350,0.4500,0.4800,0.5200,0.5500,,,,
1767850638889,2026-01-08T05:37:18.889Z,2026,1,8,5,37,18,889,0.4700,0.5300,0.4600,0.4800,0.5200,0.5400,,,,
1767850639097,2026-01-08T05:37:19.097Z,2026,1,8,5,37,19,97,0.4650,0.5350,0.4600,0.4700,0.5300,0.5400,,,,
1767850639411,2026-01-08T05:37:19.411Z,2026,1,8,5,37,19,411,0.4700,0.5300,0.4600,0.4800,0.5200,0.5400,,,,
1767850639434,2026-01-08T05:37:19.434Z,2026,1,8,5,37,19,434,0.4650,0.5350,0.4500,0.4800,0.5200,0.5500,,,,
1767850639728,2026-01-08T05:37:19.728Z,2026,1,8,5,37,19,728,0.4600,0.5400,0.4500,0.4700,0.5300,0.5500,,,,
1767850639765,2026-01-08T05:37:19.765Z,2026,1,8,5,37,19,765,0.4550,0.5450,0.4500,0.4600,0.5400,0.5500,,,,
1767850641552,2026-01-08T05:37:21.552Z,2026,1,8,5,37,21,552,0.4500,0.5500,0.4400,0.4600,0.5400,0.5600,,,,
1767850641643,2026-01-08T05:37:21.643Z,2026,1,8,5,37,21,643,0.4550,0.5450,0.4500,0.4600,0.5400,0.5500,,,,
1767850641745,2026-01-08T05:37:21.745Z,2026,1,8,5,37,21,745,0.4650,0.5350,0.4500,0.4800,0.5200,0.5500,,,,
1767850641748,2026-01-08T05:37:21.748Z,2026,1,8,5,37,21,748,0.4700,0.5300,0.4600,0.4800,0.5200,0.5400,,,,
1767850641754,2026-01-08T05:37:21.754Z,2026,1,8,5,37,21,754,0.4750,0.5250,0.4700,0.4800,0.5200,0.5300,,,,
1767850641944,2026-01-08T05:37:21.944Z,2026,1,8,5,37,21,944,0.4850,0.5150,0.4700,0.5000,0.5000,0.5300,,,,
1767850641947,2026-01-08T05:37:21.947Z,2026,1,8,5,37,21,947,0.4800,0.5200,0.4700,0.4900,0.5100,0.5300,,,,
1767850642508,2026-01-08T05:37:22.508Z,2026,1,8,5,37,22,508,0.4750,0.5250,0.4600,0.4900,0.5100,0.5400,,,,
1767850643550,2026-01-08T05:37:23.550Z,2026,1,8,5,37,23,550,0.4700,0.5300,0.4600,0.4800,0.5200,0.5400,,,,
1767850644348,2026-01-08T05:37:24.348Z,2026,1,8,5,37,24,348,0.4750,0.5250,0.4600,0.4900,0.5100,0.5400,,,,
1767850646303,2026-01-08T05:37:26.303Z,2026,1,8,5,37,26,303,0.4800,0.5200,0.4700,0.4900,0.5100,0.5300,,,,
1767850646319,2026-01-08T05:37:26.319Z,2026,1,8,5,37,26,319,0.4750,0.5250,0.4700,0.4800,0.5200,0.5300,,,,
1767850646535,2026-01-08T05:37:26.535Z,2026,1,8,5,37,26,535,0.4700,0.5300,0.4600,0.4800,0.5200,0.5400,,,,
1767850648607,2026-01-08T05:37:28.607Z,2026,1,8,5,37,28,607,0.4650,0.5350,0.4600,0.4700,0.5300,0.5400,,,,
1767850652041,2026-01-08T05:37:32.041Z,2026,1,8,5,37,32,41,0.4700,0.5300,0.4600,0.4800,0.5200,0.5400,,,,
1767850653131,2026-01-08T05:37:33.131Z,2026,1,8,5,37,33,131,0.4650,0.5350,0.4600,0.4700,0.5300,0.5400,,,,
1767850660245,2026-01-08T05:37:40.245Z,2026,1,8,5,37,40,245,0.4400,0.5600,0.4200,0.4600,0.5400,0.5800,,,,
1767850660310,2026-01-08T05:37:40.310Z,2026,1,8,5,37,40,310,0.4350,0.5650,0.4200,0.4500,0.5500,0.5800,,,,
1767850660736,2026-01-08T05:37:40.736Z,2026,1,8,5,37,40,736,0.4400,0.5600,0.4300,0.4500,0.5500,0.5700,,,,
1767850661155,2026-01-08T05:37:41.155Z,2026,1,8,5,37,41,155,0.4350,0.5650,0.4200,0.4500,0.5500,0.5800,,,,
1767850661157,2026-01-08T05:37:41.157Z,2026,1,8,5,37,41,157,0.4300,0.5700,0.4200,0.4400,0.5600,0.5800,,,,
1767850661345,2026-01-08T05:37:41.345Z,2026,1,8,5,37,41,345,0.4250,0.5750,0.4200,0.4300,0.5700,0.5800,,,,
1767850661409,2026-01-08T05:37:41.409Z,2026,1,8,5,37,41,409,0.4300,0.5700,0.4200,0.4400,0.5600,0.5800,,,,
1767850662116,2026-01-08T05:37:42.116Z,2026,1,8,5,37,42,116,0.4250,0.5750,0.4200,0.4300,0.5700,0.5800,,,,
1767850664706,2026-01-08T05:37:44.706Z,2026,1,8,5,37,44,706,0.4300,0.5700,0.4200,0.4400,0.5600,0.5800,,,,
1767850665052,2026-01-08T05:37:45.052Z,2026,1,8,5,37,45,52,0.4250,0.5750,0.4200,0.4300,0.5700,0.5800,,,,
1767850665204,2026-01-08T05:37:45.204Z,2026,1,8,5,37,45,204,0.4200,0.5800,0.4100,0.4300,0.5700,0.5900,,,,
1767850665793,2026-01-08T05:37:45.793Z,2026,1,8,5,37,45,793,0.4250,0.5750,0.4200,0.4300,0.5700,0.5800,,,,
1767850665795,2026-01-08T05:37:45.795Z,2026,1,8,5,37,45,795,0.4300,0.5700,0.4200,0.4400,0.5600,0.5800,,,,
1767850665845,2026-01-08T05:37:45.845Z,2026,1,8,5,37,45,845,0.4250,0.5750,0.4200,0.4300,0.5700,0.5800,,,,
1767850669559,2026-01-08T05:37:49.559Z,2026,1,8,5,37,49,559,0.4300,0.5700,0.4200,0.4400,0.5600,0.5800,,,,
