Timestamp,Date,Year,Month,Day,Hour,Minute,Second,Millisecond,Price UP ($),Price DOWN ($),UP Bid,UP Ask,DOWN Bid,DOWN Ask,Entry Type,Watch Mode Entry,Paper Mode Entry,Notes
1767872489937,2026-01-08T11:41:29.937Z,2026,1,8,11,41,29,937,0.6050,0.3950,0.6000,0.6100,0.3900,0.4000,,,,
1767872489963,2026-01-08T11:41:29.963Z,2026,1,8,11,41,29,963,0.6000,0.4000,0.5900,0.6100,0.3900,0.4100,,,,
1767872490013,2026-01-08T11:41:30.013Z,2026,1,8,11,41,30,13,0.6050,0.3950,0.6000,0.6100,0.3900,0.4000,,,,
1767872490088,2026-01-08T11:41:30.088Z,2026,1,8,11,41,30,88,0.6000,0.4000,0.5900,0.6100,0.3900,0.4100,,,,
1767872490090,2026-01-08T11:41:30.090Z,2026,1,8,11,41,30,90,0.5950,0.4050,0.5900,0.6000,0.4000,0.4100,,,,
1767872490115,2026-01-08T11:41:30.115Z,2026,1,8,11,41,30,115,0.6000,0.4000,0.5900,0.6100,0.3900,0.4100,,,,
1767872490125,2026-01-08T11:41:30.125Z,2026,1,8,11,41,30,125,0.5950,0.4050,0.5900,0.6000,0.4000,0.4100,,,,
1767872490455,2026-01-08T11:41:30.455Z,2026,1,8,11,41,30,455,0.5900,0.4100,0.5800,0.6000,0.4000,0.4200,,,,
1767872490502,2026-01-08T11:41:30.502Z,2026,1,8,11,41,30,502,0.5850,0.4150,0.5800,0.5900,0.4100,0.4200,,,,
1767872490870,2026-01-08T11:41:30.870Z,2026,1,8,11,41,30,870,0.5800,0.4200,0.5700,0.5900,0.4100,0.4300,,,,
1767872490979,2026-01-08T11:41:30.979Z,2026,1,8,11,41,30,979,0.5750,0.4250,0.5700,0.5800,0.4200,0.4300,,,,
1767872490996,2026-01-08T11:41:30.996Z,2026,1,8,11,41,30,996,0.5700,0.4300,0.5600,0.5800,0.4200,0.4400,,,,
1767872491067,2026-01-08T11:41:31.067Z,2026,1,8,11,41,31,67,0.5650,0.4350,0.5600,0.5700,0.4300,0.4400,,,,
1767872491199,2026-01-08T11:41:31.199Z,2026,1,8,11,41,31,199,0.5600,0.4400,0.5500,0.5700,0.4300,0.4500,,,,
1767872491207,2026-01-08T11:41:31.207Z,2026,1,8,11,41,31,207,0.5550,0.4450,0.5500,0.5600,0.4400,0.4500,,,,
1767872492237,2026-01-08T11:41:32.237Z,2026,1,8,11,41,32,237,0.5500,0.4500,0.5400,0.5600,0.4400,0.4600,,,,
1767872492265,2026-01-08T11:41:32.265Z,2026,1,8,11,41,32,265,0.5550,0.4450,0.5500,0.5600,0.4400,0.4500,,,,
1767872492387,2026-01-08T11:41:32.387Z,2026,1,8,11,41,32,387,0.5500,0.4500,0.5400,0.5600,0.4400,0.4600,,,,
1767872492537,2026-01-08T11:41:32.537Z,2026,1,8,11,41,32,537,0.5450,0.4550,0.5400,0.5500,0.4500,0.4600,,,,
1767872492643,2026-01-08T11:41:32.643Z,2026,1,8,11,41,32,643,0.5400,0.4600,0.5300,0.5500,0.4500,0.4700,,,,
1767872492693,2026-01-08T11:41:32.693Z,2026,1,8,11,41,32,693,0.5300,0.4700,0.5100,0.5500,0.4500,0.4900,,,,
1767872492712,2026-01-08T11:41:32.712Z,2026,1,8,11,41,32,712,0.5150,0.4850,0.4800,0.5500,0.4500,0.5200,,,,
1767872492736,2026-01-08T11:41:32.736Z,2026,1,8,11,41,32,736,0.5200,0.4800,0.4900,0.5500,0.4500,0.5100,,,,
1767872492760,2026-01-08T11:41:32.760Z,2026,1,8,11,41,32,760,0.5150,0.4850,0.4800,0.5500,0.4500,0.5200,,,,
1767872492762,2026-01-08T11:41:32.762Z,2026,1,8,11,41,32,762,0.5200,0.4800,0.4900,0.5500,0.4500,0.5100,,,,
1767872492765,2026-01-08T11:41:32.765Z,2026,1,8,11,41,32,765,0.5150,0.4850,0.4900,0.5400,0.4600,0.5100,,,,
1767872492810,2026-01-08T11:41:32.810Z,2026,1,8,11,41,32,810,0.5100,0.4900,0.4800,0.5400,0.4600,0.5200,,,,
1767872492883,2026-01-08T11:41:32.883Z,2026,1,8,11,41,32,883,0.5050,0.4950,0.4800,0.5300,0.4700,0.5200,,,,
1767872492885,2026-01-08T11:41:32.885Z,2026,1,8,11,41,32,885,0.5200,0.4800,0.5100,0.5300,0.4700,0.4900,,,,
1767872492939,2026-01-08T11:41:32.939Z,2026,1,8,11,41,32,939,0.5150,0.4850,0.5100,0.5200,0.4800,0.4900,,,,
1767872492943,2026-01-08T11:41:32.943Z,2026,1,8,11,41,32,943,0.5000,0.5000,0.4800,0.5200,0.4800,0.5200,,,,
1767872492958,2026-01-08T11:41:32.958Z,2026,1,8,11,41,32,958,0.4950,0.5050,0.4800,0.5100,0.4900,0.5200,,,,
1767872493094,2026-01-08T11:41:33.094Z,2026,1,8,11,41,33,94,0.5050,0.4950,0.4800,0.5300,0.4700,0.5200,,,,
1767872493096,2026-01-08T11:41:33.096Z,2026,1,8,11,41,33,96,0.5000,0.5000,0.4700,0.5300,0.4700,0.5300,,,,
1767872493115,2026-01-08T11:41:33.115Z,2026,1,8,11,41,33,115,0.4950,0.5050,0.4600,0.5300,0.4700,0.5400,,,,
1767872493118,2026-01-08T11:41:33.118Z,2026,1,8,11,41,33,118,0.4900,0.5100,0.4600,0.5200,0.4800,0.5400,,,,
1767872493140,2026-01-08T11:41:33.140Z,2026,1,8,11,41,33,140,0.4850,0.5150,0.4600,0.5100,0.4900,0.5400,,,,
1767872493231,2026-01-08T11:41:33.231Z,2026,1,8,11,41,33,231,0.4800,0.5200,0.4500,0.5100,0.4900,0.5500,,,,
1767872493236,2026-01-08T11:41:33.236Z,2026,1,8,11,41,33,236,0.4700,0.5300,0.4500,0.4900,0.5100,0.5500,,,,
1767872493310,2026-01-08T11:41:33.310Z,2026,1,8,11,41,33,310,0.4800,0.5200,0.4500,0.5100,0.4900,0.5500,,,,
1767872493317,2026-01-08T11:41:33.317Z,2026,1,8,11,41,33,317,0.4700,0.5300,0.4500,0.4900,0.5100,0.5500,,,,
1767872493332,2026-01-08T11:41:33.332Z,2026,1,8,11,41,33,332,0.4650,0.5350,0.4500,0.4800,0.5200,0.5500,,,,
1767872493334,2026-01-08T11:41:33.334Z,2026,1,8,11,41,33,334,0.4550,0.5450,0.4500,0.4600,0.5400,0.5500,,,,
1767872493369,2026-01-08T11:41:33.369Z,2026,1,8,11,41,33,369,0.4650,0.5350,0.4500,0.4800,0.5200,0.5500,,,,
1767872493378,2026-01-08T11:41:33.378Z,2026,1,8,11,41,33,378,0.4700,0.5300,0.4500,0.4900,0.5100,0.5500,,,,
1767872493381,2026-01-08T11:41:33.381Z,2026,1,8,11,41,33,381,0.4600,0.5400,0.4500,0.4700,0.5300,0.5500,,,,
1767872493383,2026-01-08T11:41:33.383Z,2026,1,8,11,41,33,383,0.4550,0.5450,0.4500,0.4600,0.5400,0.5500,,,,
1767872493479,2026-01-08T11:41:33.479Z,2026,1,8,11,41,33,479,0.4600,0.5400,0.4500,0.4700,0.5300,0.5500,,,,
1767872493599,2026-01-08T11:41:33.599Z,2026,1,8,11,41,33,599,0.4550,0.5450,0.4500,0.4600,0.5400,0.5500,,,,
1767872494407,2026-01-08T11:41:34.407Z,2026,1,8,11,41,34,407,0.4600,0.5400,0.4500,0.4700,0.5300,0.5500,,,,
1767872494409,2026-01-08T11:41:34.409Z,2026,1,8,11,41,34,409,0.4550,0.5450,0.4500,0.4600,0.5400,0.5500,,,,
1767872494470,2026-01-08T11:41:34.470Z,2026,1,8,11,41,34,470,0.4600,0.5400,0.4500,0.4700,0.5300,0.5500,,,,
1767872494472,2026-01-08T11:41:34.472Z,2026,1,8,11,41,34,472,0.4550,0.5450,0.4500,0.4600,0.5400,0.5500,,,,
1767872494499,2026-01-08T11:41:34.499Z,2026,1,8,11,41,34,499,0.4600,0.5400,0.4500,0.4700,0.5300,0.5500,,,,
1767872494908,2026-01-08T11:41:34.908Z,2026,1,8,11,41,34,908,0.4550,0.5450,0.4500,0.4600,0.5400,0.5500,,,,
1767872495005,2026-01-08T11:41:35.005Z,2026,1,8,11,41,35,5,0.4600,0.5400,0.4500,0.4700,0.5300,0.5500,,,,
1767872495007,2026-01-08T11:41:35.007Z,2026,1,8,11,41,35,7,0.4550,0.5450,0.4500,0.4600,0.5400,0.5500,,,,
1767872495046,2026-01-08T11:41:35.046Z,2026,1,8,11,41,35,46,0.4600,0.5400,0.4500,0.4700,0.5300,0.5500,,,,
1767872495236,2026-01-08T11:41:35.236Z,2026,1,8,11,41,35,236,0.4550,0.5450,0.4500,0.4600,0.5400,0.5500,,,,
1767872495335,2026-01-08T11:41:35.335Z,2026,1,8,11,41,35,335,0.4600,0.5400,0.4500,0.4700,0.5300,0.5500,,,,
1767872495509,2026-01-08T11:41:35.509Z,2026,1,8,11,41,35,509,0.4650,0.5350,0.4600,0.4700,0.5300,0.5400,,,,
1767872495640,2026-01-08T11:41:35.640Z,2026,1,8,11,41,35,640,0.4600,0.5400,0.4500,0.4700,0.5300,0.5500,,,,
1767872495737,2026-01-08T11:41:35.737Z,2026,1,8,11,41,35,737,0.4650,0.5350,0.4500,0.4800,0.5200,0.5500,,,,
1767872495830,2026-01-08T11:41:35.830Z,2026,1,8,11,41,35,830,0.4600,0.5400,0.4500,0.4700,0.5300,0.5500,,,,
1767872495954,2026-01-08T11:41:35.954Z,2026,1,8,11,41,35,954,0.4650,0.5350,0.4500,0.4800,0.5200,0.5500,,,,
1767872495982,2026-01-08T11:41:35.982Z,2026,1,8,11,41,35,982,0.4600,0.5400,0.4500,0.4700,0.5300,0.5500,,,,
1767872496139,2026-01-08T11:41:36.139Z,2026,1,8,11,41,36,139,0.4550,0.5450,0.4500,0.4600,0.5400,0.5500,,,,
1767872496869,2026-01-08T11:41:36.869Z,2026,1,8,11,41,36,869,0.4500,0.5500,0.4400,0.4600,0.5400,0.5600,,,,
1767872496883,2026-01-08T11:41:36.883Z,2026,1,8,11,41,36,883,0.4450,0.5550,0.4400,0.4500,0.5500,0.5600,,,,
1767872496905,2026-01-08T11:41:36.905Z,2026,1,8,11,41,36,905,0.4650,0.5350,0.4600,0.4700,0.5300,0.5400,,,,
1767872505993,2026-01-08T11:41:45.993Z,2026,1,8,11,41,45,993,0.4500,0.5500,0.4300,0.4700,0.5300,0.5700,,,,
1767872506022,2026-01-08T11:41:46.022Z,2026,1,8,11,41,46,22,0.4450,0.5550,0.4300,0.4600,0.5400,0.5700,,,,
1767872506037,2026-01-08T11:41:46.037Z,2026,1,8,11,41,46,37,0.4500,0.5500,0.4400,0.4600,0.5400,0.5600,,,,
1767872506089,2026-01-08T11:41:46.089Z,2026,1,8,11,41,46,89,0.4550,0.5450,0.4500,0.4600,0.5400,0.5500,,,,
1767872507299,2026-01-08T11:41:47.299Z,2026,1,8,11,41,47,299,0.4650,0.5350,0.4500,0.4800,0.5200,0.5500,,,,
1767872507308,2026-01-08T11:41:47.308Z,2026,1,8,11,41,47,308,0.4950,0.5050,0.4500,0.5400,0.4600,0.5500,,,,
1767872507329,2026-01-08T11:41:47.329Z,2026,1,8,11,41,47,329,0.5000,0.5000,0.4600,0.5400,0.4600,0.5400,,,,
1767872507349,2026-01-08T11:41:47.349Z,2026,1,8,11,41,47,349,0.5050,0.4950,0.4600,0.5500,0.4500,0.5400,,,,
1767872507403,2026-01-08T11:41:47.403Z,2026,1,8,11,41,47,403,0.5200,0.4800,0.4900,0.5500,0.4500,0.5100,,,,
1767872507425,2026-01-08T11:41:47.425Z,2026,1,8,11,41,47,425,0.5250,0.4750,0.4900,0.5600,0.4400,0.5100,,,,
1767872507432,2026-01-08T11:41:47.432Z,2026,1,8,11,41,47,432,0.5500,0.4500,0.5400,0.5600,0.4400,0.4600,,,,
1767872507463,2026-01-08T11:41:47.463Z,2026,1,8,11,41,47,463,0.5600,0.4400,0.5400,0.5800,0.4200,0.4600,,,,
1767872507471,2026-01-08T11:41:47.471Z,2026,1,8,11,41,47,471,0.5700,0.4300,0.5400,0.6000,0.4000,0.4600,,,,
1767872507549,2026-01-08T11:41:47.549Z,2026,1,8,11,41,47,549,0.5750,0.4250,0.5500,0.6000,0.4000,0.4500,,,,
1767872507728,2026-01-08T11:41:47.728Z,2026,1,8,11,41,47,728,0.5800,0.4200,0.5500,0.6100,0.3900,0.4500,,,,
1767872507787,2026-01-08T11:41:47.787Z,2026,1,8,11,41,47,787,0.5550,0.4450,0.5500,0.5600,0.4400,0.4500,,,,
1767872507813,2026-01-08T11:41:47.813Z,2026,1,8,11,41,47,813,0.5800,0.4200,0.5500,0.6100,0.3900,0.4500,,,,
1767872507844,2026-01-08T11:41:47.844Z,2026,1,8,11,41,47,844,0.6050,0.3950,0.6000,0.6100,0.3900,0.4000,,,,
1767872507912,2026-01-08T11:41:47.912Z,2026,1,8,11,41,47,912,0.6100,0.3900,0.6000,0.6200,0.3800,0.4000,,,,
1767872508034,2026-01-08T11:41:48.034Z,2026,1,8,11,41,48,34,0.6150,0.3850,0.6000,0.6300,0.3700,0.4000,,,,
1767872508042,2026-01-08T11:41:48.042Z,2026,1,8,11,41,48,42,0.6100,0.3900,0.5900,0.6300,0.3700,0.4100,,,,
1767872508048,2026-01-08T11:41:48.048Z,2026,1,8,11,41,48,48,0.6150,0.3850,0.6000,0.6300,0.3700,0.4000,,,,
1767872508059,2026-01-08T11:41:48.059Z,2026,1,8,11,41,48,59,0.6200,0.3800,0.6000,0.6400,0.3600,0.4000,,,,
1767872508167,2026-01-08T11:41:48.167Z,2026,1,8,11,41,48,167,0.6300,0.3700,0.6200,0.6400,0.3600,0.3800,,,,
1767872508228,2026-01-08T11:41:48.228Z,2026,1,8,11,41,48,228,0.6250,0.3750,0.6100,0.6400,0.3600,0.3900,,,,
1767872508237,2026-01-08T11:41:48.237Z,2026,1,8,11,41,48,237,0.6200,0.3800,0.6000,0.6400,0.3600,0.4000,,,,
1767872508257,2026-01-08T11:41:48.257Z,2026,1,8,11,41,48,257,0.6050,0.3950,0.6000,0.6100,0.3900,0.4000,,,,
1767872508435,2026-01-08T11:41:48.435Z,2026,1,8,11,41,48,435,0.6200,0.3800,0.6000,0.6400,0.3600,0.4000,,,,
1767872508536,2026-01-08T11:41:48.536Z,2026,1,8,11,41,48,536,0.6050,0.3950,0.6000,0.6100,0.3900,0.4000,,,,
1767872508584,2026-01-08T11:41:48.584Z,2026,1,8,11,41,48,584,0.6250,0.3750,0.6000,0.6500,0.3500,0.4000,,,,
1767872508587,2026-01-08T11:41:48.587Z,2026,1,8,11,41,48,587,0.6100,0.3900,0.6000,0.6200,0.3800,0.4000,,,,
1767872508588,2026-01-08T11:41:48.588Z,2026,1,8,11,41,48,588,0.6050,0.3950,0.6000,0.6100,0.3900,0.4000,,,,
1767872508962,2026-01-08T11:41:48.962Z,2026,1,8,11,41,48,962,0.6100,0.3900,0.6000,0.6200,0.3800,0.4000,,,,
1767872509002,2026-01-08T11:41:49.002Z,2026,1,8,11,41,49,2,0.6050,0.3950,0.6000,0.6100,0.3900,0.4000,,,,
1767872509111,2026-01-08T11:41:49.111Z,2026,1,8,11,41,49,111,0.6100,0.3900,0.6000,0.6200,0.3800,0.4000,,,,
1767872509138,2026-01-08T11:41:49.138Z,2026,1,8,11,41,49,138,0.6050,0.3950,0.6000,0.6100,0.3900,0.4000,,,,
1767872509198,2026-01-08T11:41:49.198Z,2026,1,8,11,41,49,198,0.6100,0.3900,0.6000,0.6200,0.3800,0.4000,,,,
1767872509201,2026-01-08T11:41:49.201Z,2026,1,8,11,41,49,201,0.6050,0.3950,0.6000,0.6100,0.3900,0.4000,,,,
1767872509235,2026-01-08T11:41:49.235Z,2026,1,8,11,41,49,235,0.6100,0.3900,0.6000,0.6200,0.3800,0.4000,,,,
1767872509266,2026-01-08T11:41:49.266Z,2026,1,8,11,41,49,266,0.6050,0.3950,0.6000,0.6100,0.3900,0.4000,,,,
1767872509317,2026-01-08T11:41:49.317Z,2026,1,8,11,41,49,317,0.6150,0.3850,0.6100,0.6200,0.3800,0.3900,,,,
1767872509376,2026-01-08T11:41:49.376Z,2026,1,8,11,41,49,376,0.6100,0.3900,0.6000,0.6200,0.3800,0.4000,,,,
1767872509385,2026-01-08T11:41:49.385Z,2026,1,8,11,41,49,385,0.6150,0.3850,0.6100,0.6200,0.3800,0.3900,,,,
1767872509661,2026-01-08T11:41:49.661Z,2026,1,8,11,41,49,661,0.6200,0.3800,0.6100,0.6300,0.3700,0.3900,,,,
1767872509743,2026-01-08T11:41:49.743Z,2026,1,8,11,41,49,743,0.6250,0.3750,0.6200,0.6300,0.3700,0.3800,,,,
1767872510533,2026-01-08T11:41:50.533Z,2026,1,8,11,41,50,533,0.6300,0.3700,0.6200,0.6400,0.3600,0.3800,,,,
1767872510554,2026-01-08T11:41:50.554Z,2026,1,8,11,41,50,554,0.6350,0.3650,0.6300,0.6400,0.3600,0.3700,,,,
1767872510951,2026-01-08T11:41:50.951Z,2026,1,8,11,41,50,951,0.6300,0.3700,0.6200,0.6400,0.3600,0.3800,,,,
1767872511001,2026-01-08T11:41:51.001Z,2026,1,8,11,41,51,1,0.6350,0.3650,0.6300,0.6400,0.3600,0.3700,,,,
1767872511007,2026-01-08T11:41:51.007Z,2026,1,8,11,41,51,7,0.6300,0.3700,0.6200,0.6400,0.3600,0.3800,,,,
1767872511033,2026-01-08T11:41:51.033Z,2026,1,8,11,41,51,33,0.6350,0.3650,0.6300,0.6400,0.3600,0.3700,,,,
1767872511097,2026-01-08T11:41:51.097Z,2026,1,8,11,41,51,97,0.6300,0.3700,0.6200,0.6400,0.3600,0.3800,,,,
1767872511108,2026-01-08T11:41:51.108Z,2026,1,8,11,41,51,108,0.6250,0.3750,0.6200,0.6300,0.3700,0.3800,,,,
1767872511519,2026-01-08T11:41:51.519Z,2026,1,8,11,41,51,519,0.6300,0.3700,0.6200,0.6400,0.3600,0.3800,,,,
1767872511594,2026-01-08T11:41:51.594Z,2026,1,8,11,41,51,594,0.6250,0.3750,0.6200,0.6300,0.3700,0.3800,,,,
1767872512246,2026-01-08T11:41:52.246Z,2026,1,8,11,41,52,246,0.6300,0.3700,0.6200,0.6400,0.3600,0.3800,,,,
1767872512331,2026-01-08T11:41:52.331Z,2026,1,8,11,41,52,331,0.6250,0.3750,0.6200,0.6300,0.3700,0.3800,,,,
1767872513342,2026-01-08T11:41:53.342Z,2026,1,8,11,41,53,342,0.6300,0.3700,0.6200,0.6400,0.3600,0.3800,,,,
1767872513367,2026-01-08T11:41:53.367Z,2026,1,8,11,41,53,367,0.6350,0.3650,0.6300,0.6400,0.3600,0.3700,,,,
1767872513773,2026-01-08T11:41:53.773Z,2026,1,8,11,41,53,773,0.6300,0.3700,0.6200,0.6400,0.3600,0.3800,,,,
1767872513775,2026-01-08T11:41:53.775Z,2026,1,8,11,41,53,775,0.6350,0.3650,0.6300,0.6400,0.3600,0.3700,,,,
1767872515299,2026-01-08T11:41:55.299Z,2026,1,8,11,41,55,299,0.6400,0.3600,0.6300,0.6500,0.3500,0.3700,,,,
1767872515459,2026-01-08T11:41:55.459Z,2026,1,8,11,41,55,459,0.6350,0.3650,0.6300,0.6400,0.3600,0.3700,,,,
1767872515975,2026-01-08T11:41:55.975Z,2026,1,8,11,41,55,975,0.6300,0.3700,0.6200,0.6400,0.3600,0.3800,,,,
1767872516032,2026-01-08T11:41:56.032Z,2026,1,8,11,41,56,32,0.6350,0.3650,0.6200,0.6500,0.3500,0.3800,,,,
1767872516094,2026-01-08T11:41:56.094Z,2026,1,8,11,41,56,94,0.6400,0.3600,0.6300,0.6500,0.3500,0.3700,,,,
1767872516323,2026-01-08T11:41:56.323Z,2026,1,8,11,41,56,323,0.6450,0.3550,0.6400,0.6500,0.3500,0.3600,,,,
1767872516413,2026-01-08T11:41:56.413Z,2026,1,8,11,41,56,413,0.6400,0.3600,0.6300,0.6500,0.3500,0.3700,,,,
1767872516424,2026-01-08T11:41:56.424Z,2026,1,8,11,41,56,424,0.6450,0.3550,0.6400,0.6500,0.3500,0.3600,,,,
1767872519691,2026-01-08T11:41:59.691Z,2026,1,8,11,41,59,691,0.6350,0.3650,0.6200,0.6500,0.3500,0.3800,,,,
1767872519696,2026-01-08T11:41:59.696Z,2026,1,8,11,41,59,696,0.6450,0.3550,0.6400,0.6500,0.3500,0.3600,,,,
1767872519782,2026-01-08T11:41:59.782Z,2026,1,8,11,41,59,782,0.6350,0.3650,0.6200,0.6500,0.3500,0.3800,,,,
1767872519798,2026-01-08T11:41:59.798Z,2026,1,8,11,41,59,798,0.6400,0.3600,0.6300,0.6500,0.3500,0.3700,,,,
1767872519825,2026-01-08T11:41:59.825Z,2026,1,8,11,41,59,825,0.6350,0.3650,0.6200,0.6500,0.3500,0.3800,,,,
1767872519839,2026-01-08T11:41:59.839Z,2026,1,8,11,41,59,839,0.6400,0.3600,0.6300,0.6500,0.3500,0.3700,,,,
1767872519890,2026-01-08T11:41:59.890Z,2026,1,8,11,41,59,890,0.6350,0.3650,0.6300,0.6400,0.3600,0.3700,,,,
1767872519910,2026-01-08T11:41:59.910Z,2026,1,8,11,41,59,910,0.6400,0.3600,0.6300,0.6500,0.3500,0.3700,,,,
1767872519912,2026-01-08T11:41:59.912Z,2026,1,8,11,41,59,912,0.6350,0.3650,0.6300,0.6400,0.3600,0.3700,,,,
1767872520414,2026-01-08T11:42:00.414Z,2026,1,8,11,42,0,414,0.6400,0.3600,0.6300,0.6500,0.3500,0.3700,,,,
1767872520453,2026-01-08T11:42:00.453Z,2026,1,8,11,42,0,453,0.6450,0.3550,0.6400,0.6500,0.3500,0.3600,,,,
1767872523754,2026-01-08T11:42:03.754Z,2026,1,8,11,42,3,754,0.6550,0.3450,0.6500,0.6600,0.3400,0.3500,,,,
1767872528125,2026-01-08T11:42:08.125Z,2026,1,8,11,42,8,125,0.6600,0.3400,0.6500,0.6700,0.3300,0.3500,,,,
1767872528138,2026-01-08T11:42:08.138Z,2026,1,8,11,42,8,138,0.6650,0.3350,0.6600,0.6700,0.3300,0.3400,,,,
1767872528310,2026-01-08T11:42:08.310Z,2026,1,8,11,42,8,310,0.6700,0.3300,0.6600,0.6800,0.3200,0.3400,,,,
1767872528328,2026-01-08T11:42:08.328Z,2026,1,8,11,42,8,328,0.6800,0.3200,0.6600,0.7000,0.3000,0.3400,,,,
1767872528333,2026-01-08T11:42:08.333Z,2026,1,8,11,42,8,333,0.6850,0.3150,0.6600,0.7100,0.2900,0.3400,,,,
1767872528336,2026-01-08T11:42:08.336Z,2026,1,8,11,42,8,336,0.6900,0.3100,0.6600,0.7200,0.2800,0.3400,,,,
1767872528338,2026-01-08T11:42:08.338Z,2026,1,8,11,42,8,338,0.6950,0.3050,0.6700,0.7200,0.2800,0.3300,,,,
1767872528341,2026-01-08T11:42:08.341Z,2026,1,8,11,42,8,341,0.7100,0.2900,0.7000,0.7200,0.2800,0.3000,,,,
1767872528362,2026-01-08T11:42:08.362Z,2026,1,8,11,42,8,362,0.7150,0.2850,0.7100,0.7200,0.2800,0.2900,,,,
1767872528413,2026-01-08T11:42:08.413Z,2026,1,8,11,42,8,413,0.7100,0.2900,0.7000,0.7200,0.2800,0.3000,,,,
1767872528588,2026-01-08T11:42:08.588Z,2026,1,8,11,42,8,588,0.7150,0.2850,0.7100,0.7200,0.2800,0.2900,,,,
1767872529779,2026-01-08T11:42:09.779Z,2026,1,8,11,42,9,779,0.7200,0.2800,0.7100,0.7300,0.2700,0.2900,,,,
1767872529798,2026-01-08T11:42:09.798Z,2026,1,8,11,42,9,798,0.7250,0.2750,0.7100,0.7400,0.2600,0.2900,,,,
1767872529802,2026-01-08T11:42:09.802Z,2026,1,8,11,42,9,802,0.7300,0.2700,0.7200,0.7400,0.2600,0.2800,,,,
1767872529829,2026-01-08T11:42:09.829Z,2026,1,8,11,42,9,829,0.7350,0.2650,0.7300,0.7400,0.2600,0.2700,,,,
1767872529836,2026-01-08T11:42:09.836Z,2026,1,8,11,42,9,836,0.7300,0.2700,0.7200,0.7400,0.2600,0.2800,,,,
1767872529870,2026-01-08T11:42:09.870Z,2026,1,8,11,42,9,870,0.7350,0.2650,0.7300,0.7400,0.2600,0.2700,,,,
1767872529886,2026-01-08T11:42:09.886Z,2026,1,8,11,42,9,886,0.7300,0.2700,0.7200,0.7400,0.2600,0.2800,,,,
1767872529899,2026-01-08T11:42:09.899Z,2026,1,8,11,42,9,899,0.7350,0.2650,0.7300,0.7400,0.2600,0.2700,,,,
1767872530263,2026-01-08T11:42:10.263Z,2026,1,8,11,42,10,263,0.7400,0.2600,0.7300,0.7500,0.2500,0.2700,,,,
1767872530270,2026-01-08T11:42:10.270Z,2026,1,8,11,42,10,270,0.7350,0.2650,0.7300,0.7400,0.2600,0.2700,,,,
1767872530272,2026-01-08T11:42:10.272Z,2026,1,8,11,42,10,272,0.7400,0.2600,0.7300,0.7500,0.2500,0.2700,,,,
1767872530307,2026-01-08T11:42:10.307Z,2026,1,8,11,42,10,307,0.7450,0.2550,0.7400,0.7500,0.2500,0.2600,,,,
1767872530337,2026-01-08T11:42:10.337Z,2026,1,8,11,42,10,337,0.7500,0.2500,0.7400,0.7600,0.2400,0.2600,,,,
1767872530349,2026-01-08T11:42:10.349Z,2026,1,8,11,42,10,349,0.7450,0.2550,0.7400,0.7500,0.2500,0.2600,,,,
1767872530409,2026-01-08T11:42:10.409Z,2026,1,8,11,42,10,409,0.7500,0.2500,0.7400,0.7600,0.2400,0.2600,,,,
1767872530501,2026-01-08T11:42:10.501Z,2026,1,8,11,42,10,501,0.7550,0.2450,0.7500,0.7600,0.2400,0.2500,,,,
1767872531555,2026-01-08T11:42:11.555Z,2026,1,8,11,42,11,555,0.7500,0.2500,0.7400,0.7600,0.2400,0.2600,,,,
1767872531578,2026-01-08T11:42:11.578Z,2026,1,8,11,42,11,578,0.7350,0.2650,0.7300,0.7400,0.2600,0.2700,,,,
1767872531594,2026-01-08T11:42:11.594Z,2026,1,8,11,42,11,594,0.7450,0.2550,0.7300,0.7600,0.2400,0.2700,,,,
1767872531605,2026-01-08T11:42:11.605Z,2026,1,8,11,42,11,605,0.7350,0.2650,0.7100,0.7600,0.2400,0.2900,,,,
1767872531612,2026-01-08T11:42:11.612Z,2026,1,8,11,42,11,612,0.7250,0.2750,0.7100,0.7400,0.2600,0.2900,,,,
1767872531618,2026-01-08T11:42:11.618Z,2026,1,8,11,42,11,618,0.7200,0.2800,0.7100,0.7300,0.2700,0.2900,,,,
1767872531624,2026-01-08T11:42:11.624Z,2026,1,8,11,42,11,624,0.7150,0.2850,0.7100,0.7200,0.2800,0.2900,,,,
1767872531646,2026-01-08T11:42:11.646Z,2026,1,8,11,42,11,646,0.7200,0.2800,0.7100,0.7300,0.2700,0.2900,,,,
1767872531662,2026-01-08T11:42:11.662Z,2026,1,8,11,42,11,662,0.7150,0.2850,0.7100,0.7200,0.2800,0.2900,,,,
1767872531697,2026-01-08T11:42:11.697Z,2026,1,8,11,42,11,697,0.7200,0.2800,0.7100,0.7300,0.2700,0.2900,,,,
1767872531704,2026-01-08T11:42:11.704Z,2026,1,8,11,42,11,704,0.7150,0.2850,0.7100,0.7200,0.2800,0.2900,,,,
1767872531764,2026-01-08T11:42:11.764Z,2026,1,8,11,42,11,764,0.7100,0.2900,0.7000,0.7200,0.2800,0.3000,,,,
1767872531830,2026-01-08T11:42:11.830Z,2026,1,8,11,42,11,830,0.7050,0.2950,0.6900,0.7200,0.2800,0.3100,,,,
1767872531837,2026-01-08T11:42:11.837Z,2026,1,8,11,42,11,837,0.7000,0.3000,0.6800,0.7200,0.2800,0.3200,,,,
