Timestamp,Date,Year,Month,Day,Hour,Minute,Second,Millisecond,Price UP ($),Price DOWN ($),UP Bid,UP Ask,DOWN Bid,DOWN Ask,Entry Type,Watch Mode Entry,Paper Mode Entry,Notes
1767872546749,2026-01-08T11:42:26.749Z,2026,1,8,11,42,26,749,0.1100,0.8900,0.1000,0.1200,0.8800,0.9000,,,,
1767872546808,2026-01-08T11:42:26.808Z,2026,1,8,11,42,26,808,0.1050,0.8950,0.1000,0.1100,0.8900,0.9000,,,,
1767872546847,2026-01-08T11:42:26.847Z,2026,1,8,11,42,26,847,0.1020,0.8980,0.0940,0.1100,0.8900,0.9060,,,,
1767872546919,2026-01-08T11:42:26.919Z,2026,1,8,11,42,26,919,0.1050,0.8950,0.1000,0.1100,0.8900,0.9000,,,,
1767872546991,2026-01-08T11:42:26.991Z,2026,1,8,11,42,26,991,0.1020,0.8980,0.0940,0.1100,0.8900,0.9060,,,,
1767872547006,2026-01-08T11:42:27.006Z,2026,1,8,11,42,27,6,0.1070,0.8930,0.0940,0.1200,0.8800,0.9060,,,,
1767872547019,2026-01-08T11:42:27.019Z,2026,1,8,11,42,27,19,0.1020,0.8980,0.0940,0.1100,0.8900,0.9060,,,,
1767872549495,2026-01-08T11:42:29.495Z,2026,1,8,11,42,29,495,0.1050,0.8950,0.1000,0.1100,0.8900,0.9000,,,,
1767872549935,2026-01-08T11:42:29.935Z,2026,1,8,11,42,29,935,0.1020,0.8980,0.0940,0.1100,0.8900,0.9060,,,,
1767872550683,2026-01-08T11:42:30.683Z,2026,1,8,11,42,30,683,0.1000,0.9000,0.0900,0.1100,0.8900,0.9100,,,,
1767872551836,2026-01-08T11:42:31.836Z,2026,1,8,11,42,31,836,0.0950,0.9050,0.0900,0.1000,0.9000,0.9100,,,,
1767872552987,2026-01-08T11:42:32.987Z,2026,1,8,11,42,32,987,0.0900,0.9100,0.0800,0.1000,0.9000,0.9200,,,,
1767872553000,2026-01-08T11:42:33.000Z,2026,1,8,11,42,33,0,0.0850,0.9150,0.0800,0.0900,0.9100,0.9200,,,,
1767872555133,2026-01-08T11:42:35.133Z,2026,1,8,11,42,35,133,0.0750,0.9250,0.0700,0.0800,0.9200,0.9300,,,,
1767872556746,2026-01-08T11:42:36.746Z,2026,1,8,11,42,36,746,0.0800,0.9200,0.0700,0.0900,0.9100,0.9300,,,,
1767872556761,2026-01-08T11:42:36.761Z,2026,1,8,11,42,36,761,0.0850,0.9150,0.0800,0.0900,0.9100,0.9200,,,,
1767872559018,2026-01-08T11:42:39.018Z,2026,1,8,11,42,39,18,0.0700,0.9300,0.0500,0.0900,0.9100,0.9500,,,,
1767872559023,2026-01-08T11:42:39.023Z,2026,1,8,11,42,39,23,0.0800,0.9200,0.0700,0.0900,0.9100,0.9300,,,,
1767872559054,2026-01-08T11:42:39.054Z,2026,1,8,11,42,39,54,0.0850,0.9150,0.0800,0.0900,0.9100,0.9200,,,,
1767872559104,2026-01-08T11:42:39.104Z,2026,1,8,11,42,39,104,0.0800,0.9200,0.0700,0.0900,0.9100,0.9300,,,,
1767872559109,2026-01-08T11:42:39.109Z,2026,1,8,11,42,39,109,0.0850,0.9150,0.0800,0.0900,0.9100,0.9200,,,,
1767872565362,2026-01-08T11:42:45.362Z,2026,1,8,11,42,45,362,0.0900,0.9100,0.0800,0.1000,0.9000,0.9200,,,,
1767872565398,2026-01-08T11:42:45.398Z,2026,1,8,11,42,45,398,0.0950,0.9050,0.0900,0.1000,0.9000,0.9100,,,,
1767872566945,2026-01-08T11:42:46.945Z,2026,1,8,11,42,46,945,0.0900,0.9100,0.0800,0.1000,0.9000,0.9200,,,,
1767872566978,2026-01-08T11:42:46.978Z,2026,1,8,11,42,46,978,0.0850,0.9150,0.0800,0.0900,0.9100,0.9200,,,,
1767872571472,2026-01-08T11:42:51.472Z,2026,1,8,11,42,51,472,0.0700,0.9300,0.0500,0.0900,0.9100,0.9500,,,,
1767872571553,2026-01-08T11:42:51.553Z,2026,1,8,11,42,51,553,0.0550,0.9450,0.0500,0.0600,0.9400,0.9500,,,,
1767872572451,2026-01-08T11:42:52.451Z,2026,1,8,11,42,52,451,0.0600,0.9400,0.0500,0.0700,0.9300,0.9500,,,,
1767872573336,2026-01-08T11:42:53.336Z,2026,1,8,11,42,53,336,0.0550,0.9450,0.0500,0.0600,0.9400,0.9500,,,,
1767872573833,2026-01-08T11:42:53.833Z,2026,1,8,11,42,53,833,0.0600,0.9400,0.0500,0.0700,0.9300,0.9500,,,,
1767872573904,2026-01-08T11:42:53.904Z,2026,1,8,11,42,53,904,0.0550,0.9450,0.0500,0.0600,0.9400,0.9500,,,,
1767872577800,2026-01-08T11:42:57.800Z,2026,1,8,11,42,57,800,0.0500,0.9500,0.0400,0.0600,0.9400,0.9600,,,,
1767872578120,2026-01-08T11:42:58.120Z,2026,1,8,11,42,58,120,0.0550,0.9450,0.0500,0.0600,0.9400,0.9500,,,,
1767872578233,2026-01-08T11:42:58.233Z,2026,1,8,11,42,58,233,0.0500,0.9500,0.0400,0.0600,0.9400,0.9600,,,,
1767872578326,2026-01-08T11:42:58.326Z,2026,1,8,11,42,58,326,0.0450,0.9550,0.0400,0.0500,0.9500,0.9600,,,,
1767872582348,2026-01-08T11:43:02.348Z,2026,1,8,11,43,2,348,0.0500,0.9500,0.0400,0.0600,0.9400,0.9600,,,,
1767872582369,2026-01-08T11:43:02.369Z,2026,1,8,11,43,2,369,0.0450,0.9550,0.0400,0.0500,0.9500,0.9600,,,,
1767872582556,2026-01-08T11:43:02.556Z,2026,1,8,11,43,2,556,0.0500,0.9500,0.0400,0.0600,0.9400,0.9600,,,,
1767872582587,2026-01-08T11:43:02.587Z,2026,1,8,11,43,2,587,0.0550,0.9450,0.0500,0.0600,0.9400,0.9500,,,,
1767872583560,2026-01-08T11:43:03.560Z,2026,1,8,11,43,3,560,0.0425,0.9575,0.0400,0.0450,0.9550,0.9600,,,,
1767872586535,2026-01-08T11:43:06.535Z,2026,1,8,11,43,6,535,0.0550,0.9450,0.0500,0.0600,0.9400,0.9500,,,,
1767872595204,2026-01-08T11:43:15.204Z,2026,1,8,11,43,15,204,0.0450,0.9550,0.0400,0.0500,0.9500,0.9600,,,,
1767872596665,2026-01-08T11:43:16.665Z,2026,1,8,11,43,16,665,0.0400,0.9600,0.0300,0.0500,0.9500,0.9700,,,,
1767872596701,2026-01-08T11:43:16.701Z,2026,1,8,11,43,16,701,0.0350,0.9650,0.0300,0.0400,0.9600,0.9700,,,,
1767872597225,2026-01-08T11:43:17.225Z,2026,1,8,11,43,17,225,0.0305,0.9695,0.0210,0.0400,0.9600,0.9790,,,,
1767872597238,2026-01-08T11:43:17.238Z,2026,1,8,11,43,17,238,0.0255,0.9745,0.0210,0.0300,0.9700,0.9790,,,,
1767872601313,2026-01-08T11:43:21.313Z,2026,1,8,11,43,21,313,0.0250,0.9750,0.0200,0.0300,0.9700,0.9800,,,,
1767872604426,2026-01-08T11:43:24.426Z,2026,1,8,11,43,24,426,0.0200,0.9800,0.0100,0.0300,0.9700,0.9900,,,,
1767872604905,2026-01-08T11:43:24.905Z,2026,1,8,11,43,24,905,0.0150,0.9850,0.0100,0.0200,0.9800,0.9900,,,,
1767872605319,2026-01-08T11:43:25.319Z,2026,1,8,11,43,25,319,0.0155,0.9845,0.0110,0.0200,0.9800,0.9890,,,,
1767872627822,2026-01-08T11:43:47.822Z,2026,1,8,11,43,47,822,0.0150,0.9850,0.0100,0.0200,0.9800,0.9900,,,,
1767872629915,2026-01-08T11:43:49.915Z,2026,1,8,11,43,49,915,0.0145,0.9855,0.0100,0.0190,0.9810,0.9900,,,,
1767872634681,2026-01-08T11:43:54.681Z,2026,1,8,11,43,54,681,0.0055,0.9945,0.0010,0.0100,0.9900,0.9990,,,,
1767872640040,2026-01-08T11:44:00.040Z,2026,1,8,11,44,0,40,0.0050,0.9950,0.0010,0.0090,0.9910,0.9990,,,,
1767872643792,2026-01-08T11:44:03.792Z,2026,1,8,11,44,3,792,0.0100,0.9955,,0.0090,0.9910,1.0000,,,,
1767872644760,2026-01-08T11:44:04.760Z,2026,1,8,11,44,4,760,0.0090,0.9910,,0.0090,0.9910,,,,,
1767872703928,2026-01-08T11:45:03.928Z,2026,1,8,11,45,3,928,0.5650,0.4350,0.5600,0.5700,0.4300,0.4400,,,,
1767872709220,2026-01-08T11:45:09.220Z,2026,1,8,11,45,9,220,0.5600,0.4400,0.5500,0.5700,0.4300,0.4500,,,,
1767872709250,2026-01-08T11:45:09.250Z,2026,1,8,11,45,9,250,0.5550,0.4450,0.5500,0.5600,0.4400,0.4500,,,,
1767872709594,2026-01-08T11:45:09.594Z,2026,1,8,11,45,9,594,0.5600,0.4400,0.5500,0.5700,0.4300,0.4500,,,,
1767872709618,2026-01-08T11:45:09.618Z,2026,1,8,11,45,9,618,0.5650,0.4350,0.5600,0.5700,0.4300,0.4400,,,,
1767872710156,2026-01-08T11:45:10.156Z,2026,1,8,11,45,10,156,0.5750,0.4250,0.5700,0.5800,0.4200,0.4300,,,,
1767872711367,2026-01-08T11:45:11.367Z,2026,1,8,11,45,11,367,0.5800,0.4200,0.5700,0.5900,0.4100,0.4300,,,,
1767872711448,2026-01-08T11:45:11.448Z,2026,1,8,11,45,11,448,0.5750,0.4250,0.5700,0.5800,0.4200,0.4300,,,,
1767872721045,2026-01-08T11:45:21.045Z,2026,1,8,11,45,21,45,0.5700,0.4300,0.5600,0.5800,0.4200,0.4400,,,,
1767872721070,2026-01-08T11:45:21.070Z,2026,1,8,11,45,21,70,0.5650,0.4350,0.5600,0.5700,0.4300,0.4400,,,,
1767872721427,2026-01-08T11:45:21.427Z,2026,1,8,11,45,21,427,0.5600,0.4400,0.5500,0.5700,0.4300,0.4500,,,,
1767872721444,2026-01-08T11:45:21.444Z,2026,1,8,11,45,21,444,0.5550,0.4450,0.5500,0.5600,0.4400,0.4500,,,,
1767872721929,2026-01-08T11:45:21.929Z,2026,1,8,11,45,21,929,0.5600,0.4400,0.5500,0.5700,0.4300,0.4500,,,,
1767872721933,2026-01-08T11:45:21.933Z,2026,1,8,11,45,21,933,0.5650,0.4350,0.5600,0.5700,0.4300,0.4400,,,,
1767872723056,2026-01-08T11:45:23.056Z,2026,1,8,11,45,23,56,0.5750,0.4250,0.5700,0.5800,0.4200,0.4300,,,,
1767872725130,2026-01-08T11:45:25.130Z,2026,1,8,11,45,25,130,0.5700,0.4300,0.5600,0.5800,0.4200,0.4400,,,,
1767872725155,2026-01-08T11:45:25.155Z,2026,1,8,11,45,25,155,0.5650,0.4350,0.5600,0.5700,0.4300,0.4400,,,,
1767872725766,2026-01-08T11:45:25.766Z,2026,1,8,11,45,25,766,0.5700,0.4300,0.5600,0.5800,0.4200,0.4400,,,,
1767872725791,2026-01-08T11:45:25.791Z,2026,1,8,11,45,25,791,0.5750,0.4250,0.5700,0.5800,0.4200,0.4300,,,,
1767872726873,2026-01-08T11:45:26.873Z,2026,1,8,11,45,26,873,0.5850,0.4150,0.5700,0.6000,0.4000,0.4300,,,,
1767872726901,2026-01-08T11:45:26.901Z,2026,1,8,11,45,26,901,0.5900,0.4100,0.5800,0.6000,0.4000,0.4200,,,,
1767872726904,2026-01-08T11:45:26.904Z,2026,1,8,11,45,26,904,0.5950,0.4050,0.5900,0.6000,0.4000,0.4100,,,,
1767872727059,2026-01-08T11:45:27.059Z,2026,1,8,11,45,27,59,0.6000,0.4000,0.5900,0.6100,0.3900,0.4100,,,,
1767872727071,2026-01-08T11:45:27.071Z,2026,1,8,11,45,27,71,0.6050,0.3950,0.6000,0.6100,0.3900,0.4000,,,,
1767872727085,2026-01-08T11:45:27.085Z,2026,1,8,11,45,27,85,0.6100,0.3900,0.6000,0.6200,0.3800,0.4000,,,,
1767872727183,2026-01-08T11:45:27.183Z,2026,1,8,11,45,27,183,0.6150,0.3850,0.6100,0.6200,0.3800,0.3900,,,,
1767872727208,2026-01-08T11:45:27.208Z,2026,1,8,11,45,27,208,0.6200,0.3800,0.6100,0.6300,0.3700,0.3900,,,,
1767872727230,2026-01-08T11:45:27.230Z,2026,1,8,11,45,27,230,0.6250,0.3750,0.6200,0.6300,0.3700,0.3800,,,,
1767872729549,2026-01-08T11:45:29.549Z,2026,1,8,11,45,29,549,0.6200,0.3800,0.6100,0.6300,0.3700,0.3900,,,,
1767872729564,2026-01-08T11:45:29.564Z,2026,1,8,11,45,29,564,0.6150,0.3850,0.6000,0.6300,0.3700,0.4000,,,,
1767872729576,2026-01-08T11:45:29.576Z,2026,1,8,11,45,29,576,0.6100,0.3900,0.6000,0.6200,0.3800,0.4000,,,,
1767872729601,2026-01-08T11:45:29.601Z,2026,1,8,11,45,29,601,0.6050,0.3950,0.6000,0.6100,0.3900,0.4000,,,,
1767872729774,2026-01-08T11:45:29.774Z,2026,1,8,11,45,29,774,0.6000,0.4000,0.5900,0.6100,0.3900,0.4100,,,,
1767872729783,2026-01-08T11:45:29.783Z,2026,1,8,11,45,29,783,0.5950,0.4050,0.5900,0.6000,0.4000,0.4100,,,,
1767872733382,2026-01-08T11:45:33.382Z,2026,1,8,11,45,33,382,0.6000,0.4000,0.5900,0.6100,0.3900,0.4100,,,,
1767872733408,2026-01-08T11:45:33.408Z,2026,1,8,11,45,33,408,0.6050,0.3950,0.6000,0.6100,0.3900,0.4000,,,,
1767872734160,2026-01-08T11:45:34.160Z,2026,1,8,11,45,34,160,0.6100,0.3900,0.6000,0.6200,0.3800,0.4000,,,,
1767872734158,2026-01-08T11:45:34.158Z,2026,1,8,11,45,34,158,0.6050,0.3950,0.6000,0.6100,0.3900,0.4000,,,,
1767872734170,2026-01-08T11:45:34.170Z,2026,1,8,11,45,34,170,0.6100,0.3900,0.6000,0.6200,0.3800,0.4000,,,,
1767872734175,2026-01-08T11:45:34.175Z,2026,1,8,11,45,34,175,0.6150,0.3850,0.6100,0.6200,0.3800,0.3900,,,,
1767872737357,2026-01-08T11:45:37.357Z,2026,1,8,11,45,37,357,0.6100,0.3900,0.6000,0.6200,0.3800,0.4000,,,,
1767872737359,2026-01-08T11:45:37.359Z,2026,1,8,11,45,37,359,0.6050,0.3950,0.6000,0.6100,0.3900,0.4000,,,,
1767872743162,2026-01-08T11:45:43.162Z,2026,1,8,11,45,43,162,0.6100,0.3900,0.6000,0.6200,0.3800,0.4000,,,,
1767872743187,2026-01-08T11:45:43.187Z,2026,1,8,11,45,43,187,0.6150,0.3850,0.6100,0.6200,0.3800,0.3900,,,,
1767872748142,2026-01-08T11:45:48.142Z,2026,1,8,11,45,48,142,0.6100,0.3900,0.6000,0.6200,0.3800,0.4000,,,,
1767872748163,2026-01-08T11:45:48.163Z,2026,1,8,11,45,48,163,0.6150,0.3850,0.6100,0.6200,0.3800,0.3900,,,,
1767872754839,2026-01-08T11:45:54.839Z,2026,1,8,11,45,54,839,0.6100,0.3900,0.6000,0.6200,0.3800,0.4000,,,,
1767872754864,2026-01-08T11:45:54.864Z,2026,1,8,11,45,54,864,0.6150,0.3850,0.6100,0.6200,0.3800,0.3900,,,,
1767872756786,2026-01-08T11:45:56.786Z,2026,1,8,11,45,56,786,0.6100,0.3900,0.6000,0.6200,0.3800,0.4000,,,,
1767872756812,2026-01-08T11:45:56.812Z,2026,1,8,11,45,56,812,0.6050,0.3950,0.6000,0.6100,0.3900,0.4000,,,,
1767872759627,2026-01-08T11:45:59.627Z,2026,1,8,11,45,59,627,0.5950,0.4050,0.5800,0.6100,0.3900,0.4200,,,,
1767872759635,2026-01-08T11:45:59.635Z,2026,1,8,11,45,59,635,0.5900,0.4100,0.5800,0.6000,0.4000,0.4200,,,,
1767872759682,2026-01-08T11:45:59.682Z,2026,1,8,11,45,59,682,0.5850,0.4150,0.5800,0.5900,0.4100,0.4200,,,,
1767872760714,2026-01-08T11:46:00.714Z,2026,1,8,11,46,0,714,0.5800,0.4200,0.5700,0.5900,0.4100,0.4300,,,,
1767872760739,2026-01-08T11:46:00.739Z,2026,1,8,11,46,0,739,0.5750,0.4250,0.5700,0.5800,0.4200,0.4300,,,,
1767872760855,2026-01-08T11:46:00.855Z,2026,1,8,11,46,0,855,0.5700,0.4300,0.5600,0.5800,0.4200,0.4400,,,,
1767872760881,2026-01-08T11:46:00.881Z,2026,1,8,11,46,0,881,0.5650,0.4350,0.5600,0.5700,0.4300,0.4400,,,,
1767872761408,2026-01-08T11:46:01.408Z,2026,1,8,11,46,1,408,0.5700,0.4300,0.5600,0.5800,0.4200,0.4400,,,,
1767872761488,2026-01-08T11:46:01.488Z,2026,1,8,11,46,1,488,0.5650,0.4350,0.5600,0.5700,0.4300,0.4400,,,,
1767872763565,2026-01-08T11:46:03.565Z,2026,1,8,11,46,3,565,0.5600,0.4400,0.5500,0.5700,0.4300,0.4500,,,,
1767872763595,2026-01-08T11:46:03.595Z,2026,1,8,11,46,3,595,0.5550,0.4450,0.5500,0.5600,0.4400,0.4500,,,,
1767872764128,2026-01-08T11:46:04.128Z,2026,1,8,11,46,4,128,0.5450,0.4550,0.5300,0.5600,0.4400,0.4700,,,,
1767872764137,2026-01-08T11:46:04.137Z,2026,1,8,11,46,4,137,0.5400,0.4600,0.5300,0.5500,0.4500,0.4700,,,,
1767872764174,2026-01-08T11:46:04.174Z,2026,1,8,11,46,4,174,0.5350,0.4650,0.5200,0.5500,0.4500,0.4800,,,,
1767872764199,2026-01-08T11:46:04.199Z,2026,1,8,11,46,4,199,0.5300,0.4700,0.5200,0.5400,0.4600,0.4800,,,,
1767872764205,2026-01-08T11:46:04.205Z,2026,1,8,11,46,4,205,0.5350,0.4650,0.5300,0.5400,0.4600,0.4700,,,,
1767872764347,2026-01-08T11:46:04.347Z,2026,1,8,11,46,4,347,0.5300,0.4700,0.5200,0.5400,0.4600,0.4800,,,,
1767872764465,2026-01-08T11:46:04.465Z,2026,1,8,11,46,4,465,0.5250,0.4750,0.5200,0.5300,0.4700,0.4800,,,,
1767872765130,2026-01-08T11:46:05.130Z,2026,1,8,11,46,5,130,0.5200,0.4800,0.5100,0.5300,0.4700,0.4900,,,,
1767872765155,2026-01-08T11:46:05.155Z,2026,1,8,11,46,5,155,0.5150,0.4850,0.5100,0.5200,0.4800,0.4900,,,,
1767872779278,2026-01-08T11:46:19.278Z,2026,1,8,11,46,19,278,0.5100,0.4900,0.5000,0.5200,0.4800,0.5000,,,,
1767872779302,2026-01-08T11:46:19.302Z,2026,1,8,11,46,19,302,0.5050,0.4950,0.5000,0.5100,0.4900,0.5000,,,,
1767872780793,2026-01-08T11:46:20.793Z,2026,1,8,11,46,20,793,0.4950,0.5050,0.4900,0.5000,0.5000,0.5100,,,,
1767872782869,2026-01-08T11:46:22.869Z,2026,1,8,11,46,22,869,0.4900,0.5100,0.4800,0.5000,0.5000,0.5200,,,,
1767872782874,2026-01-08T11:46:22.874Z,2026,1,8,11,46,22,874,0.4850,0.5150,0.4800,0.4900,0.5100,0.5200,,,,
1767872790525,2026-01-08T11:46:30.525Z,2026,1,8,11,46,30,525,0.4900,0.5100,0.4800,0.5000,0.5000,0.5200,,,,
1767872790540,2026-01-08T11:46:30.540Z,2026,1,8,11,46,30,540,0.4950,0.5050,0.4900,0.5000,0.5000,0.5100,,,,
1767872792977,2026-01-08T11:46:32.977Z,2026,1,8,11,46,32,977,0.4900,0.5100,0.4800,0.5000,0.5000,0.5200,,,,
1767872792997,2026-01-08T11:46:32.997Z,2026,1,8,11,46,32,997,0.4850,0.5150,0.4800,0.4900,0.5100,0.5200,,,,
1767872796213,2026-01-08T11:46:36.213Z,2026,1,8,11,46,36,213,0.4800,0.5200,0.4700,0.4900,0.5100,0.5300,,,,
1767872796214,2026-01-08T11:46:36.214Z,2026,1,8,11,46,36,214,0.4750,0.5250,0.4700,0.4800,0.5200,0.5300,,,,
1767872799062,2026-01-08T11:46:39.062Z,2026,1,8,11,46,39,62,0.4650,0.5350,0.4600,0.4700,0.5300,0.5400,,,,
1767872803858,2026-01-08T11:46:43.858Z,2026,1,8,11,46,43,858,0.4600,0.5400,0.4500,0.4700,0.5300,0.5500,,,,
1767872803950,2026-01-08T11:46:43.950Z,2026,1,8,11,46,43,950,0.4650,0.5350,0.4600,0.4700,0.5300,0.5400,,,,
1767872805546,2026-01-08T11:46:45.546Z,2026,1,8,11,46,45,546,0.4600,0.5400,0.4500,0.4700,0.5300,0.5500,,,,
1767872805571,2026-01-08T11:46:45.571Z,2026,1,8,11,46,45,571,0.4550,0.5450,0.4500,0.4600,0.5400,0.5500,,,,
1767872808259,2026-01-08T11:46:48.259Z,2026,1,8,11,46,48,259,0.4600,0.5400,0.4500,0.4700,0.5300,0.5500,,,,
1767872808272,2026-01-08T11:46:48.272Z,2026,1,8,11,46,48,272,0.4650,0.5350,0.4600,0.4700,0.5300,0.5400,,,,
1767872808799,2026-01-08T11:46:48.799Z,2026,1,8,11,46,48,799,0.4750,0.5250,0.4600,0.4900,0.5100,0.5400,,,,
1767872808802,2026-01-08T11:46:48.802Z,2026,1,8,11,46,48,802,0.4800,0.5200,0.4700,0.4900,0.5100,0.5300,,,,
1767872808811,2026-01-08T11:46:48.811Z,2026,1,8,11,46,48,811,0.4850,0.5150,0.4800,0.4900,0.5100,0.5200,,,,
1767872809450,2026-01-08T11:46:49.450Z,2026,1,8,11,46,49,450,0.4800,0.5200,0.4700,0.4900,0.5100,0.5300,,,,
1767872809475,2026-01-08T11:46:49.475Z,2026,1,8,11,46,49,475,0.4750,0.5250,0.4700,0.4800,0.5200,0.5300,,,,
1767872809750,2026-01-08T11:46:49.750Z,2026,1,8,11,46,49,750,0.4700,0.5300,0.4600,0.4800,0.5200,0.5400,,,,
1767872809754,2026-01-08T11:46:49.754Z,2026,1,8,11,46,49,754,0.4650,0.5350,0.4600,0.4700,0.5300,0.5400,,,,
1767872810471,2026-01-08T11:46:50.471Z,2026,1,8,11,46,50,471,0.4600,0.5400,0.4500,0.4700,0.5300,0.5500,,,,
1767872810497,2026-01-08T11:46:50.497Z,2026,1,8,11,46,50,497,0.4550,0.5450,0.4500,0.4600,0.5400,0.5500,,,,
1767872811352,2026-01-08T11:46:51.352Z,2026,1,8,11,46,51,352,0.4500,0.5500,0.4400,0.4600,0.5400,0.5600,,,,
1767872811402,2026-01-08T11:46:51.402Z,2026,1,8,11,46,51,402,0.4450,0.5550,0.4400,0.4500,0.5500,0.5600,,,,
1767872811473,2026-01-08T11:46:51.473Z,2026,1,8,11,46,51,473,0.4400,0.5600,0.4300,0.4500,0.5500,0.5700,,,,
1767872811501,2026-01-08T11:46:51.501Z,2026,1,8,11,46,51,501,0.4350,0.5650,0.4300,0.4400,0.5600,0.5700,,,,
1767872812609,2026-01-08T11:46:52.609Z,2026,1,8,11,46,52,609,0.4400,0.5600,0.4300,0.4500,0.5500,0.5700,,,,
1767872812632,2026-01-08T11:46:52.632Z,2026,1,8,11,46,52,632,0.4450,0.5550,0.4400,0.4500,0.5500,0.5600,,,,
1767872825688,2026-01-08T11:47:05.688Z,2026,1,8,11,47,5,688,0.4400,0.5600,0.4300,0.4500,0.5500,0.5700,,,,
1767872825780,2026-01-08T11:47:05.780Z,2026,1,8,11,47,5,780,0.4450,0.5550,0.4400,0.4500,0.5500,0.5600,,,,
1767872832895,2026-01-08T11:47:12.895Z,2026,1,8,11,47,12,895,0.4500,0.5500,0.4400,0.4600,0.5400,0.5600,,,,
1767872832920,2026-01-08T11:47:12.920Z,2026,1,8,11,47,12,920,0.4550,0.5450,0.4500,0.4600,0.5400,0.5500,,,,
1767872833698,2026-01-08T11:47:13.698Z,2026,1,8,11,47,13,698,0.4500,0.5500,0.4400,0.4600,0.5400,0.5600,,,,
1767872833772,2026-01-08T11:47:13.772Z,2026,1,8,11,47,13,772,0.4550,0.5450,0.4500,0.4600,0.5400,0.5500,,,,
1767872837743,2026-01-08T11:47:17.743Z,2026,1,8,11,47,17,743,0.4650,0.5350,0.4600,0.4700,0.5300,0.5400,,,,
1767872837972,2026-01-08T11:47:17.972Z,2026,1,8,11,47,17,972,0.4750,0.5250,0.4700,0.4800,0.5200,0.5300,,,,
1767872839550,2026-01-08T11:47:19.550Z,2026,1,8,11,47,19,550,0.4800,0.5200,0.4700,0.4900,0.5100,0.5300,,,,
1767872839574,2026-01-08T11:47:19.574Z,2026,1,8,11,47,19,574,0.4850,0.5150,0.4800,0.4900,0.5100,0.5200,,,,
1767872854555,2026-01-08T11:47:34.555Z,2026,1,8,11,47,34,555,0.4800,0.5200,0.4700,0.4900,0.5100,0.5300,,,,
1767872854580,2026-01-08T11:47:34.580Z,2026,1,8,11,47,34,580,0.4750,0.5250,0.4700,0.4800,0.5200,0.5300,,,,
1767872854930,2026-01-08T11:47:34.930Z,2026,1,8,11,47,34,930,0.4700,0.5300,0.4600,0.4800,0.5200,0.5400,,,,
1767872854955,2026-01-08T11:47:34.955Z,2026,1,8,11,47,34,955,0.4650,0.5350,0.4600,0.4700,0.5300,0.5400,,,,
1767872860370,2026-01-08T11:47:40.370Z,2026,1,8,11,47,40,370,0.4600,0.5400,0.4500,0.4700,0.5300,0.5500,,,,
1767872860431,2026-01-08T11:47:40.431Z,2026,1,8,11,47,40,431,0.4650,0.5350,0.4600,0.4700,0.5300,0.5400,,,,
1767872862355,2026-01-08T11:47:42.355Z,2026,1,8,11,47,42,355,0.4700,0.5300,0.4600,0.4800,0.5200,0.5400,,,,
1767872862436,2026-01-08T11:47:42.436Z,2026,1,8,11,47,42,436,0.4650,0.5350,0.4600,0.4700,0.5300,0.5400,,,,
1767872865712,2026-01-08T11:47:45.712Z,2026,1,8,11,47,45,712,0.4850,0.5150,0.4700,0.5000,0.5000,0.5300,,,,
1767872865737,2026-01-08T11:47:45.737Z,2026,1,8,11,47,45,737,0.4900,0.5100,0.4800,0.5000,0.5000,0.5200,,,,
1767872865764,2026-01-08T11:47:45.764Z,2026,1,8,11,47,45,764,0.4950,0.5050,0.4900,0.5000,0.5000,0.5100,,,,
1767872874703,2026-01-08T11:47:54.703Z,2026,1,8,11,47,54,703,0.5050,0.4950,0.5000,0.5100,0.4900,0.5000,,,,
1767872880122,2026-01-08T11:48:00.122Z,2026,1,8,11,48,0,122,0.5100,0.4900,0.5000,0.5200,0.4800,0.5000,,,,
1767872880150,2026-01-08T11:48:00.150Z,2026,1,8,11,48,0,150,0.5150,0.4850,0.5100,0.5200,0.4800,0.4900,,,,
1767872881481,2026-01-08T11:48:01.481Z,2026,1,8,11,48,1,481,0.5200,0.4800,0.5100,0.5300,0.4700,0.4900,,,,
1767872881487,2026-01-08T11:48:01.487Z,2026,1,8,11,48,1,487,0.5150,0.4850,0.5100,0.5200,0.4800,0.4900,,,,
1767872881925,2026-01-08T11:48:01.925Z,2026,1,8,11,48,1,925,0.5200,0.4800,0.5100,0.5300,0.4700,0.4900,,,,
1767872881946,2026-01-08T11:48:01.946Z,2026,1,8,11,48,1,946,0.5250,0.4750,0.5200,0.5300,0.4700,0.4800,,,,
1767872882061,2026-01-08T11:48:02.061Z,2026,1,8,11,48,2,61,0.5300,0.4700,0.5200,0.5400,0.4600,0.4800,,,,
1767872882089,2026-01-08T11:48:02.089Z,2026,1,8,11,48,2,89,0.5350,0.4650,0.5300,0.5400,0.4600,0.4700,,,,
1767872882883,2026-01-08T11:48:02.883Z,2026,1,8,11,48,2,883,0.5400,0.4600,0.5300,0.5500,0.4500,0.4700,,,,
1767872882945,2026-01-08T11:48:02.945Z,2026,1,8,11,48,2,945,0.5350,0.4650,0.5300,0.5400,0.4600,0.4700,,,,
1767872883058,2026-01-08T11:48:03.058Z,2026,1,8,11,48,3,58,0.5400,0.4600,0.5300,0.5500,0.4500,0.4700,,,,
1767872883062,2026-01-08T11:48:03.062Z,2026,1,8,11,48,3,62,0.5450,0.4550,0.5400,0.5500,0.4500,0.4600,,,,
