Timestamp,Date,Year,Month,Day,Hour,Minute,Second,Millisecond,Price UP ($),Price DOWN ($),UP Bid,UP Ask,DOWN Bid,DOWN Ask,Entry Type,Watch Mode Entry,Paper Mode Entry,Notes
1767865862492,2026-01-08T09:51:02.492Z,2026,1,8,9,51,2,492,0.5250,0.4750,0.5000,0.5500,0.4500,0.5000,,,,
1767865862552,2026-01-08T09:51:02.552Z,2026,1,8,9,51,2,552,0.5100,0.4900,0.5000,0.5200,0.4800,0.5000,,,,
1767865862590,2026-01-08T09:51:02.590Z,2026,1,8,9,51,2,590,0.5050,0.4950,0.5000,0.5100,0.4900,0.5000,,,,
1767865862958,2026-01-08T09:51:02.958Z,2026,1,8,9,51,2,958,0.5000,0.5000,0.4900,0.5100,0.4900,0.5100,,,,
1767865863226,2026-01-08T09:51:03.226Z,2026,1,8,9,51,3,226,0.4950,0.5050,0.4900,0.5000,0.5000,0.5100,,,,
1767865863229,2026-01-08T09:51:03.229Z,2026,1,8,9,51,3,229,0.4900,0.5100,0.4800,0.5000,0.5000,0.5200,,,,
1767865863271,2026-01-08T09:51:03.271Z,2026,1,8,9,51,3,271,0.4950,0.5050,0.4900,0.5000,0.5000,0.5100,,,,
1767865863314,2026-01-08T09:51:03.314Z,2026,1,8,9,51,3,314,0.4900,0.5100,0.4800,0.5000,0.5000,0.5200,,,,
1767865863611,2026-01-08T09:51:03.611Z,2026,1,8,9,51,3,611,0.4850,0.5150,0.4800,0.4900,0.5100,0.5200,,,,
1767865864150,2026-01-08T09:51:04.150Z,2026,1,8,9,51,4,150,0.4800,0.5200,0.4700,0.4900,0.5100,0.5300,,,,
1767865864433,2026-01-08T09:51:04.433Z,2026,1,8,9,51,4,433,0.4750,0.5250,0.4700,0.4800,0.5200,0.5300,,,,
1767865864473,2026-01-08T09:51:04.473Z,2026,1,8,9,51,4,473,0.4700,0.5300,0.4600,0.4800,0.5200,0.5400,,,,
1767865864855,2026-01-08T09:51:04.855Z,2026,1,8,9,51,4,855,0.4750,0.5250,0.4700,0.4800,0.5200,0.5300,,,,
1767865865932,2026-01-08T09:51:05.932Z,2026,1,8,9,51,5,932,0.4700,0.5300,0.4600,0.4800,0.5200,0.5400,,,,
1767865865936,2026-01-08T09:51:05.936Z,2026,1,8,9,51,5,936,0.4650,0.5350,0.4500,0.4800,0.5200,0.5500,,,,
1767865866007,2026-01-08T09:51:06.007Z,2026,1,8,9,51,6,7,0.4600,0.5400,0.4500,0.4700,0.5300,0.5500,,,,
1767865866017,2026-01-08T09:51:06.017Z,2026,1,8,9,51,6,17,0.4550,0.5450,0.4500,0.4600,0.5400,0.5500,,,,
1767865866170,2026-01-08T09:51:06.170Z,2026,1,8,9,51,6,170,0.4500,0.5500,0.4400,0.4600,0.5400,0.5600,,,,
1767865866242,2026-01-08T09:51:06.242Z,2026,1,8,9,51,6,242,0.4450,0.5550,0.4300,0.4600,0.5400,0.5700,,,,
1767865866420,2026-01-08T09:51:06.420Z,2026,1,8,9,51,6,420,0.4400,0.5600,0.4300,0.4500,0.5500,0.5700,,,,
1767865866956,2026-01-08T09:51:06.956Z,2026,1,8,9,51,6,956,0.4450,0.5550,0.4400,0.4500,0.5500,0.5600,,,,
1767865866995,2026-01-08T09:51:06.995Z,2026,1,8,9,51,6,995,0.4400,0.5600,0.4300,0.4500,0.5500,0.5700,,,,
1767865867002,2026-01-08T09:51:07.002Z,2026,1,8,9,51,7,2,0.4350,0.5650,0.4200,0.4500,0.5500,0.5800,,,,
1767865867118,2026-01-08T09:51:07.118Z,2026,1,8,9,51,7,118,0.4250,0.5750,0.4200,0.4300,0.5700,0.5800,,,,
1767865867669,2026-01-08T09:51:07.669Z,2026,1,8,9,51,7,669,0.4300,0.5700,0.4200,0.4400,0.5600,0.5800,,,,
1767865868619,2026-01-08T09:51:08.619Z,2026,1,8,9,51,8,619,0.4250,0.5750,0.4200,0.4300,0.5700,0.5800,,,,
1767865871138,2026-01-08T09:51:11.138Z,2026,1,8,9,51,11,138,0.4150,0.5850,0.4100,0.4200,0.5800,0.5900,,,,
1767865871249,2026-01-08T09:51:11.249Z,2026,1,8,9,51,11,249,0.4100,0.5900,0.4000,0.4200,0.5800,0.6000,,,,
1767865871254,2026-01-08T09:51:11.254Z,2026,1,8,9,51,11,254,0.4050,0.5950,0.4000,0.4100,0.5900,0.6000,,,,
1767865871275,2026-01-08T09:51:11.275Z,2026,1,8,9,51,11,275,0.3950,0.6050,0.3900,0.4000,0.6000,0.6100,,,,
1767865872009,2026-01-08T09:51:12.009Z,2026,1,8,9,51,12,9,0.4000,0.6000,0.3900,0.4100,0.5900,0.6100,,,,
1767865872360,2026-01-08T09:51:12.360Z,2026,1,8,9,51,12,360,0.3950,0.6050,0.3900,0.4000,0.6000,0.6100,,,,
1767865873382,2026-01-08T09:51:13.382Z,2026,1,8,9,51,13,382,0.4000,0.6000,0.3900,0.4100,0.5900,0.6100,,,,
1767865873406,2026-01-08T09:51:13.406Z,2026,1,8,9,51,13,406,0.4050,0.5950,0.4000,0.4100,0.5900,0.6000,,,,
1767865873556,2026-01-08T09:51:13.556Z,2026,1,8,9,51,13,556,0.4000,0.6000,0.3900,0.4100,0.5900,0.6100,,,,
1767865874501,2026-01-08T09:51:14.501Z,2026,1,8,9,51,14,501,0.3950,0.6050,0.3900,0.4000,0.6000,0.6100,,,,
1767865875399,2026-01-08T09:51:15.399Z,2026,1,8,9,51,15,399,0.4000,0.6000,0.3900,0.4100,0.5900,0.6100,,,,
1767865876523,2026-01-08T09:51:16.523Z,2026,1,8,9,51,16,523,0.3900,0.6100,0.3700,0.4100,0.5900,0.6300,,,,
1767865876564,2026-01-08T09:51:16.564Z,2026,1,8,9,51,16,564,0.3950,0.6050,0.3800,0.4100,0.5900,0.6200,,,,
1767865876608,2026-01-08T09:51:16.608Z,2026,1,8,9,51,16,608,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767865876879,2026-01-08T09:51:16.879Z,2026,1,8,9,51,16,879,0.3950,0.6050,0.3800,0.4100,0.5900,0.6200,,,,
1767865876946,2026-01-08T09:51:16.946Z,2026,1,8,9,51,16,946,0.4000,0.6000,0.3900,0.4100,0.5900,0.6100,,,,
1767865878174,2026-01-08T09:51:18.174Z,2026,1,8,9,51,18,174,0.3950,0.6050,0.3900,0.4000,0.6000,0.6100,,,,
1767865878616,2026-01-08T09:51:18.616Z,2026,1,8,9,51,18,616,0.4000,0.6000,0.3900,0.4100,0.5900,0.6100,,,,
1767865878934,2026-01-08T09:51:18.934Z,2026,1,8,9,51,18,934,0.3950,0.6050,0.3800,0.4100,0.5900,0.6200,,,,
1767865878937,2026-01-08T09:51:18.937Z,2026,1,8,9,51,18,937,0.4050,0.5950,0.4000,0.4100,0.5900,0.6000,,,,
1767865878995,2026-01-08T09:51:18.995Z,2026,1,8,9,51,18,995,0.4100,0.5900,0.4000,0.4200,0.5800,0.6000,,,,
1767865879022,2026-01-08T09:51:19.022Z,2026,1,8,9,51,19,22,0.4150,0.5850,0.4100,0.4200,0.5800,0.5900,,,,
1767865879217,2026-01-08T09:51:19.217Z,2026,1,8,9,51,19,217,0.4100,0.5900,0.4000,0.4200,0.5800,0.6000,,,,
1767865879376,2026-01-08T09:51:19.376Z,2026,1,8,9,51,19,376,0.4150,0.5850,0.4100,0.4200,0.5800,0.5900,,,,
1767865880658,2026-01-08T09:51:20.658Z,2026,1,8,9,51,20,658,0.4250,0.5750,0.4100,0.4400,0.5600,0.5900,,,,
1767865880687,2026-01-08T09:51:20.687Z,2026,1,8,9,51,20,687,0.4300,0.5700,0.4200,0.4400,0.5600,0.5800,,,,
1767865881662,2026-01-08T09:51:21.662Z,2026,1,8,9,51,21,662,0.4350,0.5650,0.4300,0.4400,0.5600,0.5700,,,,
1767865881860,2026-01-08T09:51:21.860Z,2026,1,8,9,51,21,860,0.4300,0.5700,0.4200,0.4400,0.5600,0.5800,,,,
1767865883799,2026-01-08T09:51:23.799Z,2026,1,8,9,51,23,799,0.4250,0.5750,0.4200,0.4300,0.5700,0.5800,,,,
1767865884895,2026-01-08T09:51:24.895Z,2026,1,8,9,51,24,895,0.4200,0.5800,0.4100,0.4300,0.5700,0.5900,,,,
1767865884977,2026-01-08T09:51:24.977Z,2026,1,8,9,51,24,977,0.4250,0.5750,0.4200,0.4300,0.5700,0.5800,,,,
1767865888650,2026-01-08T09:51:28.650Z,2026,1,8,9,51,28,650,0.4200,0.5800,0.4100,0.4300,0.5700,0.5900,,,,
1767865888953,2026-01-08T09:51:28.953Z,2026,1,8,9,51,28,953,0.4150,0.5850,0.4100,0.4200,0.5800,0.5900,,,,
1767865889607,2026-01-08T09:51:29.607Z,2026,1,8,9,51,29,607,0.3950,0.6050,0.3800,0.4100,0.5900,0.6200,,,,
1767865889781,2026-01-08T09:51:29.781Z,2026,1,8,9,51,29,781,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767865890044,2026-01-08T09:51:30.044Z,2026,1,8,9,51,30,44,0.3950,0.6050,0.3800,0.4100,0.5900,0.6200,,,,
1767865890052,2026-01-08T09:51:30.052Z,2026,1,8,9,51,30,52,0.4000,0.6000,0.3900,0.4100,0.5900,0.6100,,,,
1767865890162,2026-01-08T09:51:30.162Z,2026,1,8,9,51,30,162,0.3950,0.6050,0.3800,0.4100,0.5900,0.6200,,,,
1767865890165,2026-01-08T09:51:30.165Z,2026,1,8,9,51,30,165,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767865890245,2026-01-08T09:51:30.245Z,2026,1,8,9,51,30,245,0.3950,0.6050,0.3900,0.4000,0.6000,0.6100,,,,
1767865890245,2026-01-08T09:51:30.245Z,2026,1,8,9,51,30,245,0.4000,0.6000,0.3900,0.4100,0.5900,0.6100,,,,
1767865890756,2026-01-08T09:51:30.756Z,2026,1,8,9,51,30,756,0.3950,0.6050,0.3800,0.4100,0.5900,0.6200,,,,
1767865890757,2026-01-08T09:51:30.757Z,2026,1,8,9,51,30,757,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767865890978,2026-01-08T09:51:30.978Z,2026,1,8,9,51,30,978,0.3950,0.6050,0.3900,0.4000,0.6000,0.6100,,,,
1767865893069,2026-01-08T09:51:33.069Z,2026,1,8,9,51,33,69,0.4050,0.5950,0.3900,0.4200,0.5800,0.6100,,,,
1767865893104,2026-01-08T09:51:33.104Z,2026,1,8,9,51,33,104,0.4100,0.5900,0.4000,0.4200,0.5800,0.6000,,,,
1767865893126,2026-01-08T09:51:33.126Z,2026,1,8,9,51,33,126,0.4150,0.5850,0.4100,0.4200,0.5800,0.5900,,,,
1767865893448,2026-01-08T09:51:33.448Z,2026,1,8,9,51,33,448,0.4350,0.5650,0.4300,0.4400,0.5600,0.5700,,,,
1767865893460,2026-01-08T09:51:33.460Z,2026,1,8,9,51,33,460,0.4550,0.5450,0.4400,0.4700,0.5300,0.5600,,,,
1767865893780,2026-01-08T09:51:33.780Z,2026,1,8,9,51,33,780,0.4500,0.5500,0.4400,0.4600,0.5400,0.5600,,,,
1767865894246,2026-01-08T09:51:34.246Z,2026,1,8,9,51,34,246,0.4550,0.5450,0.4500,0.4600,0.5400,0.5500,,,,
1767865894262,2026-01-08T09:51:34.262Z,2026,1,8,9,51,34,262,0.4600,0.5400,0.4500,0.4700,0.5300,0.5500,,,,
1767865894343,2026-01-08T09:51:34.343Z,2026,1,8,9,51,34,343,0.4650,0.5350,0.4600,0.4700,0.5300,0.5400,,,,
1767865895490,2026-01-08T09:51:35.490Z,2026,1,8,9,51,35,490,0.4600,0.5400,0.4500,0.4700,0.5300,0.5500,,,,
1767865896846,2026-01-08T09:51:36.846Z,2026,1,8,9,51,36,846,0.4550,0.5450,0.4500,0.4600,0.5400,0.5500,,,,
1767865897245,2026-01-08T09:51:37.245Z,2026,1,8,9,51,37,245,0.4500,0.5500,0.4400,0.4600,0.5400,0.5600,,,,
1767865897822,2026-01-08T09:51:37.822Z,2026,1,8,9,51,37,822,0.4450,0.5550,0.4400,0.4500,0.5500,0.5600,,,,
1767865897915,2026-01-08T09:51:37.915Z,2026,1,8,9,51,37,915,0.4400,0.5600,0.4300,0.4500,0.5500,0.5700,,,,
1767865897965,2026-01-08T09:51:37.965Z,2026,1,8,9,51,37,965,0.4350,0.5650,0.4300,0.4400,0.5600,0.5700,,,,
1767865898190,2026-01-08T09:51:38.190Z,2026,1,8,9,51,38,190,0.4300,0.5700,0.4200,0.4400,0.5600,0.5800,,,,
1767865898289,2026-01-08T09:51:38.289Z,2026,1,8,9,51,38,289,0.4350,0.5650,0.4200,0.4500,0.5500,0.5800,,,,
1767865898460,2026-01-08T09:51:38.460Z,2026,1,8,9,51,38,460,0.4300,0.5700,0.4200,0.4400,0.5600,0.5800,,,,
1767865898646,2026-01-08T09:51:38.646Z,2026,1,8,9,51,38,646,0.4250,0.5750,0.4200,0.4300,0.5700,0.5800,,,,
1767865898651,2026-01-08T09:51:38.651Z,2026,1,8,9,51,38,651,0.4200,0.5800,0.4100,0.4300,0.5700,0.5900,,,,
1767865898954,2026-01-08T09:51:38.954Z,2026,1,8,9,51,38,954,0.4250,0.5750,0.4100,0.4400,0.5600,0.5900,,,,
1767865898955,2026-01-08T09:51:38.955Z,2026,1,8,9,51,38,955,0.4300,0.5700,0.4200,0.4400,0.5600,0.5800,,,,
1767865898990,2026-01-08T09:51:38.990Z,2026,1,8,9,51,38,990,0.4250,0.5750,0.4100,0.4400,0.5600,0.5900,,,,
1767865899040,2026-01-08T09:51:39.040Z,2026,1,8,9,51,39,40,0.4200,0.5800,0.4100,0.4300,0.5700,0.5900,,,,
1767865899092,2026-01-08T09:51:39.092Z,2026,1,8,9,51,39,92,0.4250,0.5750,0.4100,0.4400,0.5600,0.5900,,,,
1767865899098,2026-01-08T09:51:39.098Z,2026,1,8,9,51,39,98,0.4300,0.5700,0.4200,0.4400,0.5600,0.5800,,,,
1767865900072,2026-01-08T09:51:40.072Z,2026,1,8,9,51,40,72,0.4250,0.5750,0.4200,0.4300,0.5700,0.5800,,,,
1767865900076,2026-01-08T09:51:40.076Z,2026,1,8,9,51,40,76,0.4200,0.5800,0.4100,0.4300,0.5700,0.5900,,,,
1767865900207,2026-01-08T09:51:40.207Z,2026,1,8,9,51,40,207,0.4150,0.5850,0.4100,0.4200,0.5800,0.5900,,,,
1767865900266,2026-01-08T09:51:40.266Z,2026,1,8,9,51,40,266,0.4100,0.5900,0.4000,0.4200,0.5800,0.6000,,,,
1767865900737,2026-01-08T09:51:40.737Z,2026,1,8,9,51,40,737,0.4150,0.5850,0.4000,0.4300,0.5700,0.6000,,,,
1767865900793,2026-01-08T09:51:40.793Z,2026,1,8,9,51,40,793,0.4100,0.5900,0.4000,0.4200,0.5800,0.6000,,,,
1767865901852,2026-01-08T09:51:41.852Z,2026,1,8,9,51,41,852,0.4150,0.5850,0.4000,0.4300,0.5700,0.6000,,,,
1767865901914,2026-01-08T09:51:41.914Z,2026,1,8,9,51,41,914,0.4200,0.5800,0.4000,0.4400,0.5600,0.6000,,,,
1767865901921,2026-01-08T09:51:41.921Z,2026,1,8,9,51,41,921,0.4100,0.5900,0.4000,0.4200,0.5800,0.6000,,,,
1767865902609,2026-01-08T09:51:42.609Z,2026,1,8,9,51,42,609,0.4150,0.5850,0.4000,0.4300,0.5700,0.6000,,,,
1767865902681,2026-01-08T09:51:42.681Z,2026,1,8,9,51,42,681,0.4100,0.5900,0.4000,0.4200,0.5800,0.6000,,,,
1767865903086,2026-01-08T09:51:43.086Z,2026,1,8,9,51,43,86,0.4150,0.5850,0.4100,0.4200,0.5800,0.5900,,,,
1767865903375,2026-01-08T09:51:43.375Z,2026,1,8,9,51,43,375,0.4250,0.5750,0.4100,0.4400,0.5600,0.5900,,,,
1767865903413,2026-01-08T09:51:43.413Z,2026,1,8,9,51,43,413,0.4350,0.5650,0.4300,0.4400,0.5600,0.5700,,,,
1767865903445,2026-01-08T09:51:43.445Z,2026,1,8,9,51,43,445,0.4250,0.5750,0.4100,0.4400,0.5600,0.5900,,,,
1767865903488,2026-01-08T09:51:43.488Z,2026,1,8,9,51,43,488,0.4300,0.5700,0.4200,0.4400,0.5600,0.5800,,,,
1767865903763,2026-01-08T09:51:43.763Z,2026,1,8,9,51,43,763,0.4350,0.5650,0.4300,0.4400,0.5600,0.5700,,,,
1767865903817,2026-01-08T09:51:43.817Z,2026,1,8,9,51,43,817,0.4300,0.5700,0.4200,0.4400,0.5600,0.5800,,,,
1767865903945,2026-01-08T09:51:43.945Z,2026,1,8,9,51,43,945,0.4350,0.5650,0.4200,0.4500,0.5500,0.5800,,,,
1767865903950,2026-01-08T09:51:43.950Z,2026,1,8,9,51,43,950,0.4450,0.5550,0.4400,0.4500,0.5500,0.5600,,,,
1767865904218,2026-01-08T09:51:44.218Z,2026,1,8,9,51,44,218,0.4500,0.5500,0.4400,0.4600,0.5400,0.5600,,,,
1767865904724,2026-01-08T09:51:44.724Z,2026,1,8,9,51,44,724,0.4650,0.5350,0.4600,0.4700,0.5300,0.5400,,,,
1767865905341,2026-01-08T09:51:45.341Z,2026,1,8,9,51,45,341,0.4600,0.5400,0.4500,0.4700,0.5300,0.5500,,,,
1767865905465,2026-01-08T09:51:45.465Z,2026,1,8,9,51,45,465,0.4550,0.5450,0.4500,0.4600,0.5400,0.5500,,,,
1767865906256,2026-01-08T09:51:46.256Z,2026,1,8,9,51,46,256,0.4500,0.5500,0.4400,0.4600,0.5400,0.5600,,,,
1767865907012,2026-01-08T09:51:47.012Z,2026,1,8,9,51,47,12,0.4550,0.5450,0.4500,0.4600,0.5400,0.5500,,,,
1767865909075,2026-01-08T09:51:49.075Z,2026,1,8,9,51,49,75,0.4650,0.5350,0.4500,0.4800,0.5200,0.5500,,,,
1767865909101,2026-01-08T09:51:49.101Z,2026,1,8,9,51,49,101,0.4700,0.5300,0.4600,0.4800,0.5200,0.5400,,,,
1767865909147,2026-01-08T09:51:49.147Z,2026,1,8,9,51,49,147,0.4750,0.5250,0.4700,0.4800,0.5200,0.5300,,,,
1767865910338,2026-01-08T09:51:50.338Z,2026,1,8,9,51,50,338,0.4700,0.5300,0.4600,0.4800,0.5200,0.5400,,,,
1767865911060,2026-01-08T09:51:51.060Z,2026,1,8,9,51,51,60,0.4750,0.5250,0.4600,0.4900,0.5100,0.5400,,,,
1767865911127,2026-01-08T09:51:51.127Z,2026,1,8,9,51,51,127,0.4700,0.5300,0.4600,0.4800,0.5200,0.5400,,,,
1767865911578,2026-01-08T09:51:51.578Z,2026,1,8,9,51,51,578,0.4750,0.5250,0.4700,0.4800,0.5200,0.5300,,,,
1767865912599,2026-01-08T09:51:52.599Z,2026,1,8,9,51,52,599,0.4700,0.5300,0.4600,0.4800,0.5200,0.5400,,,,
1767865913332,2026-01-08T09:51:53.332Z,2026,1,8,9,51,53,332,0.4750,0.5250,0.4600,0.4900,0.5100,0.5400,,,,
1767865913336,2026-01-08T09:51:53.336Z,2026,1,8,9,51,53,336,0.4650,0.5350,0.4600,0.4700,0.5300,0.5400,,,,
1767865913370,2026-01-08T09:51:53.370Z,2026,1,8,9,51,53,370,0.4600,0.5400,0.4500,0.4700,0.5300,0.5500,,,,
1767865913435,2026-01-08T09:51:53.435Z,2026,1,8,9,51,53,435,0.4650,0.5350,0.4500,0.4800,0.5200,0.5500,,,,
1767865913438,2026-01-08T09:51:53.438Z,2026,1,8,9,51,53,438,0.4550,0.5450,0.4500,0.4600,0.5400,0.5500,,,,
1767865913665,2026-01-08T09:51:53.665Z,2026,1,8,9,51,53,665,0.4500,0.5500,0.4400,0.4600,0.5400,0.5600,,,,
1767865913784,2026-01-08T09:51:53.784Z,2026,1,8,9,51,53,784,0.4550,0.5450,0.4400,0.4700,0.5300,0.5600,,,,
1767865913785,2026-01-08T09:51:53.785Z,2026,1,8,9,51,53,785,0.4450,0.5550,0.4400,0.4500,0.5500,0.5600,,,,
1767865914159,2026-01-08T09:51:54.159Z,2026,1,8,9,51,54,159,0.4400,0.5600,0.4300,0.4500,0.5500,0.5700,,,,
1767865916542,2026-01-08T09:51:56.542Z,2026,1,8,9,51,56,542,0.4350,0.5650,0.4200,0.4500,0.5500,0.5800,,,,
1767865917043,2026-01-08T09:51:57.043Z,2026,1,8,9,51,57,43,0.4400,0.5600,0.4300,0.4500,0.5500,0.5700,,,,
1767865917090,2026-01-08T09:51:57.090Z,2026,1,8,9,51,57,90,0.4350,0.5650,0.4300,0.4400,0.5600,0.5700,,,,
1767865917212,2026-01-08T09:51:57.212Z,2026,1,8,9,51,57,212,0.4400,0.5600,0.4300,0.4500,0.5500,0.5700,,,,
1767865917227,2026-01-08T09:51:57.227Z,2026,1,8,9,51,57,227,0.4350,0.5650,0.4200,0.4500,0.5500,0.5800,,,,
1767865917250,2026-01-08T09:51:57.250Z,2026,1,8,9,51,57,250,0.4400,0.5600,0.4300,0.4500,0.5500,0.5700,,,,
1767865918431,2026-01-08T09:51:58.431Z,2026,1,8,9,51,58,431,0.4350,0.5650,0.4300,0.4400,0.5600,0.5700,,,,
1767865918564,2026-01-08T09:51:58.564Z,2026,1,8,9,51,58,564,0.4300,0.5700,0.4200,0.4400,0.5600,0.5800,,,,
1767865919290,2026-01-08T09:51:59.290Z,2026,1,8,9,51,59,290,0.4250,0.5750,0.4200,0.4300,0.5700,0.5800,,,,
1767865924328,2026-01-08T09:52:04.328Z,2026,1,8,9,52,4,328,0.4150,0.5850,0.4000,0.4300,0.5700,0.6000,,,,
1767865924345,2026-01-08T09:52:04.345Z,2026,1,8,9,52,4,345,0.4100,0.5900,0.4000,0.4200,0.5800,0.6000,,,,
1767865924382,2026-01-08T09:52:04.382Z,2026,1,8,9,52,4,382,0.4050,0.5950,0.4000,0.4100,0.5900,0.6000,,,,
1767865924403,2026-01-08T09:52:04.403Z,2026,1,8,9,52,4,403,0.3950,0.6050,0.3900,0.4000,0.6000,0.6100,,,,
1767865924462,2026-01-08T09:52:04.462Z,2026,1,8,9,52,4,462,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767865924646,2026-01-08T09:52:04.646Z,2026,1,8,9,52,4,646,0.3750,0.6250,0.3700,0.3800,0.6200,0.6300,,,,
1767865925287,2026-01-08T09:52:05.287Z,2026,1,8,9,52,5,287,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767865925314,2026-01-08T09:52:05.314Z,2026,1,8,9,52,5,314,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767865926021,2026-01-08T09:52:06.021Z,2026,1,8,9,52,6,21,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767865926020,2026-01-08T09:52:06.020Z,2026,1,8,9,52,6,20,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767865926027,2026-01-08T09:52:06.027Z,2026,1,8,9,52,6,27,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767865926052,2026-01-08T09:52:06.052Z,2026,1,8,9,52,6,52,0.3750,0.6250,0.3700,0.3800,0.6200,0.6300,,,,
1767865926122,2026-01-08T09:52:06.122Z,2026,1,8,9,52,6,122,0.3700,0.6300,0.3600,0.3800,0.6200,0.6400,,,,
1767865926260,2026-01-08T09:52:06.260Z,2026,1,8,9,52,6,260,0.3650,0.6350,0.3600,0.3700,0.6300,0.6400,,,,
1767865926566,2026-01-08T09:52:06.566Z,2026,1,8,9,52,6,566,0.3550,0.6450,0.3500,0.3600,0.6400,0.6500,,,,
1767865928509,2026-01-08T09:52:08.509Z,2026,1,8,9,52,8,509,0.3600,0.6400,0.3500,0.3700,0.6300,0.6500,,,,
1767865928550,2026-01-08T09:52:08.550Z,2026,1,8,9,52,8,550,0.3650,0.6350,0.3600,0.3700,0.6300,0.6400,,,,
1767865929548,2026-01-08T09:52:09.548Z,2026,1,8,9,52,9,548,0.3600,0.6400,0.3500,0.3700,0.6300,0.6500,,,,
1767865929599,2026-01-08T09:52:09.599Z,2026,1,8,9,52,9,599,0.3550,0.6450,0.3500,0.3600,0.6400,0.6500,,,,
1767865930065,2026-01-08T09:52:10.065Z,2026,1,8,9,52,10,65,0.3450,0.6550,0.3400,0.3500,0.6500,0.6600,,,,
1767865930083,2026-01-08T09:52:10.083Z,2026,1,8,9,52,10,83,0.3400,0.6600,0.3300,0.3500,0.6500,0.6700,,,,
1767865930093,2026-01-08T09:52:10.093Z,2026,1,8,9,52,10,93,0.3350,0.6650,0.3300,0.3400,0.6600,0.6700,,,,
1767865930185,2026-01-08T09:52:10.185Z,2026,1,8,9,52,10,185,0.3250,0.6750,0.3200,0.3300,0.6700,0.6800,,,,
1767865930865,2026-01-08T09:52:10.865Z,2026,1,8,9,52,10,865,0.3150,0.6850,0.3100,0.3200,0.6800,0.6900,,,,
1767865931052,2026-01-08T09:52:11.052Z,2026,1,8,9,52,11,52,0.3100,0.6900,0.3000,0.3200,0.6800,0.7000,,,,
1767865931085,2026-01-08T09:52:11.085Z,2026,1,8,9,52,11,85,0.3050,0.6950,0.3000,0.3100,0.6900,0.7000,,,,
1767865931473,2026-01-08T09:52:11.473Z,2026,1,8,9,52,11,473,0.3000,0.7000,0.2900,0.3100,0.6900,0.7100,,,,
1767865931475,2026-01-08T09:52:11.475Z,2026,1,8,9,52,11,475,0.2950,0.7050,0.2900,0.3000,0.7000,0.7100,,,,
1767865931681,2026-01-08T09:52:11.681Z,2026,1,8,9,52,11,681,0.2800,0.7200,0.2700,0.2900,0.7100,0.7300,,,,
1767865931708,2026-01-08T09:52:11.708Z,2026,1,8,9,52,11,708,0.2850,0.7150,0.2800,0.2900,0.7100,0.7200,,,,
1767865932294,2026-01-08T09:52:12.294Z,2026,1,8,9,52,12,294,0.2900,0.7100,0.2800,0.3000,0.7000,0.7200,,,,
1767865932321,2026-01-08T09:52:12.321Z,2026,1,8,9,52,12,321,0.2800,0.7200,0.2600,0.3000,0.7000,0.7400,,,,
1767865932325,2026-01-08T09:52:12.325Z,2026,1,8,9,52,12,325,0.2950,0.7050,0.2900,0.3000,0.7000,0.7100,,,,
1767865933438,2026-01-08T09:52:13.438Z,2026,1,8,9,52,13,438,0.3000,0.7000,0.2900,0.3100,0.6900,0.7100,,,,
1767865933465,2026-01-08T09:52:13.465Z,2026,1,8,9,52,13,465,0.3050,0.6950,0.2900,0.3200,0.6800,0.7100,,,,
1767865933466,2026-01-08T09:52:13.466Z,2026,1,8,9,52,13,466,0.3100,0.6900,0.3000,0.3200,0.6800,0.7000,,,,
1767865933489,2026-01-08T09:52:13.489Z,2026,1,8,9,52,13,489,0.3150,0.6850,0.3100,0.3200,0.6800,0.6900,,,,
1767865933652,2026-01-08T09:52:13.652Z,2026,1,8,9,52,13,652,0.3050,0.6950,0.2900,0.3200,0.6800,0.7100,,,,
1767865933672,2026-01-08T09:52:13.672Z,2026,1,8,9,52,13,672,0.3150,0.6850,0.3100,0.3200,0.6800,0.6900,,,,
1767865933936,2026-01-08T09:52:13.936Z,2026,1,8,9,52,13,936,0.3250,0.6750,0.3100,0.3400,0.6600,0.6900,,,,
1767865933972,2026-01-08T09:52:13.972Z,2026,1,8,9,52,13,972,0.3300,0.6700,0.3200,0.3400,0.6600,0.6800,,,,
1767865934044,2026-01-08T09:52:14.044Z,2026,1,8,9,52,14,44,0.3350,0.6650,0.3300,0.3400,0.6600,0.6700,,,,
1767865934103,2026-01-08T09:52:14.103Z,2026,1,8,9,52,14,103,0.3400,0.6600,0.3300,0.3500,0.6500,0.6700,,,,
1767865935330,2026-01-08T09:52:15.330Z,2026,1,8,9,52,15,330,0.3350,0.6650,0.3300,0.3400,0.6600,0.6700,,,,
