Timestamp,Date,Year,Month,Day,Hour,Minute,Second,Millisecond,Price UP ($),Price DOWN ($),UP Bid,UP Ask,DOWN Bid,DOWN Ask,Entry Type,Watch Mode Entry,Paper Mode Entry,Notes
1767872489496,2026-01-08T11:41:29.496Z,2026,1,8,11,41,29,496,0.1900,0.8100,0.1800,0.2000,0.8000,0.8200,,,,
1767872489962,2026-01-08T11:41:29.962Z,2026,1,8,11,41,29,962,0.1850,0.8150,0.1800,0.1900,0.8100,0.8200,,,,
1767872491387,2026-01-08T11:41:31.387Z,2026,1,8,11,41,31,387,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767872491898,2026-01-08T11:41:31.898Z,2026,1,8,11,41,31,898,0.1850,0.8150,0.1800,0.1900,0.8100,0.8200,,,,
1767872492292,2026-01-08T11:41:32.292Z,2026,1,8,11,41,32,292,0.1750,0.8250,0.1600,0.1900,0.8100,0.8400,,,,
1767872492302,2026-01-08T11:41:32.302Z,2026,1,8,11,41,32,302,0.1650,0.8350,0.1600,0.1700,0.8300,0.8400,,,,
1767872492582,2026-01-08T11:41:32.582Z,2026,1,8,11,41,32,582,0.1600,0.8400,0.1500,0.1700,0.8300,0.8500,,,,
1767872492783,2026-01-08T11:41:32.783Z,2026,1,8,11,41,32,783,0.1550,0.8450,0.1400,0.1700,0.8300,0.8600,,,,
1767872493700,2026-01-08T11:41:33.700Z,2026,1,8,11,41,33,700,0.1600,0.8400,0.1500,0.1700,0.8300,0.8500,,,,
1767872506808,2026-01-08T11:41:46.808Z,2026,1,8,11,41,46,808,0.1650,0.8350,0.1600,0.1700,0.8300,0.8400,,,,
1767872507287,2026-01-08T11:41:47.287Z,2026,1,8,11,41,47,287,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767872507314,2026-01-08T11:41:47.314Z,2026,1,8,11,41,47,314,0.1850,0.8150,0.1800,0.1900,0.8100,0.8200,,,,
1767872507908,2026-01-08T11:41:47.908Z,2026,1,8,11,41,47,908,0.2050,0.7950,0.1900,0.2200,0.7800,0.8100,,,,
1767872507938,2026-01-08T11:41:47.938Z,2026,1,8,11,41,47,938,0.2100,0.7900,0.2000,0.2200,0.7800,0.8000,,,,
1767872508852,2026-01-08T11:41:48.852Z,2026,1,8,11,41,48,852,0.2050,0.7950,0.1900,0.2200,0.7800,0.8100,,,,
1767872508952,2026-01-08T11:41:48.952Z,2026,1,8,11,41,48,952,0.2000,0.8000,0.1900,0.2100,0.7900,0.8100,,,,
1767872514240,2026-01-08T11:41:54.240Z,2026,1,8,11,41,54,240,0.2050,0.7950,0.2000,0.2100,0.7900,0.8000,,,,
1767872514253,2026-01-08T11:41:54.253Z,2026,1,8,11,41,54,253,0.2100,0.7900,0.2000,0.2200,0.7800,0.8000,,,,
1767872514705,2026-01-08T11:41:54.705Z,2026,1,8,11,41,54,705,0.2050,0.7950,0.1900,0.2200,0.7800,0.8100,,,,
1767872516272,2026-01-08T11:41:56.272Z,2026,1,8,11,41,56,272,0.2100,0.7900,0.2000,0.2200,0.7800,0.8000,,,,
1767872517339,2026-01-08T11:41:57.339Z,2026,1,8,11,41,57,339,0.1950,0.8050,0.1900,0.2000,0.8000,0.8100,,,,
1767872520651,2026-01-08T11:42:00.651Z,2026,1,8,11,42,0,651,0.2000,0.8000,0.1900,0.2100,0.7900,0.8100,,,,
1767872520657,2026-01-08T11:42:00.657Z,2026,1,8,11,42,0,657,0.2050,0.7950,0.1900,0.2200,0.7800,0.8100,,,,
1767872520710,2026-01-08T11:42:00.710Z,2026,1,8,11,42,0,710,0.2100,0.7900,0.2000,0.2200,0.7800,0.8000,,,,
1767872520736,2026-01-08T11:42:00.736Z,2026,1,8,11,42,0,736,0.2150,0.7850,0.2100,0.2200,0.7800,0.7900,,,,
1767872526165,2026-01-08T11:42:06.165Z,2026,1,8,11,42,6,165,0.2200,0.7800,0.2100,0.2300,0.7700,0.7900,,,,
1767872526597,2026-01-08T11:42:06.597Z,2026,1,8,11,42,6,597,0.2250,0.7750,0.2200,0.2300,0.7700,0.7800,,,,
1767872527124,2026-01-08T11:42:07.124Z,2026,1,8,11,42,7,124,0.2200,0.7800,0.2100,0.2300,0.7700,0.7900,,,,
1767872527779,2026-01-08T11:42:07.779Z,2026,1,8,11,42,7,779,0.2250,0.7750,0.2200,0.2300,0.7700,0.7800,,,,
1767872528323,2026-01-08T11:42:08.323Z,2026,1,8,11,42,8,323,0.2300,0.7700,0.2200,0.2400,0.7600,0.7800,,,,
1767872528349,2026-01-08T11:42:08.349Z,2026,1,8,11,42,8,349,0.2350,0.7650,0.2300,0.2400,0.7600,0.7700,,,,
1767872528583,2026-01-08T11:42:08.583Z,2026,1,8,11,42,8,583,0.2400,0.7600,0.2300,0.2500,0.7500,0.7700,,,,
1767872529099,2026-01-08T11:42:09.099Z,2026,1,8,11,42,9,99,0.2350,0.7650,0.2300,0.2400,0.7600,0.7700,,,,
1767872529150,2026-01-08T11:42:09.150Z,2026,1,8,11,42,9,150,0.2400,0.7600,0.2300,0.2500,0.7500,0.7700,,,,
1767872529373,2026-01-08T11:42:09.373Z,2026,1,8,11,42,9,373,0.2350,0.7650,0.2300,0.2400,0.7600,0.7700,,,,
1767872529478,2026-01-08T11:42:09.478Z,2026,1,8,11,42,9,478,0.2400,0.7600,0.2300,0.2500,0.7500,0.7700,,,,
1767872529690,2026-01-08T11:42:09.690Z,2026,1,8,11,42,9,690,0.2450,0.7550,0.2400,0.2500,0.7500,0.7600,,,,
1767872531379,2026-01-08T11:42:11.379Z,2026,1,8,11,42,11,379,0.2400,0.7600,0.2300,0.2500,0.7500,0.7700,,,,
1767872531412,2026-01-08T11:42:11.412Z,2026,1,8,11,42,11,412,0.2350,0.7650,0.2300,0.2400,0.7600,0.7700,,,,
1767872531987,2026-01-08T11:42:11.987Z,2026,1,8,11,42,11,987,0.2250,0.7750,0.2200,0.2300,0.7700,0.7800,,,,
1767872536290,2026-01-08T11:42:16.290Z,2026,1,8,11,42,16,290,0.2300,0.7700,0.2200,0.2400,0.7600,0.7800,,,,
1767872538060,2026-01-08T11:42:18.060Z,2026,1,8,11,42,18,60,0.2350,0.7650,0.2300,0.2400,0.7600,0.7700,,,,
1767872548315,2026-01-08T11:42:28.315Z,2026,1,8,11,42,28,315,0.2300,0.7700,0.2200,0.2400,0.7600,0.7800,,,,
1767872549800,2026-01-08T11:42:29.800Z,2026,1,8,11,42,29,800,0.2250,0.7750,0.2200,0.2300,0.7700,0.7800,,,,
1767872552195,2026-01-08T11:42:32.195Z,2026,1,8,11,42,32,195,0.2200,0.7800,0.2100,0.2300,0.7700,0.7900,,,,
1767872552244,2026-01-08T11:42:32.244Z,2026,1,8,11,42,32,244,0.2250,0.7750,0.2100,0.2400,0.7600,0.7900,,,,
1767872552265,2026-01-08T11:42:32.265Z,2026,1,8,11,42,32,265,0.2300,0.7700,0.2200,0.2400,0.7600,0.7800,,,,
1767872552288,2026-01-08T11:42:32.288Z,2026,1,8,11,42,32,288,0.2250,0.7750,0.2100,0.2400,0.7600,0.7900,,,,
1767872552318,2026-01-08T11:42:32.318Z,2026,1,8,11,42,32,318,0.2200,0.7800,0.2100,0.2300,0.7700,0.7900,,,,
1767872552849,2026-01-08T11:42:32.849Z,2026,1,8,11,42,32,849,0.2150,0.7850,0.2100,0.2200,0.7800,0.7900,,,,
1767872554625,2026-01-08T11:42:34.625Z,2026,1,8,11,42,34,625,0.2100,0.7900,0.2000,0.2200,0.7800,0.8000,,,,
1767872554651,2026-01-08T11:42:34.651Z,2026,1,8,11,42,34,651,0.2050,0.7950,0.2000,0.2100,0.7900,0.8000,,,,
1767872556894,2026-01-08T11:42:36.894Z,2026,1,8,11,42,36,894,0.2150,0.7850,0.2000,0.2300,0.7700,0.8000,,,,
1767872556900,2026-01-08T11:42:36.900Z,2026,1,8,11,42,36,900,0.2200,0.7800,0.2100,0.2300,0.7700,0.7900,,,,
1767872557109,2026-01-08T11:42:37.109Z,2026,1,8,11,42,37,109,0.2250,0.7750,0.2200,0.2300,0.7700,0.7800,,,,
1767872557513,2026-01-08T11:42:37.513Z,2026,1,8,11,42,37,513,0.2200,0.7800,0.2100,0.2300,0.7700,0.7900,,,,
1767872558066,2026-01-08T11:42:38.066Z,2026,1,8,11,42,38,66,0.2150,0.7850,0.2100,0.2200,0.7800,0.7900,,,,
1767872559218,2026-01-08T11:42:39.218Z,2026,1,8,11,42,39,218,0.2200,0.7800,0.2100,0.2300,0.7700,0.7900,,,,
1767872559378,2026-01-08T11:42:39.378Z,2026,1,8,11,42,39,378,0.2150,0.7850,0.2100,0.2200,0.7800,0.7900,,,,
1767872560526,2026-01-08T11:42:40.526Z,2026,1,8,11,42,40,526,0.2200,0.7800,0.2100,0.2300,0.7700,0.7900,,,,
1767872560689,2026-01-08T11:42:40.689Z,2026,1,8,11,42,40,689,0.2150,0.7850,0.2100,0.2200,0.7800,0.7900,,,,
1767872561633,2026-01-08T11:42:41.633Z,2026,1,8,11,42,41,633,0.2200,0.7800,0.2100,0.2300,0.7700,0.7900,,,,
1767872561657,2026-01-08T11:42:41.657Z,2026,1,8,11,42,41,657,0.2250,0.7750,0.2200,0.2300,0.7700,0.7800,,,,
1767872561684,2026-01-08T11:42:41.684Z,2026,1,8,11,42,41,684,0.2200,0.7800,0.2100,0.2300,0.7700,0.7900,,,,
1767872561697,2026-01-08T11:42:41.697Z,2026,1,8,11,42,41,697,0.2250,0.7750,0.2200,0.2300,0.7700,0.7800,,,,
1767872570087,2026-01-08T11:42:50.087Z,2026,1,8,11,42,50,87,0.2150,0.7850,0.2000,0.2300,0.7700,0.8000,,,,
1767872570118,2026-01-08T11:42:50.118Z,2026,1,8,11,42,50,118,0.2100,0.7900,0.2000,0.2200,0.7800,0.8000,,,,
1767872570340,2026-01-08T11:42:50.340Z,2026,1,8,11,42,50,340,0.2050,0.7950,0.2000,0.2100,0.7900,0.8000,,,,
1767872570541,2026-01-08T11:42:50.541Z,2026,1,8,11,42,50,541,0.2000,0.8000,0.1900,0.2100,0.7900,0.8100,,,,
1767872570869,2026-01-08T11:42:50.869Z,2026,1,8,11,42,50,869,0.1950,0.8050,0.1900,0.2000,0.8000,0.8100,,,,
1767872576866,2026-01-08T11:42:56.866Z,2026,1,8,11,42,56,866,0.1900,0.8100,0.1800,0.2000,0.8000,0.8200,,,,
1767872577015,2026-01-08T11:42:57.015Z,2026,1,8,11,42,57,15,0.1850,0.8150,0.1800,0.1900,0.8100,0.8200,,,,
1767872587224,2026-01-08T11:43:07.224Z,2026,1,8,11,43,7,224,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767872587292,2026-01-08T11:43:07.292Z,2026,1,8,11,43,7,292,0.1850,0.8150,0.1800,0.1900,0.8100,0.8200,,,,
1767872589495,2026-01-08T11:43:09.495Z,2026,1,8,11,43,9,495,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767872590047,2026-01-08T11:43:10.047Z,2026,1,8,11,43,10,47,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767872590846,2026-01-08T11:43:10.846Z,2026,1,8,11,43,10,846,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767872594859,2026-01-08T11:43:14.859Z,2026,1,8,11,43,14,859,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767872597373,2026-01-08T11:43:17.373Z,2026,1,8,11,43,17,373,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767872597496,2026-01-08T11:43:17.496Z,2026,1,8,11,43,17,496,0.1650,0.8350,0.1600,0.1700,0.8300,0.8400,,,,
1767872603495,2026-01-08T11:43:23.495Z,2026,1,8,11,43,23,495,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767872603637,2026-01-08T11:43:23.637Z,2026,1,8,11,43,23,637,0.1650,0.8350,0.1600,0.1700,0.8300,0.8400,,,,
1767872611385,2026-01-08T11:43:31.385Z,2026,1,8,11,43,31,385,0.1600,0.8400,0.1500,0.1700,0.8300,0.8500,,,,
1767872624530,2026-01-08T11:43:44.530Z,2026,1,8,11,43,44,530,0.1550,0.8450,0.1500,0.1600,0.8400,0.8500,,,,
1767872624564,2026-01-08T11:43:44.564Z,2026,1,8,11,43,44,564,0.1600,0.8400,0.1500,0.1700,0.8300,0.8500,,,,
1767872627779,2026-01-08T11:43:47.779Z,2026,1,8,11,43,47,779,0.1550,0.8450,0.1500,0.1600,0.8400,0.8500,,,,
1767872627817,2026-01-08T11:43:47.817Z,2026,1,8,11,43,47,817,0.1600,0.8400,0.1500,0.1700,0.8300,0.8500,,,,
1767872627891,2026-01-08T11:43:47.891Z,2026,1,8,11,43,47,891,0.1550,0.8450,0.1500,0.1600,0.8400,0.8500,,,,
1767872627915,2026-01-08T11:43:47.915Z,2026,1,8,11,43,47,915,0.1600,0.8400,0.1500,0.1700,0.8300,0.8500,,,,
1767872628194,2026-01-08T11:43:48.194Z,2026,1,8,11,43,48,194,0.1550,0.8450,0.1500,0.1600,0.8400,0.8500,,,,
1767872629792,2026-01-08T11:43:49.792Z,2026,1,8,11,43,49,792,0.1500,0.8500,0.1400,0.1600,0.8400,0.8600,,,,
1767872629908,2026-01-08T11:43:49.908Z,2026,1,8,11,43,49,908,0.1450,0.8550,0.1400,0.1500,0.8500,0.8600,,,,
1767872633924,2026-01-08T11:43:53.924Z,2026,1,8,11,43,53,924,0.1300,0.8700,0.1100,0.1500,0.8500,0.8900,,,,
1767872633928,2026-01-08T11:43:53.928Z,2026,1,8,11,43,53,928,0.1250,0.8750,0.1100,0.1400,0.8600,0.8900,,,,
1767872633937,2026-01-08T11:43:53.937Z,2026,1,8,11,43,53,937,0.1200,0.8800,0.1100,0.1300,0.8700,0.8900,,,,
1767872633970,2026-01-08T11:43:53.970Z,2026,1,8,11,43,53,970,0.1100,0.8900,0.0900,0.1300,0.8700,0.9100,,,,
1767872633971,2026-01-08T11:43:53.971Z,2026,1,8,11,43,53,971,0.0950,0.9050,0.0900,0.1000,0.9000,0.9100,,,,
1767872634031,2026-01-08T11:43:54.031Z,2026,1,8,11,43,54,31,0.1000,0.9000,0.0900,0.1100,0.8900,0.9100,,,,
1767872634081,2026-01-08T11:43:54.081Z,2026,1,8,11,43,54,81,0.0950,0.9050,0.0900,0.1000,0.9000,0.9100,,,,
1767872634498,2026-01-08T11:43:54.498Z,2026,1,8,11,43,54,498,0.1000,0.9000,0.0900,0.1100,0.8900,0.9100,,,,
1767872634499,2026-01-08T11:43:54.499Z,2026,1,8,11,43,54,499,0.1050,0.8950,0.1000,0.1100,0.8900,0.9000,,,,
1767872634508,2026-01-08T11:43:54.508Z,2026,1,8,11,43,54,508,0.1100,0.8900,0.1000,0.1200,0.8800,0.9000,,,,
1767872634550,2026-01-08T11:43:54.550Z,2026,1,8,11,43,54,550,0.1150,0.8850,0.1000,0.1300,0.8700,0.9000,,,,
1767872634566,2026-01-08T11:43:54.566Z,2026,1,8,11,43,54,566,0.1200,0.8800,0.1100,0.1300,0.8700,0.8900,,,,
1767872635993,2026-01-08T11:43:55.993Z,2026,1,8,11,43,55,993,0.1150,0.8850,0.1100,0.1200,0.8800,0.8900,,,,
1767872636117,2026-01-08T11:43:56.117Z,2026,1,8,11,43,56,117,0.1200,0.8800,0.1100,0.1300,0.8700,0.8900,,,,
1767872636209,2026-01-08T11:43:56.209Z,2026,1,8,11,43,56,209,0.1150,0.8850,0.1100,0.1200,0.8800,0.8900,,,,
1767872636414,2026-01-08T11:43:56.414Z,2026,1,8,11,43,56,414,0.1200,0.8800,0.1100,0.1300,0.8700,0.8900,,,,
1767872636427,2026-01-08T11:43:56.427Z,2026,1,8,11,43,56,427,0.1150,0.8850,0.1100,0.1200,0.8800,0.8900,,,,
1767872637248,2026-01-08T11:43:57.248Z,2026,1,8,11,43,57,248,0.1100,0.8900,0.1000,0.1200,0.8800,0.9000,,,,
1767872637477,2026-01-08T11:43:57.477Z,2026,1,8,11,43,57,477,0.1150,0.8850,0.1100,0.1200,0.8800,0.8900,,,,
1767872637524,2026-01-08T11:43:57.524Z,2026,1,8,11,43,57,524,0.1100,0.8900,0.1000,0.1200,0.8800,0.9000,,,,
1767872637582,2026-01-08T11:43:57.582Z,2026,1,8,11,43,57,582,0.1150,0.8850,0.1100,0.1200,0.8800,0.8900,,,,
1767872637643,2026-01-08T11:43:57.643Z,2026,1,8,11,43,57,643,0.1100,0.8900,0.1000,0.1200,0.8800,0.9000,,,,
1767872638175,2026-01-08T11:43:58.175Z,2026,1,8,11,43,58,175,0.1150,0.8850,0.1100,0.1200,0.8800,0.8900,,,,
1767872638210,2026-01-08T11:43:58.210Z,2026,1,8,11,43,58,210,0.1100,0.8900,0.1000,0.1200,0.8800,0.9000,,,,
1767872638330,2026-01-08T11:43:58.330Z,2026,1,8,11,43,58,330,0.1150,0.8850,0.1100,0.1200,0.8800,0.8900,,,,
1767872638932,2026-01-08T11:43:58.932Z,2026,1,8,11,43,58,932,0.1100,0.8900,0.1000,0.1200,0.8800,0.9000,,,,
1767872639133,2026-01-08T11:43:59.133Z,2026,1,8,11,43,59,133,0.1150,0.8850,0.1100,0.1200,0.8800,0.8900,,,,
1767872640064,2026-01-08T11:44:00.064Z,2026,1,8,11,44,0,64,0.1100,0.8900,0.1000,0.1200,0.8800,0.9000,,,,
1767872640475,2026-01-08T11:44:00.475Z,2026,1,8,11,44,0,475,0.1150,0.8850,0.1100,0.1200,0.8800,0.8900,,,,
1767872646263,2026-01-08T11:44:06.263Z,2026,1,8,11,44,6,263,0.1100,0.8900,0.1000,0.1200,0.8800,0.9000,,,,
1767872667224,2026-01-08T11:44:27.224Z,2026,1,8,11,44,27,224,0.1050,0.8950,0.1000,0.1100,0.8900,0.9000,,,,
1767872668719,2026-01-08T11:44:28.719Z,2026,1,8,11,44,28,719,0.1100,0.8900,0.1000,0.1200,0.8800,0.9000,,,,
1767872670271,2026-01-08T11:44:30.271Z,2026,1,8,11,44,30,271,0.1150,0.8850,0.1100,0.1200,0.8800,0.8900,,,,
1767872675221,2026-01-08T11:44:35.221Z,2026,1,8,11,44,35,221,0.1100,0.8900,0.1000,0.1200,0.8800,0.9000,,,,
1767872675721,2026-01-08T11:44:35.721Z,2026,1,8,11,44,35,721,0.1050,0.8950,0.1000,0.1100,0.8900,0.9000,,,,
1767872675767,2026-01-08T11:44:35.767Z,2026,1,8,11,44,35,767,0.1000,0.9000,0.0900,0.1100,0.8900,0.9100,,,,
1767872675898,2026-01-08T11:44:35.898Z,2026,1,8,11,44,35,898,0.0950,0.9050,0.0900,0.1000,0.9000,0.9100,,,,
1767872677609,2026-01-08T11:44:37.609Z,2026,1,8,11,44,37,609,0.0800,0.9200,0.0600,0.1000,0.9000,0.9400,,,,
1767872677634,2026-01-08T11:44:37.634Z,2026,1,8,11,44,37,634,0.0850,0.9150,0.0700,0.1000,0.9000,0.9300,,,,
1767872677660,2026-01-08T11:44:37.660Z,2026,1,8,11,44,37,660,0.0900,0.9100,0.0800,0.1000,0.9000,0.9200,,,,
1767872677736,2026-01-08T11:44:37.736Z,2026,1,8,11,44,37,736,0.0950,0.9050,0.0900,0.1000,0.9000,0.9100,,,,
1767872677760,2026-01-08T11:44:37.760Z,2026,1,8,11,44,37,760,0.0900,0.9100,0.0800,0.1000,0.9000,0.9200,,,,
1767872677779,2026-01-08T11:44:37.779Z,2026,1,8,11,44,37,779,0.0850,0.9150,0.0800,0.0900,0.9100,0.9200,,,,
1767872682226,2026-01-08T11:44:42.226Z,2026,1,8,11,44,42,226,0.0800,0.9200,0.0700,0.0900,0.9100,0.9300,,,,
1767872682252,2026-01-08T11:44:42.252Z,2026,1,8,11,44,42,252,0.0750,0.9250,0.0700,0.0800,0.9200,0.9300,,,,
1767872682423,2026-01-08T11:44:42.423Z,2026,1,8,11,44,42,423,0.0650,0.9350,0.0600,0.0700,0.9300,0.9400,,,,
1767872701360,2026-01-08T11:45:01.360Z,2026,1,8,11,45,1,360,0.0600,0.9400,0.0500,0.0700,0.9300,0.9500,,,,
1767872701415,2026-01-08T11:45:01.415Z,2026,1,8,11,45,1,415,0.0550,0.9450,0.0500,0.0600,0.9400,0.9500,,,,
1767872701657,2026-01-08T11:45:01.657Z,2026,1,8,11,45,1,657,0.0600,0.9400,0.0500,0.0700,0.9300,0.9500,,,,
1767872701681,2026-01-08T11:45:01.681Z,2026,1,8,11,45,1,681,0.0550,0.9450,0.0500,0.0600,0.9400,0.9500,,,,
1767872702704,2026-01-08T11:45:02.704Z,2026,1,8,11,45,2,704,0.0600,0.9400,0.0500,0.0700,0.9300,0.9500,,,,
1767872703022,2026-01-08T11:45:03.022Z,2026,1,8,11,45,3,22,0.0650,0.9350,0.0600,0.0700,0.9300,0.9400,,,,
1767872703064,2026-01-08T11:45:03.064Z,2026,1,8,11,45,3,64,0.0600,0.9400,0.0500,0.0700,0.9300,0.9500,,,,
1767872703134,2026-01-08T11:45:03.134Z,2026,1,8,11,45,3,134,0.0650,0.9350,0.0600,0.0700,0.9300,0.9400,,,,
1767872703727,2026-01-08T11:45:03.727Z,2026,1,8,11,45,3,727,0.0650,0.9350,0.0600,0.0700,0.9300,0.9400,,,,
1767872706194,2026-01-08T11:45:06.194Z,2026,1,8,11,45,6,194,0.0600,0.9400,0.0500,0.0700,0.9300,0.9500,,,,
1767872706665,2026-01-08T11:45:06.665Z,2026,1,8,11,45,6,665,0.0650,0.9350,0.0600,0.0700,0.9300,0.9400,,,,
1767872707057,2026-01-08T11:45:07.057Z,2026,1,8,11,45,7,57,0.0600,0.9400,0.0500,0.0700,0.9300,0.9500,,,,
1767872708901,2026-01-08T11:45:08.901Z,2026,1,8,11,45,8,901,0.0550,0.9450,0.0500,0.0600,0.9400,0.9500,,,,
1767872719882,2026-01-08T11:45:19.882Z,2026,1,8,11,45,19,882,0.0600,0.9400,0.0500,0.0700,0.9300,0.9500,,,,
1767872720210,2026-01-08T11:45:20.210Z,2026,1,8,11,45,20,210,0.0550,0.9450,0.0500,0.0600,0.9400,0.9500,,,,
1767872720971,2026-01-08T11:45:20.971Z,2026,1,8,11,45,20,971,0.0650,0.9350,0.0600,0.0700,0.9300,0.9400,,,,
1767872722155,2026-01-08T11:45:22.155Z,2026,1,8,11,45,22,155,0.0600,0.9400,0.0500,0.0700,0.9300,0.9500,,,,
1767872722160,2026-01-08T11:45:22.160Z,2026,1,8,11,45,22,160,0.0550,0.9450,0.0500,0.0600,0.9400,0.9500,,,,
1767872722811,2026-01-08T11:45:22.811Z,2026,1,8,11,45,22,811,0.0650,0.9350,0.0600,0.0700,0.9300,0.9400,,,,
1767872723986,2026-01-08T11:45:23.986Z,2026,1,8,11,45,23,986,0.0600,0.9400,0.0500,0.0700,0.9300,0.9500,,,,
1767872724213,2026-01-08T11:45:24.213Z,2026,1,8,11,45,24,213,0.0650,0.9350,0.0600,0.0700,0.9300,0.9400,,,,
1767872725361,2026-01-08T11:45:25.361Z,2026,1,8,11,45,25,361,0.0600,0.9400,0.0500,0.0700,0.9300,0.9500,,,,
1767872725514,2026-01-08T11:45:25.514Z,2026,1,8,11,45,25,514,0.0650,0.9350,0.0600,0.0700,0.9300,0.9400,,,,
1767872725819,2026-01-08T11:45:25.819Z,2026,1,8,11,45,25,819,0.0600,0.9400,0.0500,0.0700,0.9300,0.9500,,,,
1767872725942,2026-01-08T11:45:25.942Z,2026,1,8,11,45,25,942,0.0550,0.9450,0.0500,0.0600,0.9400,0.9500,,,,
1767872727319,2026-01-08T11:45:27.319Z,2026,1,8,11,45,27,319,0.0650,0.9350,0.0600,0.0700,0.9300,0.9400,,,,
1767872728496,2026-01-08T11:45:28.496Z,2026,1,8,11,45,28,496,0.0600,0.9400,0.0500,0.0700,0.9300,0.9500,,,,
1767872728710,2026-01-08T11:45:28.710Z,2026,1,8,11,45,28,710,0.0550,0.9450,0.0500,0.0600,0.9400,0.9500,,,,
1767872766256,2026-01-08T11:46:06.256Z,2026,1,8,11,46,6,256,0.0500,0.9500,0.0400,0.0600,0.9400,0.9600,,,,
1767872768727,2026-01-08T11:46:08.727Z,2026,1,8,11,46,8,727,0.0550,0.9450,0.0500,0.0600,0.9400,0.9500,,,,
1767872771507,2026-01-08T11:46:11.507Z,2026,1,8,11,46,11,507,0.0500,0.9500,0.0400,0.0600,0.9400,0.9600,,,,
1767872771525,2026-01-08T11:46:11.525Z,2026,1,8,11,46,11,525,0.0550,0.9450,0.0500,0.0600,0.9400,0.9500,,,,
1767872771728,2026-01-08T11:46:11.728Z,2026,1,8,11,46,11,728,0.0500,0.9500,0.0400,0.0600,0.9400,0.9600,,,,
1767872771954,2026-01-08T11:46:11.954Z,2026,1,8,11,46,11,954,0.0550,0.9450,0.0500,0.0600,0.9400,0.9500,,,,
1767872772729,2026-01-08T11:46:12.729Z,2026,1,8,11,46,12,729,0.0500,0.9500,0.0400,0.0600,0.9400,0.9600,,,,
1767872772795,2026-01-08T11:46:12.795Z,2026,1,8,11,46,12,795,0.0350,0.9650,0.0300,0.0400,0.9600,0.9700,,,,
1767872772798,2026-01-08T11:46:12.798Z,2026,1,8,11,46,12,798,0.0500,0.9500,0.0400,0.0600,0.9400,0.9600,,,,
1767872773230,2026-01-08T11:46:13.230Z,2026,1,8,11,46,13,230,0.0450,0.9550,0.0400,0.0500,0.9500,0.9600,,,,
1767872775884,2026-01-08T11:46:15.884Z,2026,1,8,11,46,15,884,0.0400,0.9600,0.0300,0.0500,0.9500,0.9700,,,,
1767872782413,2026-01-08T11:46:22.413Z,2026,1,8,11,46,22,413,0.0350,0.9650,0.0300,0.0400,0.9600,0.9700,,,,
1767872815127,2026-01-08T11:46:55.127Z,2026,1,8,11,46,55,127,0.0250,0.9750,0.0200,0.0300,0.9700,0.9800,,,,
1767872816216,2026-01-08T11:46:56.216Z,2026,1,8,11,46,56,216,0.0350,0.9650,0.0300,0.0400,0.9600,0.9700,,,,
1767872816824,2026-01-08T11:46:56.824Z,2026,1,8,11,46,56,824,0.0300,0.9700,0.0200,0.0400,0.9600,0.9800,,,,
1767872817479,2026-01-08T11:46:57.479Z,2026,1,8,11,46,57,479,0.0350,0.9650,0.0300,0.0400,0.9600,0.9700,,,,
1767872843264,2026-01-08T11:47:23.264Z,2026,1,8,11,47,23,264,0.0300,0.9700,0.0200,0.0400,0.9600,0.9800,,,,
1767872843419,2026-01-08T11:47:23.419Z,2026,1,8,11,47,23,419,0.0350,0.9650,0.0300,0.0400,0.9600,0.9700,,,,
1767872844572,2026-01-08T11:47:24.572Z,2026,1,8,11,47,24,572,0.0300,0.9700,0.0200,0.0400,0.9600,0.9800,,,,
1767872844734,2026-01-08T11:47:24.734Z,2026,1,8,11,47,24,734,0.0350,0.9650,0.0300,0.0400,0.9600,0.9700,,,,
1767872845338,2026-01-08T11:47:25.338Z,2026,1,8,11,47,25,338,0.0250,0.9750,0.0200,0.0300,0.9700,0.9800,,,,
1767872872641,2026-01-08T11:47:52.641Z,2026,1,8,11,47,52,641,0.0300,0.9700,0.0200,0.0400,0.9600,0.9800,,,,
1767872872860,2026-01-08T11:47:52.860Z,2026,1,8,11,47,52,860,0.0250,0.9750,0.0200,0.0300,0.9700,0.9800,,,,
1767872930189,2026-01-08T11:48:50.189Z,2026,1,8,11,48,50,189,0.0200,0.9800,0.0100,0.0300,0.9700,0.9900,,,,
1767872931280,2026-01-08T11:48:51.280Z,2026,1,8,11,48,51,280,0.0250,0.9750,0.0200,0.0300,0.9700,0.9800,,,,
1767872934505,2026-01-08T11:48:54.505Z,2026,1,8,11,48,54,505,0.0200,0.9800,0.0100,0.0300,0.9700,0.9900,,,,
